,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour
949333,2014-01-14 13:00:00,13,54,6.0,14,0,0,0,0,0,1,0,8.0,8.0,10.0,10.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,13.0,15.0,14.0,9.0,1.0,5.0,3.0,3.0,2.0
949334,2014-01-14 14:00:00,14,54,7.0,14,0,0,0,0,0,1,0,6.0,8.0,8.0,10.0,10.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,13.0,15.0,14.0,9.0,1.0,5.0,3.0,3.0
949335,2014-01-14 15:00:00,15,54,7.0,14,0,0,0,0,0,1,0,7.0,6.0,8.0,8.0,10.0,10.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,13.0,15.0,14.0,9.0,1.0,5.0,3.0
949336,2014-01-14 16:00:00,16,54,8.0,14,0,0,0,0,0,1,0,7.0,7.0,6.0,8.0,8.0,10.0,10.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,13.0,15.0,14.0,9.0,1.0,5.0
949337,2014-01-14 17:00:00,17,54,8.0,14,0,0,0,0,0,1,0,8.0,7.0,7.0,6.0,8.0,8.0,10.0,10.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,13.0,15.0,14.0,9.0,1.0
949338,2014-01-14 18:00:00,18,54,7.0,14,0,0,0,0,0,1,0,8.0,8.0,7.0,7.0,6.0,8.0,8.0,10.0,10.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,13.0,15.0,14.0,9.0
949339,2014-01-14 19:00:00,19,54,9.0,14,0,0,0,0,0,1,0,7.0,8.0,8.0,7.0,7.0,6.0,8.0,8.0,10.0,10.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,13.0,15.0,14.0
949340,2014-01-14 20:00:00,20,54,10.0,14,0,0,0,0,0,1,0,9.0,7.0,8.0,8.0,7.0,7.0,6.0,8.0,8.0,10.0,10.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,13.0,15.0
949341,2014-01-14 21:00:00,21,54,12.0,14,0,0,0,0,0,1,0,10.0,9.0,7.0,8.0,8.0,7.0,7.0,6.0,8.0,8.0,10.0,10.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,13.0
949342,2014-01-14 22:00:00,22,54,13.0,14,0,0,0,0,0,1,0,12.0,10.0,9.0,7.0,8.0,8.0,7.0,7.0,6.0,8.0,8.0,10.0,10.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
949343,2014-01-14 23:00:00,23,54,14.0,14,0,0,0,0,0,1,0,13.0,12.0,10.0,9.0,7.0,8.0,8.0,7.0,7.0,6.0,8.0,8.0,10.0,10.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
949344,2014-01-15 00:00:00,0,54,12.0,15,0,0,0,0,1,0,0,14.0,13.0,12.0,10.0,9.0,7.0,8.0,8.0,7.0,7.0,6.0,8.0,8.0,10.0,10.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
949345,2014-01-15 01:00:00,1,54,12.0,15,0,0,0,0,1,0,0,12.0,14.0,13.0,12.0,10.0,9.0,7.0,8.0,8.0,7.0,7.0,6.0,8.0,8.0,10.0,10.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
949346,2014-01-15 02:00:00,2,54,12.0,15,0,0,0,0,1,0,0,12.0,12.0,14.0,13.0,12.0,10.0,9.0,7.0,8.0,8.0,7.0,7.0,6.0,8.0,8.0,10.0,10.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
949347,2014-01-15 03:00:00,3,54,12.0,15,0,0,0,0,1,0,0,12.0,12.0,12.0,14.0,13.0,12.0,10.0,9.0,7.0,8.0,8.0,7.0,7.0,6.0,8.0,8.0,10.0,10.0,16.0,16.0,16.0,16.0,16.0,16.0
949348,2014-01-15 04:00:00,4,54,12.0,15,0,0,0,0,1,0,0,12.0,12.0,12.0,12.0,14.0,13.0,12.0,10.0,9.0,7.0,8.0,8.0,7.0,7.0,6.0,8.0,8.0,10.0,10.0,16.0,16.0,16.0,16.0,16.0
949349,2014-01-15 05:00:00,5,54,12.0,15,0,0,0,0,1,0,0,12.0,12.0,12.0,12.0,12.0,14.0,13.0,12.0,10.0,9.0,7.0,8.0,8.0,7.0,7.0,6.0,8.0,8.0,10.0,10.0,16.0,16.0,16.0,16.0
949350,2014-01-15 06:00:00,6,54,12.0,15,0,0,0,0,1,0,0,12.0,12.0,12.0,12.0,12.0,12.0,14.0,13.0,12.0,10.0,9.0,7.0,8.0,8.0,7.0,7.0,6.0,8.0,8.0,10.0,10.0,16.0,16.0,16.0
949351,2014-01-15 07:00:00,7,54,12.0,15,0,0,0,0,1,0,0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,14.0,13.0,12.0,10.0,9.0,7.0,8.0,8.0,7.0,7.0,6.0,8.0,8.0,10.0,10.0,16.0,16.0
949352,2014-01-15 08:00:00,8,54,14.0,15,0,0,0,0,1,0,0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,14.0,13.0,12.0,10.0,9.0,7.0,8.0,8.0,7.0,7.0,6.0,8.0,8.0,10.0,10.0,16.0
949353,2014-01-15 09:00:00,9,54,12.0,15,0,0,0,0,1,0,0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,14.0,13.0,12.0,10.0,9.0,7.0,8.0,8.0,7.0,7.0,6.0,8.0,8.0,10.0,10.0
949354,2014-01-15 10:00:00,10,54,5.0,15,0,0,0,0,1,0,0,12.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,14.0,13.0,12.0,10.0,9.0,7.0,8.0,8.0,7.0,7.0,6.0,8.0,8.0,10.0
949355,2014-01-15 11:00:00,11,54,5.0,15,0,0,0,0,1,0,0,5.0,12.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,14.0,13.0,12.0,10.0,9.0,7.0,8.0,8.0,7.0,7.0,6.0,8.0,8.0
949356,2014-01-15 12:00:00,12,54,6.0,15,0,0,0,0,1,0,0,5.0,5.0,12.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,14.0,13.0,12.0,10.0,9.0,7.0,8.0,8.0,7.0,7.0,6.0,8.0
949357,2014-01-15 13:00:00,13,54,6.0,15,0,0,0,0,1,0,0,6.0,5.0,5.0,12.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,14.0,13.0,12.0,10.0,9.0,7.0,8.0,8.0,7.0,7.0,6.0
949358,2014-01-15 14:00:00,14,54,7.0,15,0,0,0,0,1,0,0,6.0,6.0,5.0,5.0,12.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,14.0,13.0,12.0,10.0,9.0,7.0,8.0,8.0,7.0,7.0
949359,2014-01-15 15:00:00,15,54,6.0,15,0,0,0,0,1,0,0,7.0,6.0,6.0,5.0,5.0,12.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,14.0,13.0,12.0,10.0,9.0,7.0,8.0,8.0,7.0
949360,2014-01-15 16:00:00,16,54,6.0,15,0,0,0,0,1,0,0,6.0,7.0,6.0,6.0,5.0,5.0,12.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,14.0,13.0,12.0,10.0,9.0,7.0,8.0,8.0
949361,2014-01-15 17:00:00,17,54,2.0,15,0,0,0,0,1,0,0,6.0,6.0,7.0,6.0,6.0,5.0,5.0,12.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,14.0,13.0,12.0,10.0,9.0,7.0,8.0
949362,2014-01-15 18:00:00,18,54,0.0,15,0,0,0,0,1,0,0,2.0,6.0,6.0,7.0,6.0,6.0,5.0,5.0,12.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,14.0,13.0,12.0,10.0,9.0,7.0
949363,2014-01-15 19:00:00,19,54,6.0,15,0,0,0,0,1,0,0,0.0,2.0,6.0,6.0,7.0,6.0,6.0,5.0,5.0,12.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,14.0,13.0,12.0,10.0,9.0
949364,2014-01-15 20:00:00,20,54,10.0,15,0,0,0,0,1,0,0,6.0,0.0,2.0,6.0,6.0,7.0,6.0,6.0,5.0,5.0,12.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,14.0,13.0,12.0,10.0
949365,2014-01-15 21:00:00,21,54,8.0,15,0,0,0,0,1,0,0,10.0,6.0,0.0,2.0,6.0,6.0,7.0,6.0,6.0,5.0,5.0,12.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,14.0,13.0,12.0
949366,2014-01-15 22:00:00,22,54,8.0,15,0,0,0,0,1,0,0,8.0,10.0,6.0,0.0,2.0,6.0,6.0,7.0,6.0,6.0,5.0,5.0,12.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,14.0,13.0
949367,2014-01-15 23:00:00,23,54,8.0,15,0,0,0,0,1,0,0,8.0,8.0,10.0,6.0,0.0,2.0,6.0,6.0,7.0,6.0,6.0,5.0,5.0,12.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,14.0
949368,2014-01-16 00:00:00,0,54,8.0,16,0,0,0,1,0,0,0,8.0,8.0,8.0,10.0,6.0,0.0,2.0,6.0,6.0,7.0,6.0,6.0,5.0,5.0,12.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
949369,2014-01-16 01:00:00,1,54,8.0,16,0,0,0,1,0,0,0,8.0,8.0,8.0,8.0,10.0,6.0,0.0,2.0,6.0,6.0,7.0,6.0,6.0,5.0,5.0,12.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
949370,2014-01-16 02:00:00,2,54,8.0,16,0,0,0,1,0,0,0,8.0,8.0,8.0,8.0,8.0,10.0,6.0,0.0,2.0,6.0,6.0,7.0,6.0,6.0,5.0,5.0,12.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0
949371,2014-01-16 03:00:00,3,54,8.0,16,0,0,0,1,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,6.0,0.0,2.0,6.0,6.0,7.0,6.0,6.0,5.0,5.0,12.0,14.0,12.0,12.0,12.0,12.0,12.0
949372,2014-01-16 04:00:00,4,54,8.0,16,0,0,0,1,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,6.0,0.0,2.0,6.0,6.0,7.0,6.0,6.0,5.0,5.0,12.0,14.0,12.0,12.0,12.0,12.0
949373,2014-01-16 05:00:00,5,54,8.0,16,0,0,0,1,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,6.0,0.0,2.0,6.0,6.0,7.0,6.0,6.0,5.0,5.0,12.0,14.0,12.0,12.0,12.0
949374,2014-01-16 06:00:00,6,54,8.0,16,0,0,0,1,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,6.0,0.0,2.0,6.0,6.0,7.0,6.0,6.0,5.0,5.0,12.0,14.0,12.0,12.0
949375,2014-01-16 07:00:00,7,54,9.0,16,0,0,0,1,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,6.0,0.0,2.0,6.0,6.0,7.0,6.0,6.0,5.0,5.0,12.0,14.0,12.0
949376,2014-01-16 08:00:00,8,54,10.0,16,0,0,0,1,0,0,0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,6.0,0.0,2.0,6.0,6.0,7.0,6.0,6.0,5.0,5.0,12.0,14.0
949377,2014-01-16 09:00:00,9,54,5.0,16,0,0,0,1,0,0,0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,6.0,0.0,2.0,6.0,6.0,7.0,6.0,6.0,5.0,5.0,12.0
949378,2014-01-16 10:00:00,10,54,3.0,16,0,0,0,1,0,0,0,5.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,6.0,0.0,2.0,6.0,6.0,7.0,6.0,6.0,5.0,5.0
949379,2014-01-16 11:00:00,11,54,0.0,16,0,0,0,1,0,0,0,3.0,5.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,6.0,0.0,2.0,6.0,6.0,7.0,6.0,6.0,5.0
949380,2014-01-16 12:00:00,12,54,7.0,16,0,0,0,1,0,0,0,0.0,3.0,5.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,6.0,0.0,2.0,6.0,6.0,7.0,6.0,6.0
949381,2014-01-16 13:00:00,13,54,2.0,16,0,0,0,1,0,0,0,7.0,0.0,3.0,5.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,6.0,0.0,2.0,6.0,6.0,7.0,6.0
949382,2014-01-16 14:00:00,14,54,4.0,16,0,0,0,1,0,0,0,2.0,7.0,0.0,3.0,5.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,6.0,0.0,2.0,6.0,6.0,7.0
949383,2014-01-16 15:00:00,15,54,5.0,16,0,0,0,1,0,0,0,4.0,2.0,7.0,0.0,3.0,5.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,6.0,0.0,2.0,6.0,6.0
949384,2014-01-16 16:00:00,16,54,5.0,16,0,0,0,1,0,0,0,5.0,4.0,2.0,7.0,0.0,3.0,5.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,6.0,0.0,2.0,6.0
949385,2014-01-16 17:00:00,17,54,5.0,16,0,0,0,1,0,0,0,5.0,5.0,4.0,2.0,7.0,0.0,3.0,5.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,6.0,0.0,2.0
949386,2014-01-16 18:00:00,18,54,4.0,16,0,0,0,1,0,0,0,5.0,5.0,5.0,4.0,2.0,7.0,0.0,3.0,5.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,6.0,0.0
949387,2014-01-16 19:00:00,19,54,6.0,16,0,0,0,1,0,0,0,4.0,5.0,5.0,5.0,4.0,2.0,7.0,0.0,3.0,5.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,6.0
949388,2014-01-16 20:00:00,20,54,13.0,16,0,0,0,1,0,0,0,6.0,4.0,5.0,5.0,5.0,4.0,2.0,7.0,0.0,3.0,5.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0
949389,2014-01-16 21:00:00,21,54,13.0,16,0,0,0,1,0,0,0,13.0,6.0,4.0,5.0,5.0,5.0,4.0,2.0,7.0,0.0,3.0,5.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
949390,2014-01-16 22:00:00,22,54,11.0,16,0,0,0,1,0,0,0,13.0,13.0,6.0,4.0,5.0,5.0,5.0,4.0,2.0,7.0,0.0,3.0,5.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
949391,2014-01-16 23:00:00,23,54,11.0,16,0,0,0,1,0,0,0,11.0,13.0,13.0,6.0,4.0,5.0,5.0,5.0,4.0,2.0,7.0,0.0,3.0,5.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
949392,2014-01-17 00:00:00,0,54,11.0,17,0,0,0,0,0,0,1,11.0,11.0,13.0,13.0,6.0,4.0,5.0,5.0,5.0,4.0,2.0,7.0,0.0,3.0,5.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
949393,2014-01-17 01:00:00,1,54,11.0,17,0,0,0,0,0,0,1,11.0,11.0,11.0,13.0,13.0,6.0,4.0,5.0,5.0,5.0,4.0,2.0,7.0,0.0,3.0,5.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0
949394,2014-01-17 02:00:00,2,54,11.0,17,0,0,0,0,0,0,1,11.0,11.0,11.0,11.0,13.0,13.0,6.0,4.0,5.0,5.0,5.0,4.0,2.0,7.0,0.0,3.0,5.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0
949395,2014-01-17 03:00:00,3,54,11.0,17,0,0,0,0,0,0,1,11.0,11.0,11.0,11.0,11.0,13.0,13.0,6.0,4.0,5.0,5.0,5.0,4.0,2.0,7.0,0.0,3.0,5.0,10.0,9.0,8.0,8.0,8.0,8.0
949396,2014-01-17 04:00:00,4,54,11.0,17,0,0,0,0,0,0,1,11.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,6.0,4.0,5.0,5.0,5.0,4.0,2.0,7.0,0.0,3.0,5.0,10.0,9.0,8.0,8.0,8.0
949397,2014-01-17 05:00:00,5,54,11.0,17,0,0,0,0,0,0,1,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,6.0,4.0,5.0,5.0,5.0,4.0,2.0,7.0,0.0,3.0,5.0,10.0,9.0,8.0,8.0
949398,2014-01-17 06:00:00,6,54,11.0,17,0,0,0,0,0,0,1,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,6.0,4.0,5.0,5.0,5.0,4.0,2.0,7.0,0.0,3.0,5.0,10.0,9.0,8.0
949399,2014-01-17 07:00:00,7,54,11.0,17,0,0,0,0,0,0,1,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,6.0,4.0,5.0,5.0,5.0,4.0,2.0,7.0,0.0,3.0,5.0,10.0,9.0
949400,2014-01-17 08:00:00,8,54,10.0,17,0,0,0,0,0,0,1,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,6.0,4.0,5.0,5.0,5.0,4.0,2.0,7.0,0.0,3.0,5.0,10.0
949401,2014-01-17 09:00:00,9,54,8.0,17,0,0,0,0,0,0,1,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,6.0,4.0,5.0,5.0,5.0,4.0,2.0,7.0,0.0,3.0,5.0
949402,2014-01-17 10:00:00,10,54,7.0,17,0,0,0,0,0,0,1,8.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,6.0,4.0,5.0,5.0,5.0,4.0,2.0,7.0,0.0,3.0
949403,2014-01-17 11:00:00,11,54,6.0,17,0,0,0,0,0,0,1,7.0,8.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,6.0,4.0,5.0,5.0,5.0,4.0,2.0,7.0,0.0
949404,2014-01-17 12:00:00,12,54,4.0,17,0,0,0,0,0,0,1,6.0,7.0,8.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,6.0,4.0,5.0,5.0,5.0,4.0,2.0,7.0
949405,2014-01-17 13:00:00,13,54,4.0,17,0,0,0,0,0,0,1,4.0,6.0,7.0,8.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,6.0,4.0,5.0,5.0,5.0,4.0,2.0
949406,2014-01-17 14:00:00,14,54,6.0,17,0,0,0,0,0,0,1,4.0,4.0,6.0,7.0,8.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,6.0,4.0,5.0,5.0,5.0,4.0
949407,2014-01-17 15:00:00,15,54,4.0,17,0,0,0,0,0,0,1,6.0,4.0,4.0,6.0,7.0,8.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,6.0,4.0,5.0,5.0,5.0
949408,2014-01-17 16:00:00,16,54,1.0,17,0,0,0,0,0,0,1,4.0,6.0,4.0,4.0,6.0,7.0,8.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,6.0,4.0,5.0,5.0
949409,2014-01-17 17:00:00,17,54,2.0,17,0,0,0,0,0,0,1,1.0,4.0,6.0,4.0,4.0,6.0,7.0,8.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,6.0,4.0,5.0
949410,2014-01-17 18:00:00,18,54,4.0,17,0,0,0,0,0,0,1,2.0,1.0,4.0,6.0,4.0,4.0,6.0,7.0,8.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,6.0,4.0
949411,2014-01-17 19:00:00,19,54,7.0,17,0,0,0,0,0,0,1,4.0,2.0,1.0,4.0,6.0,4.0,4.0,6.0,7.0,8.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,6.0
949412,2014-01-17 20:00:00,20,54,8.0,17,0,0,0,0,0,0,1,7.0,4.0,2.0,1.0,4.0,6.0,4.0,4.0,6.0,7.0,8.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0
949413,2014-01-17 21:00:00,21,54,7.0,17,0,0,0,0,0,0,1,8.0,7.0,4.0,2.0,1.0,4.0,6.0,4.0,4.0,6.0,7.0,8.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0
949414,2014-01-17 22:00:00,22,54,6.0,17,0,0,0,0,0,0,1,7.0,8.0,7.0,4.0,2.0,1.0,4.0,6.0,4.0,4.0,6.0,7.0,8.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
949415,2014-01-17 23:00:00,23,54,6.0,17,0,0,0,0,0,0,1,6.0,7.0,8.0,7.0,4.0,2.0,1.0,4.0,6.0,4.0,4.0,6.0,7.0,8.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
949416,2014-01-18 00:00:00,0,54,6.0,18,1,0,0,0,0,0,0,6.0,6.0,7.0,8.0,7.0,4.0,2.0,1.0,4.0,6.0,4.0,4.0,6.0,7.0,8.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
949417,2014-01-18 01:00:00,1,54,5.0,18,1,0,0,0,0,0,0,6.0,6.0,6.0,7.0,8.0,7.0,4.0,2.0,1.0,4.0,6.0,4.0,4.0,6.0,7.0,8.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
949418,2014-01-18 02:00:00,2,54,6.0,18,1,0,0,0,0,0,0,5.0,6.0,6.0,6.0,7.0,8.0,7.0,4.0,2.0,1.0,4.0,6.0,4.0,4.0,6.0,7.0,8.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0
949419,2014-01-18 03:00:00,3,54,6.0,18,1,0,0,0,0,0,0,6.0,5.0,6.0,6.0,6.0,7.0,8.0,7.0,4.0,2.0,1.0,4.0,6.0,4.0,4.0,6.0,7.0,8.0,10.0,11.0,11.0,11.0,11.0,11.0
949420,2014-01-18 04:00:00,4,54,6.0,18,1,0,0,0,0,0,0,6.0,6.0,5.0,6.0,6.0,6.0,7.0,8.0,7.0,4.0,2.0,1.0,4.0,6.0,4.0,4.0,6.0,7.0,8.0,10.0,11.0,11.0,11.0,11.0
949421,2014-01-18 05:00:00,5,54,6.0,18,1,0,0,0,0,0,0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,7.0,8.0,7.0,4.0,2.0,1.0,4.0,6.0,4.0,4.0,6.0,7.0,8.0,10.0,11.0,11.0,11.0
949422,2014-01-18 06:00:00,6,54,6.0,18,1,0,0,0,0,0,0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,7.0,8.0,7.0,4.0,2.0,1.0,4.0,6.0,4.0,4.0,6.0,7.0,8.0,10.0,11.0,11.0
949423,2014-01-18 07:00:00,7,54,6.0,18,1,0,0,0,0,0,0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,7.0,8.0,7.0,4.0,2.0,1.0,4.0,6.0,4.0,4.0,6.0,7.0,8.0,10.0,11.0
949424,2014-01-18 08:00:00,8,54,12.0,18,1,0,0,0,0,0,0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,7.0,8.0,7.0,4.0,2.0,1.0,4.0,6.0,4.0,4.0,6.0,7.0,8.0,10.0
949425,2014-01-18 09:00:00,9,54,12.0,18,1,0,0,0,0,0,0,12.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,7.0,8.0,7.0,4.0,2.0,1.0,4.0,6.0,4.0,4.0,6.0,7.0,8.0
949426,2014-01-18 10:00:00,10,54,12.0,18,1,0,0,0,0,0,0,12.0,12.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,7.0,8.0,7.0,4.0,2.0,1.0,4.0,6.0,4.0,4.0,6.0,7.0
949427,2014-01-18 11:00:00,11,54,12.0,18,1,0,0,0,0,0,0,12.0,12.0,12.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,7.0,8.0,7.0,4.0,2.0,1.0,4.0,6.0,4.0,4.0,6.0
949428,2014-01-18 12:00:00,12,54,12.0,18,1,0,0,0,0,0,0,12.0,12.0,12.0,12.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,7.0,8.0,7.0,4.0,2.0,1.0,4.0,6.0,4.0,4.0
949429,2014-01-18 13:00:00,13,54,12.0,18,1,0,0,0,0,0,0,12.0,12.0,12.0,12.0,12.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,7.0,8.0,7.0,4.0,2.0,1.0,4.0,6.0,4.0
949430,2014-01-18 14:00:00,14,54,10.0,18,1,0,0,0,0,0,0,12.0,12.0,12.0,12.0,12.0,12.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,7.0,8.0,7.0,4.0,2.0,1.0,4.0,6.0
949431,2014-01-18 15:00:00,15,54,10.0,18,1,0,0,0,0,0,0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,7.0,8.0,7.0,4.0,2.0,1.0,4.0
949432,2014-01-18 16:00:00,16,54,10.0,18,1,0,0,0,0,0,0,10.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,7.0,8.0,7.0,4.0,2.0,1.0
949433,2014-01-18 17:00:00,17,54,11.0,18,1,0,0,0,0,0,0,10.0,10.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,7.0,8.0,7.0,4.0,2.0
