,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour
563893,2014-01-14 13:00:00,13,32,8.0,14,0,0,0,0,0,1,0,9.0,8.0,8.0,7.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,5.0,7.0,9.0,8.0,9.0
563894,2014-01-14 14:00:00,14,32,8.0,14,0,0,0,0,0,1,0,8.0,9.0,8.0,8.0,7.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,5.0,7.0,9.0,8.0
563895,2014-01-14 15:00:00,15,32,7.0,14,0,0,0,0,0,1,0,8.0,8.0,9.0,8.0,8.0,7.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,5.0,7.0,9.0
563896,2014-01-14 16:00:00,16,32,5.0,14,0,0,0,0,0,1,0,7.0,8.0,8.0,9.0,8.0,8.0,7.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,5.0,7.0
563897,2014-01-14 17:00:00,17,32,1.0,14,0,0,0,0,0,1,0,5.0,7.0,8.0,8.0,9.0,8.0,8.0,7.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,5.0
563898,2014-01-14 18:00:00,18,32,8.0,14,0,0,0,0,0,1,0,1.0,5.0,7.0,8.0,8.0,9.0,8.0,8.0,7.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0
563899,2014-01-14 19:00:00,19,32,4.0,14,0,0,0,0,0,1,0,8.0,1.0,5.0,7.0,8.0,8.0,9.0,8.0,8.0,7.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0
563900,2014-01-14 20:00:00,20,32,5.0,14,0,0,0,0,0,1,0,4.0,8.0,1.0,5.0,7.0,8.0,8.0,9.0,8.0,8.0,7.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0
563901,2014-01-14 21:00:00,21,32,5.0,14,0,0,0,0,0,1,0,5.0,4.0,8.0,1.0,5.0,7.0,8.0,8.0,9.0,8.0,8.0,7.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
563902,2014-01-14 22:00:00,22,32,6.0,14,0,0,0,0,0,1,0,5.0,5.0,4.0,8.0,1.0,5.0,7.0,8.0,8.0,9.0,8.0,8.0,7.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
563903,2014-01-14 23:00:00,23,32,6.0,14,0,0,0,0,0,1,0,6.0,5.0,5.0,4.0,8.0,1.0,5.0,7.0,8.0,8.0,9.0,8.0,8.0,7.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
563904,2014-01-15 00:00:00,0,32,6.0,15,0,0,0,0,1,0,0,6.0,6.0,5.0,5.0,4.0,8.0,1.0,5.0,7.0,8.0,8.0,9.0,8.0,8.0,7.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
563905,2014-01-15 01:00:00,1,32,6.0,15,0,0,0,0,1,0,0,6.0,6.0,6.0,5.0,5.0,4.0,8.0,1.0,5.0,7.0,8.0,8.0,9.0,8.0,8.0,7.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
563906,2014-01-15 02:00:00,2,32,6.0,15,0,0,0,0,1,0,0,6.0,6.0,6.0,6.0,5.0,5.0,4.0,8.0,1.0,5.0,7.0,8.0,8.0,9.0,8.0,8.0,7.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0
563907,2014-01-15 03:00:00,3,32,6.0,15,0,0,0,0,1,0,0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,4.0,8.0,1.0,5.0,7.0,8.0,8.0,9.0,8.0,8.0,7.0,3.0,2.0,3.0,2.0,2.0,2.0
563908,2014-01-15 04:00:00,4,32,6.0,15,0,0,0,0,1,0,0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,4.0,8.0,1.0,5.0,7.0,8.0,8.0,9.0,8.0,8.0,7.0,3.0,2.0,3.0,2.0,2.0
563909,2014-01-15 05:00:00,5,32,6.0,15,0,0,0,0,1,0,0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,4.0,8.0,1.0,5.0,7.0,8.0,8.0,9.0,8.0,8.0,7.0,3.0,2.0,3.0,2.0
563910,2014-01-15 06:00:00,6,32,6.0,15,0,0,0,0,1,0,0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,4.0,8.0,1.0,5.0,7.0,8.0,8.0,9.0,8.0,8.0,7.0,3.0,2.0,3.0
563911,2014-01-15 07:00:00,7,32,5.0,15,0,0,0,0,1,0,0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,4.0,8.0,1.0,5.0,7.0,8.0,8.0,9.0,8.0,8.0,7.0,3.0,2.0
563912,2014-01-15 08:00:00,8,32,5.0,15,0,0,0,0,1,0,0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,4.0,8.0,1.0,5.0,7.0,8.0,8.0,9.0,8.0,8.0,7.0,3.0
563913,2014-01-15 09:00:00,9,32,5.0,15,0,0,0,0,1,0,0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,4.0,8.0,1.0,5.0,7.0,8.0,8.0,9.0,8.0,8.0,7.0
563914,2014-01-15 10:00:00,10,32,7.0,15,0,0,0,0,1,0,0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,4.0,8.0,1.0,5.0,7.0,8.0,8.0,9.0,8.0,8.0
563915,2014-01-15 11:00:00,11,32,7.0,15,0,0,0,0,1,0,0,7.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,4.0,8.0,1.0,5.0,7.0,8.0,8.0,9.0,8.0
563916,2014-01-15 12:00:00,12,32,7.0,15,0,0,0,0,1,0,0,7.0,7.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,4.0,8.0,1.0,5.0,7.0,8.0,8.0,9.0
563917,2014-01-15 13:00:00,13,32,9.0,15,0,0,0,0,1,0,0,7.0,7.0,7.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,4.0,8.0,1.0,5.0,7.0,8.0,8.0
563918,2014-01-15 14:00:00,14,32,9.0,15,0,0,0,0,1,0,0,9.0,7.0,7.0,7.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,4.0,8.0,1.0,5.0,7.0,8.0
563919,2014-01-15 15:00:00,15,32,10.0,15,0,0,0,0,1,0,0,9.0,9.0,7.0,7.0,7.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,4.0,8.0,1.0,5.0,7.0
563920,2014-01-15 16:00:00,16,32,10.0,15,0,0,0,0,1,0,0,10.0,9.0,9.0,7.0,7.0,7.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,4.0,8.0,1.0,5.0
563921,2014-01-15 17:00:00,17,32,7.0,15,0,0,0,0,1,0,0,10.0,10.0,9.0,9.0,7.0,7.0,7.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,4.0,8.0,1.0
563922,2014-01-15 18:00:00,18,32,5.0,15,0,0,0,0,1,0,0,7.0,10.0,10.0,9.0,9.0,7.0,7.0,7.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,4.0,8.0
563923,2014-01-15 19:00:00,19,32,4.0,15,0,0,0,0,1,0,0,5.0,7.0,10.0,10.0,9.0,9.0,7.0,7.0,7.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,4.0
563924,2014-01-15 20:00:00,20,32,5.0,15,0,0,0,0,1,0,0,4.0,5.0,7.0,10.0,10.0,9.0,9.0,7.0,7.0,7.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0
563925,2014-01-15 21:00:00,21,32,5.0,15,0,0,0,0,1,0,0,5.0,4.0,5.0,7.0,10.0,10.0,9.0,9.0,7.0,7.0,7.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0
563926,2014-01-15 22:00:00,22,32,7.0,15,0,0,0,0,1,0,0,5.0,5.0,4.0,5.0,7.0,10.0,10.0,9.0,9.0,7.0,7.0,7.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
563927,2014-01-15 23:00:00,23,32,7.0,15,0,0,0,0,1,0,0,7.0,5.0,5.0,4.0,5.0,7.0,10.0,10.0,9.0,9.0,7.0,7.0,7.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
563928,2014-01-16 00:00:00,0,32,7.0,16,0,0,0,1,0,0,0,7.0,7.0,5.0,5.0,4.0,5.0,7.0,10.0,10.0,9.0,9.0,7.0,7.0,7.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
563929,2014-01-16 01:00:00,1,32,7.0,16,0,0,0,1,0,0,0,7.0,7.0,7.0,5.0,5.0,4.0,5.0,7.0,10.0,10.0,9.0,9.0,7.0,7.0,7.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0
563930,2014-01-16 02:00:00,2,32,7.0,16,0,0,0,1,0,0,0,7.0,7.0,7.0,7.0,5.0,5.0,4.0,5.0,7.0,10.0,10.0,9.0,9.0,7.0,7.0,7.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0
563931,2014-01-16 03:00:00,3,32,7.0,16,0,0,0,1,0,0,0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,4.0,5.0,7.0,10.0,10.0,9.0,9.0,7.0,7.0,7.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0
563932,2014-01-16 04:00:00,4,32,7.0,16,0,0,0,1,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,4.0,5.0,7.0,10.0,10.0,9.0,9.0,7.0,7.0,7.0,5.0,5.0,5.0,6.0,6.0,6.0
563933,2014-01-16 05:00:00,5,32,7.0,16,0,0,0,1,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,4.0,5.0,7.0,10.0,10.0,9.0,9.0,7.0,7.0,7.0,5.0,5.0,5.0,6.0,6.0
563934,2014-01-16 06:00:00,6,32,7.0,16,0,0,0,1,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,4.0,5.0,7.0,10.0,10.0,9.0,9.0,7.0,7.0,7.0,5.0,5.0,5.0,6.0
563935,2014-01-16 07:00:00,7,32,6.0,16,0,0,0,1,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,4.0,5.0,7.0,10.0,10.0,9.0,9.0,7.0,7.0,7.0,5.0,5.0,5.0
563936,2014-01-16 08:00:00,8,32,8.0,16,0,0,0,1,0,0,0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,4.0,5.0,7.0,10.0,10.0,9.0,9.0,7.0,7.0,7.0,5.0,5.0
563937,2014-01-16 09:00:00,9,32,9.0,16,0,0,0,1,0,0,0,8.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,4.0,5.0,7.0,10.0,10.0,9.0,9.0,7.0,7.0,7.0,5.0
563938,2014-01-16 10:00:00,10,32,15.0,16,0,0,0,1,0,0,0,9.0,8.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,4.0,5.0,7.0,10.0,10.0,9.0,9.0,7.0,7.0,7.0
563939,2014-01-16 11:00:00,11,32,8.0,16,0,0,0,1,0,0,0,15.0,9.0,8.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,4.0,5.0,7.0,10.0,10.0,9.0,9.0,7.0,7.0
563940,2014-01-16 12:00:00,12,32,8.0,16,0,0,0,1,0,0,0,8.0,15.0,9.0,8.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,4.0,5.0,7.0,10.0,10.0,9.0,9.0,7.0
563941,2014-01-16 13:00:00,13,32,8.0,16,0,0,0,1,0,0,0,8.0,8.0,15.0,9.0,8.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,4.0,5.0,7.0,10.0,10.0,9.0,9.0
563942,2014-01-16 14:00:00,14,32,8.0,16,0,0,0,1,0,0,0,8.0,8.0,8.0,15.0,9.0,8.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,4.0,5.0,7.0,10.0,10.0,9.0
563943,2014-01-16 15:00:00,15,32,7.0,16,0,0,0,1,0,0,0,8.0,8.0,8.0,8.0,15.0,9.0,8.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,4.0,5.0,7.0,10.0,10.0
563944,2014-01-16 16:00:00,16,32,6.0,16,0,0,0,1,0,0,0,7.0,8.0,8.0,8.0,8.0,15.0,9.0,8.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,4.0,5.0,7.0,10.0
563945,2014-01-16 17:00:00,17,32,5.0,16,0,0,0,1,0,0,0,6.0,7.0,8.0,8.0,8.0,8.0,15.0,9.0,8.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,4.0,5.0,7.0
563946,2014-01-16 18:00:00,18,32,5.0,16,0,0,0,1,0,0,0,5.0,6.0,7.0,8.0,8.0,8.0,8.0,15.0,9.0,8.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,4.0,5.0
563947,2014-01-16 19:00:00,19,32,2.0,16,0,0,0,1,0,0,0,5.0,5.0,6.0,7.0,8.0,8.0,8.0,8.0,15.0,9.0,8.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,4.0
563948,2014-01-16 20:00:00,20,32,2.0,16,0,0,0,1,0,0,0,2.0,5.0,5.0,6.0,7.0,8.0,8.0,8.0,8.0,15.0,9.0,8.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0
563949,2014-01-16 21:00:00,21,32,1.0,16,0,0,0,1,0,0,0,2.0,2.0,5.0,5.0,6.0,7.0,8.0,8.0,8.0,8.0,15.0,9.0,8.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0
563950,2014-01-16 22:00:00,22,32,0.0,16,0,0,0,1,0,0,0,1.0,2.0,2.0,5.0,5.0,6.0,7.0,8.0,8.0,8.0,8.0,15.0,9.0,8.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
563951,2014-01-16 23:00:00,23,32,0.0,16,0,0,0,1,0,0,0,0.0,1.0,2.0,2.0,5.0,5.0,6.0,7.0,8.0,8.0,8.0,8.0,15.0,9.0,8.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
563952,2014-01-17 00:00:00,0,32,0.0,17,0,0,0,0,0,0,1,0.0,0.0,1.0,2.0,2.0,5.0,5.0,6.0,7.0,8.0,8.0,8.0,8.0,15.0,9.0,8.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
563953,2014-01-17 01:00:00,1,32,1.0,17,0,0,0,0,0,0,1,0.0,0.0,0.0,1.0,2.0,2.0,5.0,5.0,6.0,7.0,8.0,8.0,8.0,8.0,15.0,9.0,8.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0
563954,2014-01-17 02:00:00,2,32,1.0,17,0,0,0,0,0,0,1,1.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,5.0,6.0,7.0,8.0,8.0,8.0,8.0,15.0,9.0,8.0,6.0,7.0,7.0,7.0,7.0,7.0
563955,2014-01-17 03:00:00,3,32,2.0,17,0,0,0,0,0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,5.0,6.0,7.0,8.0,8.0,8.0,8.0,15.0,9.0,8.0,6.0,7.0,7.0,7.0,7.0
563956,2014-01-17 04:00:00,4,32,2.0,17,0,0,0,0,0,0,1,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,5.0,6.0,7.0,8.0,8.0,8.0,8.0,15.0,9.0,8.0,6.0,7.0,7.0,7.0
563957,2014-01-17 05:00:00,5,32,2.0,17,0,0,0,0,0,0,1,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,5.0,6.0,7.0,8.0,8.0,8.0,8.0,15.0,9.0,8.0,6.0,7.0,7.0
563958,2014-01-17 06:00:00,6,32,2.0,17,0,0,0,0,0,0,1,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,5.0,6.0,7.0,8.0,8.0,8.0,8.0,15.0,9.0,8.0,6.0,7.0
563959,2014-01-17 07:00:00,7,32,0.0,17,0,0,0,0,0,0,1,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,5.0,6.0,7.0,8.0,8.0,8.0,8.0,15.0,9.0,8.0,6.0
563960,2014-01-17 08:00:00,8,32,3.0,17,0,0,0,0,0,0,1,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,5.0,6.0,7.0,8.0,8.0,8.0,8.0,15.0,9.0,8.0
563961,2014-01-17 09:00:00,9,32,5.0,17,0,0,0,0,0,0,1,3.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,5.0,6.0,7.0,8.0,8.0,8.0,8.0,15.0,9.0
563962,2014-01-17 10:00:00,10,32,8.0,17,0,0,0,0,0,0,1,5.0,3.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,5.0,6.0,7.0,8.0,8.0,8.0,8.0,15.0
563963,2014-01-17 11:00:00,11,32,10.0,17,0,0,0,0,0,0,1,8.0,5.0,3.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,5.0,6.0,7.0,8.0,8.0,8.0,8.0
563964,2014-01-17 12:00:00,12,32,10.0,17,0,0,0,0,0,0,1,10.0,8.0,5.0,3.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,5.0,6.0,7.0,8.0,8.0,8.0
563965,2014-01-17 13:00:00,13,32,9.0,17,0,0,0,0,0,0,1,10.0,10.0,8.0,5.0,3.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,5.0,6.0,7.0,8.0,8.0
563966,2014-01-17 14:00:00,14,32,13.0,17,0,0,0,0,0,0,1,9.0,10.0,10.0,8.0,5.0,3.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,5.0,6.0,7.0,8.0
563967,2014-01-17 15:00:00,15,32,12.0,17,0,0,0,0,0,0,1,13.0,9.0,10.0,10.0,8.0,5.0,3.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,5.0,6.0,7.0
563968,2014-01-17 16:00:00,16,32,12.0,17,0,0,0,0,0,0,1,12.0,13.0,9.0,10.0,10.0,8.0,5.0,3.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,5.0,6.0
563969,2014-01-17 17:00:00,17,32,11.0,17,0,0,0,0,0,0,1,12.0,12.0,13.0,9.0,10.0,10.0,8.0,5.0,3.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,5.0
563970,2014-01-17 18:00:00,18,32,8.0,17,0,0,0,0,0,0,1,11.0,12.0,12.0,13.0,9.0,10.0,10.0,8.0,5.0,3.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0
563971,2014-01-17 19:00:00,19,32,7.0,17,0,0,0,0,0,0,1,8.0,11.0,12.0,12.0,13.0,9.0,10.0,10.0,8.0,5.0,3.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0
563972,2014-01-17 20:00:00,20,32,4.0,17,0,0,0,0,0,0,1,7.0,8.0,11.0,12.0,12.0,13.0,9.0,10.0,10.0,8.0,5.0,3.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0
563973,2014-01-17 21:00:00,21,32,3.0,17,0,0,0,0,0,0,1,4.0,7.0,8.0,11.0,12.0,12.0,13.0,9.0,10.0,10.0,8.0,5.0,3.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0
563974,2014-01-17 22:00:00,22,32,5.0,17,0,0,0,0,0,0,1,3.0,4.0,7.0,8.0,11.0,12.0,12.0,13.0,9.0,10.0,10.0,8.0,5.0,3.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0
563975,2014-01-17 23:00:00,23,32,5.0,17,0,0,0,0,0,0,1,5.0,3.0,4.0,7.0,8.0,11.0,12.0,12.0,13.0,9.0,10.0,10.0,8.0,5.0,3.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0
563976,2014-01-18 00:00:00,0,32,5.0,18,1,0,0,0,0,0,0,5.0,5.0,3.0,4.0,7.0,8.0,11.0,12.0,12.0,13.0,9.0,10.0,10.0,8.0,5.0,3.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0
563977,2014-01-18 01:00:00,1,32,5.0,18,1,0,0,0,0,0,0,5.0,5.0,5.0,3.0,4.0,7.0,8.0,11.0,12.0,12.0,13.0,9.0,10.0,10.0,8.0,5.0,3.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0
563978,2014-01-18 02:00:00,2,32,5.0,18,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,3.0,4.0,7.0,8.0,11.0,12.0,12.0,13.0,9.0,10.0,10.0,8.0,5.0,3.0,0.0,2.0,2.0,2.0,2.0,1.0
563979,2014-01-18 03:00:00,3,32,5.0,18,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,7.0,8.0,11.0,12.0,12.0,13.0,9.0,10.0,10.0,8.0,5.0,3.0,0.0,2.0,2.0,2.0,2.0
563980,2014-01-18 04:00:00,4,32,5.0,18,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,7.0,8.0,11.0,12.0,12.0,13.0,9.0,10.0,10.0,8.0,5.0,3.0,0.0,2.0,2.0,2.0
563981,2014-01-18 05:00:00,5,32,5.0,18,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,7.0,8.0,11.0,12.0,12.0,13.0,9.0,10.0,10.0,8.0,5.0,3.0,0.0,2.0,2.0
563982,2014-01-18 06:00:00,6,32,5.0,18,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,7.0,8.0,11.0,12.0,12.0,13.0,9.0,10.0,10.0,8.0,5.0,3.0,0.0,2.0
563983,2014-01-18 07:00:00,7,32,5.0,18,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,7.0,8.0,11.0,12.0,12.0,13.0,9.0,10.0,10.0,8.0,5.0,3.0,0.0
563984,2014-01-18 08:00:00,8,32,5.0,18,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,7.0,8.0,11.0,12.0,12.0,13.0,9.0,10.0,10.0,8.0,5.0,3.0
563985,2014-01-18 09:00:00,9,32,5.0,18,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,7.0,8.0,11.0,12.0,12.0,13.0,9.0,10.0,10.0,8.0,5.0
563986,2014-01-18 10:00:00,10,32,4.0,18,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,7.0,8.0,11.0,12.0,12.0,13.0,9.0,10.0,10.0,8.0
563987,2014-01-18 11:00:00,11,32,5.0,18,1,0,0,0,0,0,0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,7.0,8.0,11.0,12.0,12.0,13.0,9.0,10.0,10.0
563988,2014-01-18 12:00:00,12,32,5.0,18,1,0,0,0,0,0,0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,7.0,8.0,11.0,12.0,12.0,13.0,9.0,10.0
563989,2014-01-18 13:00:00,13,32,3.0,18,1,0,0,0,0,0,0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,7.0,8.0,11.0,12.0,12.0,13.0,9.0
563990,2014-01-18 14:00:00,14,32,3.0,18,1,0,0,0,0,0,0,3.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,7.0,8.0,11.0,12.0,12.0,13.0
563991,2014-01-18 15:00:00,15,32,8.0,18,1,0,0,0,0,0,0,3.0,3.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,7.0,8.0,11.0,12.0,12.0
563992,2014-01-18 16:00:00,16,32,13.0,18,1,0,0,0,0,0,0,8.0,3.0,3.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,7.0,8.0,11.0,12.0
563993,2014-01-18 17:00:00,17,32,13.0,18,1,0,0,0,0,0,0,13.0,8.0,3.0,3.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,7.0,8.0,11.0
