,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour
861733,2014-01-14 13:00:00,13,49,13.0,14,0,0,0,0,0,1,0,13.0,13.0,15.0,15.0,12.0,17.0,20.0,20.0,20.0,20.0,21.0,20.0,21.0,21.0,20.0,20.0,19.0,18.0,17.0,15.0,12.0,17.0,18.0,18.0
861734,2014-01-14 14:00:00,14,49,14.0,14,0,0,0,0,0,1,0,13.0,13.0,13.0,15.0,15.0,12.0,17.0,20.0,20.0,20.0,20.0,21.0,20.0,21.0,21.0,20.0,20.0,19.0,18.0,17.0,15.0,12.0,17.0,18.0
861735,2014-01-14 15:00:00,15,49,13.0,14,0,0,0,0,0,1,0,14.0,13.0,13.0,13.0,15.0,15.0,12.0,17.0,20.0,20.0,20.0,20.0,21.0,20.0,21.0,21.0,20.0,20.0,19.0,18.0,17.0,15.0,12.0,17.0
861736,2014-01-14 16:00:00,16,49,11.0,14,0,0,0,0,0,1,0,13.0,14.0,13.0,13.0,13.0,15.0,15.0,12.0,17.0,20.0,20.0,20.0,20.0,21.0,20.0,21.0,21.0,20.0,20.0,19.0,18.0,17.0,15.0,12.0
861737,2014-01-14 17:00:00,17,49,14.0,14,0,0,0,0,0,1,0,11.0,13.0,14.0,13.0,13.0,13.0,15.0,15.0,12.0,17.0,20.0,20.0,20.0,20.0,21.0,20.0,21.0,21.0,20.0,20.0,19.0,18.0,17.0,15.0
861738,2014-01-14 18:00:00,18,49,11.0,14,0,0,0,0,0,1,0,14.0,11.0,13.0,14.0,13.0,13.0,13.0,15.0,15.0,12.0,17.0,20.0,20.0,20.0,20.0,21.0,20.0,21.0,21.0,20.0,20.0,19.0,18.0,17.0
861739,2014-01-14 19:00:00,19,49,8.0,14,0,0,0,0,0,1,0,11.0,14.0,11.0,13.0,14.0,13.0,13.0,13.0,15.0,15.0,12.0,17.0,20.0,20.0,20.0,20.0,21.0,20.0,21.0,21.0,20.0,20.0,19.0,18.0
861740,2014-01-14 20:00:00,20,49,7.0,14,0,0,0,0,0,1,0,8.0,11.0,14.0,11.0,13.0,14.0,13.0,13.0,13.0,15.0,15.0,12.0,17.0,20.0,20.0,20.0,20.0,21.0,20.0,21.0,21.0,20.0,20.0,19.0
861741,2014-01-14 21:00:00,21,49,7.0,14,0,0,0,0,0,1,0,7.0,8.0,11.0,14.0,11.0,13.0,14.0,13.0,13.0,13.0,15.0,15.0,12.0,17.0,20.0,20.0,20.0,20.0,21.0,20.0,21.0,21.0,20.0,20.0
861742,2014-01-14 22:00:00,22,49,8.0,14,0,0,0,0,0,1,0,7.0,7.0,8.0,11.0,14.0,11.0,13.0,14.0,13.0,13.0,13.0,15.0,15.0,12.0,17.0,20.0,20.0,20.0,20.0,21.0,20.0,21.0,21.0,20.0
861743,2014-01-14 23:00:00,23,49,8.0,14,0,0,0,0,0,1,0,8.0,7.0,7.0,8.0,11.0,14.0,11.0,13.0,14.0,13.0,13.0,13.0,15.0,15.0,12.0,17.0,20.0,20.0,20.0,20.0,21.0,20.0,21.0,21.0
861744,2014-01-15 00:00:00,0,49,8.0,15,0,0,0,0,1,0,0,8.0,8.0,7.0,7.0,8.0,11.0,14.0,11.0,13.0,14.0,13.0,13.0,13.0,15.0,15.0,12.0,17.0,20.0,20.0,20.0,20.0,21.0,20.0,21.0
861745,2014-01-15 01:00:00,1,49,8.0,15,0,0,0,0,1,0,0,8.0,8.0,8.0,7.0,7.0,8.0,11.0,14.0,11.0,13.0,14.0,13.0,13.0,13.0,15.0,15.0,12.0,17.0,20.0,20.0,20.0,20.0,21.0,20.0
861746,2014-01-15 02:00:00,2,49,8.0,15,0,0,0,0,1,0,0,8.0,8.0,8.0,8.0,7.0,7.0,8.0,11.0,14.0,11.0,13.0,14.0,13.0,13.0,13.0,15.0,15.0,12.0,17.0,20.0,20.0,20.0,20.0,21.0
861747,2014-01-15 03:00:00,3,49,9.0,15,0,0,0,0,1,0,0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,8.0,11.0,14.0,11.0,13.0,14.0,13.0,13.0,13.0,15.0,15.0,12.0,17.0,20.0,20.0,20.0,20.0
861748,2014-01-15 04:00:00,4,49,8.0,15,0,0,0,0,1,0,0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,8.0,11.0,14.0,11.0,13.0,14.0,13.0,13.0,13.0,15.0,15.0,12.0,17.0,20.0,20.0,20.0
861749,2014-01-15 05:00:00,5,49,8.0,15,0,0,0,0,1,0,0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,8.0,11.0,14.0,11.0,13.0,14.0,13.0,13.0,13.0,15.0,15.0,12.0,17.0,20.0,20.0
861750,2014-01-15 06:00:00,6,49,9.0,15,0,0,0,0,1,0,0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,8.0,11.0,14.0,11.0,13.0,14.0,13.0,13.0,13.0,15.0,15.0,12.0,17.0,20.0
861751,2014-01-15 07:00:00,7,49,10.0,15,0,0,0,0,1,0,0,9.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,8.0,11.0,14.0,11.0,13.0,14.0,13.0,13.0,13.0,15.0,15.0,12.0,17.0
861752,2014-01-15 08:00:00,8,49,8.0,15,0,0,0,0,1,0,0,10.0,9.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,8.0,11.0,14.0,11.0,13.0,14.0,13.0,13.0,13.0,15.0,15.0,12.0
861753,2014-01-15 09:00:00,9,49,10.0,15,0,0,0,0,1,0,0,8.0,10.0,9.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,8.0,11.0,14.0,11.0,13.0,14.0,13.0,13.0,13.0,15.0,15.0
861754,2014-01-15 10:00:00,10,49,13.0,15,0,0,0,0,1,0,0,10.0,8.0,10.0,9.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,8.0,11.0,14.0,11.0,13.0,14.0,13.0,13.0,13.0,15.0
861755,2014-01-15 11:00:00,11,49,14.0,15,0,0,0,0,1,0,0,13.0,10.0,8.0,10.0,9.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,8.0,11.0,14.0,11.0,13.0,14.0,13.0,13.0,13.0
861756,2014-01-15 12:00:00,12,49,16.0,15,0,0,0,0,1,0,0,14.0,13.0,10.0,8.0,10.0,9.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,8.0,11.0,14.0,11.0,13.0,14.0,13.0,13.0
861757,2014-01-15 13:00:00,13,49,16.0,15,0,0,0,0,1,0,0,16.0,14.0,13.0,10.0,8.0,10.0,9.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,8.0,11.0,14.0,11.0,13.0,14.0,13.0
861758,2014-01-15 14:00:00,14,49,17.0,15,0,0,0,0,1,0,0,16.0,16.0,14.0,13.0,10.0,8.0,10.0,9.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,8.0,11.0,14.0,11.0,13.0,14.0
861759,2014-01-15 15:00:00,15,49,15.0,15,0,0,0,0,1,0,0,17.0,16.0,16.0,14.0,13.0,10.0,8.0,10.0,9.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,8.0,11.0,14.0,11.0,13.0
861760,2014-01-15 16:00:00,16,49,12.0,15,0,0,0,0,1,0,0,15.0,17.0,16.0,16.0,14.0,13.0,10.0,8.0,10.0,9.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,8.0,11.0,14.0,11.0
861761,2014-01-15 17:00:00,17,49,11.0,15,0,0,0,0,1,0,0,12.0,15.0,17.0,16.0,16.0,14.0,13.0,10.0,8.0,10.0,9.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,8.0,11.0,14.0
861762,2014-01-15 18:00:00,18,49,9.0,15,0,0,0,0,1,0,0,11.0,12.0,15.0,17.0,16.0,16.0,14.0,13.0,10.0,8.0,10.0,9.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,8.0,11.0
861763,2014-01-15 19:00:00,19,49,8.0,15,0,0,0,0,1,0,0,9.0,11.0,12.0,15.0,17.0,16.0,16.0,14.0,13.0,10.0,8.0,10.0,9.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,8.0
861764,2014-01-15 20:00:00,20,49,6.0,15,0,0,0,0,1,0,0,8.0,9.0,11.0,12.0,15.0,17.0,16.0,16.0,14.0,13.0,10.0,8.0,10.0,9.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0
861765,2014-01-15 21:00:00,21,49,9.0,15,0,0,0,0,1,0,0,6.0,8.0,9.0,11.0,12.0,15.0,17.0,16.0,16.0,14.0,13.0,10.0,8.0,10.0,9.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0
861766,2014-01-15 22:00:00,22,49,9.0,15,0,0,0,0,1,0,0,9.0,6.0,8.0,9.0,11.0,12.0,15.0,17.0,16.0,16.0,14.0,13.0,10.0,8.0,10.0,9.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0
861767,2014-01-15 23:00:00,23,49,9.0,15,0,0,0,0,1,0,0,9.0,9.0,6.0,8.0,9.0,11.0,12.0,15.0,17.0,16.0,16.0,14.0,13.0,10.0,8.0,10.0,9.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0
861768,2014-01-16 00:00:00,0,49,8.0,16,0,0,0,1,0,0,0,9.0,9.0,9.0,6.0,8.0,9.0,11.0,12.0,15.0,17.0,16.0,16.0,14.0,13.0,10.0,8.0,10.0,9.0,8.0,8.0,9.0,8.0,8.0,8.0
861769,2014-01-16 01:00:00,1,49,9.0,16,0,0,0,1,0,0,0,8.0,9.0,9.0,9.0,6.0,8.0,9.0,11.0,12.0,15.0,17.0,16.0,16.0,14.0,13.0,10.0,8.0,10.0,9.0,8.0,8.0,9.0,8.0,8.0
861770,2014-01-16 02:00:00,2,49,9.0,16,0,0,0,1,0,0,0,9.0,8.0,9.0,9.0,9.0,6.0,8.0,9.0,11.0,12.0,15.0,17.0,16.0,16.0,14.0,13.0,10.0,8.0,10.0,9.0,8.0,8.0,9.0,8.0
861771,2014-01-16 03:00:00,3,49,9.0,16,0,0,0,1,0,0,0,9.0,9.0,8.0,9.0,9.0,9.0,6.0,8.0,9.0,11.0,12.0,15.0,17.0,16.0,16.0,14.0,13.0,10.0,8.0,10.0,9.0,8.0,8.0,9.0
861772,2014-01-16 04:00:00,4,49,10.0,16,0,0,0,1,0,0,0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,6.0,8.0,9.0,11.0,12.0,15.0,17.0,16.0,16.0,14.0,13.0,10.0,8.0,10.0,9.0,8.0,8.0
861773,2014-01-16 05:00:00,5,49,10.0,16,0,0,0,1,0,0,0,10.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,6.0,8.0,9.0,11.0,12.0,15.0,17.0,16.0,16.0,14.0,13.0,10.0,8.0,10.0,9.0,8.0
861774,2014-01-16 06:00:00,6,49,10.0,16,0,0,0,1,0,0,0,10.0,10.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,6.0,8.0,9.0,11.0,12.0,15.0,17.0,16.0,16.0,14.0,13.0,10.0,8.0,10.0,9.0
861775,2014-01-16 07:00:00,7,49,10.0,16,0,0,0,1,0,0,0,10.0,10.0,10.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,6.0,8.0,9.0,11.0,12.0,15.0,17.0,16.0,16.0,14.0,13.0,10.0,8.0,10.0
861776,2014-01-16 08:00:00,8,49,15.0,16,0,0,0,1,0,0,0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,6.0,8.0,9.0,11.0,12.0,15.0,17.0,16.0,16.0,14.0,13.0,10.0,8.0
861777,2014-01-16 09:00:00,9,49,10.0,16,0,0,0,1,0,0,0,15.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,6.0,8.0,9.0,11.0,12.0,15.0,17.0,16.0,16.0,14.0,13.0,10.0
861778,2014-01-16 10:00:00,10,49,9.0,16,0,0,0,1,0,0,0,10.0,15.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,6.0,8.0,9.0,11.0,12.0,15.0,17.0,16.0,16.0,14.0,13.0
861779,2014-01-16 11:00:00,11,49,11.0,16,0,0,0,1,0,0,0,9.0,10.0,15.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,6.0,8.0,9.0,11.0,12.0,15.0,17.0,16.0,16.0,14.0
861780,2014-01-16 12:00:00,12,49,11.0,16,0,0,0,1,0,0,0,11.0,9.0,10.0,15.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,6.0,8.0,9.0,11.0,12.0,15.0,17.0,16.0,16.0
861781,2014-01-16 13:00:00,13,49,7.0,16,0,0,0,1,0,0,0,11.0,11.0,9.0,10.0,15.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,6.0,8.0,9.0,11.0,12.0,15.0,17.0,16.0
861782,2014-01-16 14:00:00,14,49,7.0,16,0,0,0,1,0,0,0,7.0,11.0,11.0,9.0,10.0,15.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,6.0,8.0,9.0,11.0,12.0,15.0,17.0
861783,2014-01-16 15:00:00,15,49,3.0,16,0,0,0,1,0,0,0,7.0,7.0,11.0,11.0,9.0,10.0,15.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,6.0,8.0,9.0,11.0,12.0,15.0
861784,2014-01-16 16:00:00,16,49,8.0,16,0,0,0,1,0,0,0,3.0,7.0,7.0,11.0,11.0,9.0,10.0,15.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,6.0,8.0,9.0,11.0,12.0
861785,2014-01-16 17:00:00,17,49,8.0,16,0,0,0,1,0,0,0,8.0,3.0,7.0,7.0,11.0,11.0,9.0,10.0,15.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,6.0,8.0,9.0,11.0
861786,2014-01-16 18:00:00,18,49,13.0,16,0,0,0,1,0,0,0,8.0,8.0,3.0,7.0,7.0,11.0,11.0,9.0,10.0,15.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,6.0,8.0,9.0
861787,2014-01-16 19:00:00,19,49,9.0,16,0,0,0,1,0,0,0,13.0,8.0,8.0,3.0,7.0,7.0,11.0,11.0,9.0,10.0,15.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,6.0,8.0
861788,2014-01-16 20:00:00,20,49,7.0,16,0,0,0,1,0,0,0,9.0,13.0,8.0,8.0,3.0,7.0,7.0,11.0,11.0,9.0,10.0,15.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,6.0
861789,2014-01-16 21:00:00,21,49,9.0,16,0,0,0,1,0,0,0,7.0,9.0,13.0,8.0,8.0,3.0,7.0,7.0,11.0,11.0,9.0,10.0,15.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0
861790,2014-01-16 22:00:00,22,49,9.0,16,0,0,0,1,0,0,0,9.0,7.0,9.0,13.0,8.0,8.0,3.0,7.0,7.0,11.0,11.0,9.0,10.0,15.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,8.0,9.0,9.0
861791,2014-01-16 23:00:00,23,49,10.0,16,0,0,0,1,0,0,0,9.0,9.0,7.0,9.0,13.0,8.0,8.0,3.0,7.0,7.0,11.0,11.0,9.0,10.0,15.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,8.0,9.0
861792,2014-01-17 00:00:00,0,49,10.0,17,0,0,0,0,0,0,1,10.0,9.0,9.0,7.0,9.0,13.0,8.0,8.0,3.0,7.0,7.0,11.0,11.0,9.0,10.0,15.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,8.0
861793,2014-01-17 01:00:00,1,49,11.0,17,0,0,0,0,0,0,1,10.0,10.0,9.0,9.0,7.0,9.0,13.0,8.0,8.0,3.0,7.0,7.0,11.0,11.0,9.0,10.0,15.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0
861794,2014-01-17 02:00:00,2,49,11.0,17,0,0,0,0,0,0,1,11.0,10.0,10.0,9.0,9.0,7.0,9.0,13.0,8.0,8.0,3.0,7.0,7.0,11.0,11.0,9.0,10.0,15.0,10.0,10.0,10.0,10.0,9.0,9.0
861795,2014-01-17 03:00:00,3,49,11.0,17,0,0,0,0,0,0,1,11.0,11.0,10.0,10.0,9.0,9.0,7.0,9.0,13.0,8.0,8.0,3.0,7.0,7.0,11.0,11.0,9.0,10.0,15.0,10.0,10.0,10.0,10.0,9.0
861796,2014-01-17 04:00:00,4,49,11.0,17,0,0,0,0,0,0,1,11.0,11.0,11.0,10.0,10.0,9.0,9.0,7.0,9.0,13.0,8.0,8.0,3.0,7.0,7.0,11.0,11.0,9.0,10.0,15.0,10.0,10.0,10.0,10.0
861797,2014-01-17 05:00:00,5,49,11.0,17,0,0,0,0,0,0,1,11.0,11.0,11.0,11.0,10.0,10.0,9.0,9.0,7.0,9.0,13.0,8.0,8.0,3.0,7.0,7.0,11.0,11.0,9.0,10.0,15.0,10.0,10.0,10.0
861798,2014-01-17 06:00:00,6,49,10.0,17,0,0,0,0,0,0,1,11.0,11.0,11.0,11.0,11.0,10.0,10.0,9.0,9.0,7.0,9.0,13.0,8.0,8.0,3.0,7.0,7.0,11.0,11.0,9.0,10.0,15.0,10.0,10.0
861799,2014-01-17 07:00:00,7,49,11.0,17,0,0,0,0,0,0,1,10.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,9.0,9.0,7.0,9.0,13.0,8.0,8.0,3.0,7.0,7.0,11.0,11.0,9.0,10.0,15.0,10.0
861800,2014-01-17 08:00:00,8,49,15.0,17,0,0,0,0,0,0,1,11.0,10.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,9.0,9.0,7.0,9.0,13.0,8.0,8.0,3.0,7.0,7.0,11.0,11.0,9.0,10.0,15.0
861801,2014-01-17 09:00:00,9,49,10.0,17,0,0,0,0,0,0,1,15.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,9.0,9.0,7.0,9.0,13.0,8.0,8.0,3.0,7.0,7.0,11.0,11.0,9.0,10.0
861802,2014-01-17 10:00:00,10,49,15.0,17,0,0,0,0,0,0,1,10.0,15.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,9.0,9.0,7.0,9.0,13.0,8.0,8.0,3.0,7.0,7.0,11.0,11.0,9.0
861803,2014-01-17 11:00:00,11,49,17.0,17,0,0,0,0,0,0,1,15.0,10.0,15.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,9.0,9.0,7.0,9.0,13.0,8.0,8.0,3.0,7.0,7.0,11.0,11.0
861804,2014-01-17 12:00:00,12,49,17.0,17,0,0,0,0,0,0,1,17.0,15.0,10.0,15.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,9.0,9.0,7.0,9.0,13.0,8.0,8.0,3.0,7.0,7.0,11.0
861805,2014-01-17 13:00:00,13,49,14.0,17,0,0,0,0,0,0,1,17.0,17.0,15.0,10.0,15.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,9.0,9.0,7.0,9.0,13.0,8.0,8.0,3.0,7.0,7.0
861806,2014-01-17 14:00:00,14,49,14.0,17,0,0,0,0,0,0,1,14.0,17.0,17.0,15.0,10.0,15.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,9.0,9.0,7.0,9.0,13.0,8.0,8.0,3.0,7.0
861807,2014-01-17 15:00:00,15,49,13.0,17,0,0,0,0,0,0,1,14.0,14.0,17.0,17.0,15.0,10.0,15.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,9.0,9.0,7.0,9.0,13.0,8.0,8.0,3.0
861808,2014-01-17 16:00:00,16,49,12.0,17,0,0,0,0,0,0,1,13.0,14.0,14.0,17.0,17.0,15.0,10.0,15.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,9.0,9.0,7.0,9.0,13.0,8.0,8.0
861809,2014-01-17 17:00:00,17,49,8.0,17,0,0,0,0,0,0,1,12.0,13.0,14.0,14.0,17.0,17.0,15.0,10.0,15.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,9.0,9.0,7.0,9.0,13.0,8.0
861810,2014-01-17 18:00:00,18,49,12.0,17,0,0,0,0,0,0,1,8.0,12.0,13.0,14.0,14.0,17.0,17.0,15.0,10.0,15.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,9.0,9.0,7.0,9.0,13.0
861811,2014-01-17 19:00:00,19,49,12.0,17,0,0,0,0,0,0,1,12.0,8.0,12.0,13.0,14.0,14.0,17.0,17.0,15.0,10.0,15.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,9.0,9.0,7.0,9.0
861812,2014-01-17 20:00:00,20,49,13.0,17,0,0,0,0,0,0,1,12.0,12.0,8.0,12.0,13.0,14.0,14.0,17.0,17.0,15.0,10.0,15.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,9.0,9.0,7.0
861813,2014-01-17 21:00:00,21,49,12.0,17,0,0,0,0,0,0,1,13.0,12.0,12.0,8.0,12.0,13.0,14.0,14.0,17.0,17.0,15.0,10.0,15.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,9.0,9.0
861814,2014-01-17 22:00:00,22,49,13.0,17,0,0,0,0,0,0,1,12.0,13.0,12.0,12.0,8.0,12.0,13.0,14.0,14.0,17.0,17.0,15.0,10.0,15.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,9.0
861815,2014-01-17 23:00:00,23,49,12.0,17,0,0,0,0,0,0,1,13.0,12.0,13.0,12.0,12.0,8.0,12.0,13.0,14.0,14.0,17.0,17.0,15.0,10.0,15.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0
861816,2014-01-18 00:00:00,0,49,12.0,18,1,0,0,0,0,0,0,12.0,13.0,12.0,13.0,12.0,12.0,8.0,12.0,13.0,14.0,14.0,17.0,17.0,15.0,10.0,15.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,10.0
861817,2014-01-18 01:00:00,1,49,11.0,18,1,0,0,0,0,0,0,12.0,12.0,13.0,12.0,13.0,12.0,12.0,8.0,12.0,13.0,14.0,14.0,17.0,17.0,15.0,10.0,15.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0
861818,2014-01-18 02:00:00,2,49,12.0,18,1,0,0,0,0,0,0,11.0,12.0,12.0,13.0,12.0,13.0,12.0,12.0,8.0,12.0,13.0,14.0,14.0,17.0,17.0,15.0,10.0,15.0,11.0,10.0,11.0,11.0,11.0,11.0
861819,2014-01-18 03:00:00,3,49,12.0,18,1,0,0,0,0,0,0,12.0,11.0,12.0,12.0,13.0,12.0,13.0,12.0,12.0,8.0,12.0,13.0,14.0,14.0,17.0,17.0,15.0,10.0,15.0,11.0,10.0,11.0,11.0,11.0
861820,2014-01-18 04:00:00,4,49,13.0,18,1,0,0,0,0,0,0,12.0,12.0,11.0,12.0,12.0,13.0,12.0,13.0,12.0,12.0,8.0,12.0,13.0,14.0,14.0,17.0,17.0,15.0,10.0,15.0,11.0,10.0,11.0,11.0
861821,2014-01-18 05:00:00,5,49,13.0,18,1,0,0,0,0,0,0,13.0,12.0,12.0,11.0,12.0,12.0,13.0,12.0,13.0,12.0,12.0,8.0,12.0,13.0,14.0,14.0,17.0,17.0,15.0,10.0,15.0,11.0,10.0,11.0
861822,2014-01-18 06:00:00,6,49,13.0,18,1,0,0,0,0,0,0,13.0,13.0,12.0,12.0,11.0,12.0,12.0,13.0,12.0,13.0,12.0,12.0,8.0,12.0,13.0,14.0,14.0,17.0,17.0,15.0,10.0,15.0,11.0,10.0
861823,2014-01-18 07:00:00,7,49,13.0,18,1,0,0,0,0,0,0,13.0,13.0,13.0,12.0,12.0,11.0,12.0,12.0,13.0,12.0,13.0,12.0,12.0,8.0,12.0,13.0,14.0,14.0,17.0,17.0,15.0,10.0,15.0,11.0
861824,2014-01-18 08:00:00,8,49,13.0,18,1,0,0,0,0,0,0,13.0,13.0,13.0,13.0,12.0,12.0,11.0,12.0,12.0,13.0,12.0,13.0,12.0,12.0,8.0,12.0,13.0,14.0,14.0,17.0,17.0,15.0,10.0,15.0
861825,2014-01-18 09:00:00,9,49,14.0,18,1,0,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,11.0,12.0,12.0,13.0,12.0,13.0,12.0,12.0,8.0,12.0,13.0,14.0,14.0,17.0,17.0,15.0,10.0
861826,2014-01-18 10:00:00,10,49,15.0,18,1,0,0,0,0,0,0,14.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,11.0,12.0,12.0,13.0,12.0,13.0,12.0,12.0,8.0,12.0,13.0,14.0,14.0,17.0,17.0,15.0
861827,2014-01-18 11:00:00,11,49,14.0,18,1,0,0,0,0,0,0,15.0,14.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,11.0,12.0,12.0,13.0,12.0,13.0,12.0,12.0,8.0,12.0,13.0,14.0,14.0,17.0,17.0
861828,2014-01-18 12:00:00,12,49,12.0,18,1,0,0,0,0,0,0,14.0,15.0,14.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,11.0,12.0,12.0,13.0,12.0,13.0,12.0,12.0,8.0,12.0,13.0,14.0,14.0,17.0
861829,2014-01-18 13:00:00,13,49,11.0,18,1,0,0,0,0,0,0,12.0,14.0,15.0,14.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,11.0,12.0,12.0,13.0,12.0,13.0,12.0,12.0,8.0,12.0,13.0,14.0,14.0
861830,2014-01-18 14:00:00,14,49,11.0,18,1,0,0,0,0,0,0,11.0,12.0,14.0,15.0,14.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,11.0,12.0,12.0,13.0,12.0,13.0,12.0,12.0,8.0,12.0,13.0,14.0
861831,2014-01-18 15:00:00,15,49,8.0,18,1,0,0,0,0,0,0,11.0,11.0,12.0,14.0,15.0,14.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,11.0,12.0,12.0,13.0,12.0,13.0,12.0,12.0,8.0,12.0,13.0
861832,2014-01-18 16:00:00,16,49,9.0,18,1,0,0,0,0,0,0,8.0,11.0,11.0,12.0,14.0,15.0,14.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,11.0,12.0,12.0,13.0,12.0,13.0,12.0,12.0,8.0,12.0
861833,2014-01-18 17:00:00,17,49,10.0,18,1,0,0,0,0,0,0,9.0,8.0,11.0,11.0,12.0,14.0,15.0,14.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,11.0,12.0,12.0,13.0,12.0,13.0,12.0,12.0,8.0
