,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour
633973,2014-01-14 13:00:00,13,36,13.0,14,0,0,0,0,0,1,0,11.0,12.0,11.0,10.0,11.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,12.0,13.0,14.0,13.0,10.0,10.0,12.0,12.0
633974,2014-01-14 14:00:00,14,36,15.0,14,0,0,0,0,0,1,0,13.0,11.0,12.0,11.0,10.0,11.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,12.0,13.0,14.0,13.0,10.0,10.0,12.0
633975,2014-01-14 15:00:00,15,36,14.0,14,0,0,0,0,0,1,0,15.0,13.0,11.0,12.0,11.0,10.0,11.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,12.0,13.0,14.0,13.0,10.0,10.0
633976,2014-01-14 16:00:00,16,36,16.0,14,0,0,0,0,0,1,0,14.0,15.0,13.0,11.0,12.0,11.0,10.0,11.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,12.0,13.0,14.0,13.0,10.0
633977,2014-01-14 17:00:00,17,36,11.0,14,0,0,0,0,0,1,0,16.0,14.0,15.0,13.0,11.0,12.0,11.0,10.0,11.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,12.0,13.0,14.0,13.0
633978,2014-01-14 18:00:00,18,36,10.0,14,0,0,0,0,0,1,0,11.0,16.0,14.0,15.0,13.0,11.0,12.0,11.0,10.0,11.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,12.0,13.0,14.0
633979,2014-01-14 19:00:00,19,36,11.0,14,0,0,0,0,0,1,0,10.0,11.0,16.0,14.0,15.0,13.0,11.0,12.0,11.0,10.0,11.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,12.0,13.0
633980,2014-01-14 20:00:00,20,36,10.0,14,0,0,0,0,0,1,0,11.0,10.0,11.0,16.0,14.0,15.0,13.0,11.0,12.0,11.0,10.0,11.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,12.0
633981,2014-01-14 21:00:00,21,36,12.0,14,0,0,0,0,0,1,0,10.0,11.0,10.0,11.0,16.0,14.0,15.0,13.0,11.0,12.0,11.0,10.0,11.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
633982,2014-01-14 22:00:00,22,36,12.0,14,0,0,0,0,0,1,0,12.0,10.0,11.0,10.0,11.0,16.0,14.0,15.0,13.0,11.0,12.0,11.0,10.0,11.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
633983,2014-01-14 23:00:00,23,36,12.0,14,0,0,0,0,0,1,0,12.0,12.0,10.0,11.0,10.0,11.0,16.0,14.0,15.0,13.0,11.0,12.0,11.0,10.0,11.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
633984,2014-01-15 00:00:00,0,36,10.0,15,0,0,0,0,1,0,0,12.0,12.0,12.0,10.0,11.0,10.0,11.0,16.0,14.0,15.0,13.0,11.0,12.0,11.0,10.0,11.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
633985,2014-01-15 01:00:00,1,36,10.0,15,0,0,0,0,1,0,0,10.0,12.0,12.0,12.0,10.0,11.0,10.0,11.0,16.0,14.0,15.0,13.0,11.0,12.0,11.0,10.0,11.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0
633986,2014-01-15 02:00:00,2,36,10.0,15,0,0,0,0,1,0,0,10.0,10.0,12.0,12.0,12.0,10.0,11.0,10.0,11.0,16.0,14.0,15.0,13.0,11.0,12.0,11.0,10.0,11.0,15.0,14.0,14.0,14.0,14.0,14.0
633987,2014-01-15 03:00:00,3,36,10.0,15,0,0,0,0,1,0,0,10.0,10.0,10.0,12.0,12.0,12.0,10.0,11.0,10.0,11.0,16.0,14.0,15.0,13.0,11.0,12.0,11.0,10.0,11.0,15.0,14.0,14.0,14.0,14.0
633988,2014-01-15 04:00:00,4,36,10.0,15,0,0,0,0,1,0,0,10.0,10.0,10.0,10.0,12.0,12.0,12.0,10.0,11.0,10.0,11.0,16.0,14.0,15.0,13.0,11.0,12.0,11.0,10.0,11.0,15.0,14.0,14.0,14.0
633989,2014-01-15 05:00:00,5,36,10.0,15,0,0,0,0,1,0,0,10.0,10.0,10.0,10.0,10.0,12.0,12.0,12.0,10.0,11.0,10.0,11.0,16.0,14.0,15.0,13.0,11.0,12.0,11.0,10.0,11.0,15.0,14.0,14.0
633990,2014-01-15 06:00:00,6,36,10.0,15,0,0,0,0,1,0,0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,12.0,12.0,10.0,11.0,10.0,11.0,16.0,14.0,15.0,13.0,11.0,12.0,11.0,10.0,11.0,15.0,14.0
633991,2014-01-15 07:00:00,7,36,10.0,15,0,0,0,0,1,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,12.0,12.0,10.0,11.0,10.0,11.0,16.0,14.0,15.0,13.0,11.0,12.0,11.0,10.0,11.0,15.0
633992,2014-01-15 08:00:00,8,36,11.0,15,0,0,0,0,1,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,12.0,12.0,10.0,11.0,10.0,11.0,16.0,14.0,15.0,13.0,11.0,12.0,11.0,10.0,11.0
633993,2014-01-15 09:00:00,9,36,13.0,15,0,0,0,0,1,0,0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,12.0,12.0,10.0,11.0,10.0,11.0,16.0,14.0,15.0,13.0,11.0,12.0,11.0,10.0
633994,2014-01-15 10:00:00,10,36,14.0,15,0,0,0,0,1,0,0,13.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,12.0,12.0,10.0,11.0,10.0,11.0,16.0,14.0,15.0,13.0,11.0,12.0,11.0
633995,2014-01-15 11:00:00,11,36,18.0,15,0,0,0,0,1,0,0,14.0,13.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,12.0,12.0,10.0,11.0,10.0,11.0,16.0,14.0,15.0,13.0,11.0,12.0
633996,2014-01-15 12:00:00,12,36,17.0,15,0,0,0,0,1,0,0,18.0,14.0,13.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,12.0,12.0,10.0,11.0,10.0,11.0,16.0,14.0,15.0,13.0,11.0
633997,2014-01-15 13:00:00,13,36,15.0,15,0,0,0,0,1,0,0,17.0,18.0,14.0,13.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,12.0,12.0,10.0,11.0,10.0,11.0,16.0,14.0,15.0,13.0
633998,2014-01-15 14:00:00,14,36,17.0,15,0,0,0,0,1,0,0,15.0,17.0,18.0,14.0,13.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,12.0,12.0,10.0,11.0,10.0,11.0,16.0,14.0,15.0
633999,2014-01-15 15:00:00,15,36,19.0,15,0,0,0,0,1,0,0,17.0,15.0,17.0,18.0,14.0,13.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,12.0,12.0,10.0,11.0,10.0,11.0,16.0,14.0
634000,2014-01-15 16:00:00,16,36,14.0,15,0,0,0,0,1,0,0,19.0,17.0,15.0,17.0,18.0,14.0,13.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,12.0,12.0,10.0,11.0,10.0,11.0,16.0
634001,2014-01-15 17:00:00,17,36,13.0,15,0,0,0,0,1,0,0,14.0,19.0,17.0,15.0,17.0,18.0,14.0,13.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,12.0,12.0,10.0,11.0,10.0,11.0
634002,2014-01-15 18:00:00,18,36,10.0,15,0,0,0,0,1,0,0,13.0,14.0,19.0,17.0,15.0,17.0,18.0,14.0,13.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,12.0,12.0,10.0,11.0,10.0
634003,2014-01-15 19:00:00,19,36,6.0,15,0,0,0,0,1,0,0,10.0,13.0,14.0,19.0,17.0,15.0,17.0,18.0,14.0,13.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,12.0,12.0,10.0,11.0
634004,2014-01-15 20:00:00,20,36,6.0,15,0,0,0,0,1,0,0,6.0,10.0,13.0,14.0,19.0,17.0,15.0,17.0,18.0,14.0,13.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,12.0,12.0,10.0
634005,2014-01-15 21:00:00,21,36,7.0,15,0,0,0,0,1,0,0,6.0,6.0,10.0,13.0,14.0,19.0,17.0,15.0,17.0,18.0,14.0,13.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,12.0,12.0
634006,2014-01-15 22:00:00,22,36,7.0,15,0,0,0,0,1,0,0,7.0,6.0,6.0,10.0,13.0,14.0,19.0,17.0,15.0,17.0,18.0,14.0,13.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,12.0
634007,2014-01-15 23:00:00,23,36,7.0,15,0,0,0,0,1,0,0,7.0,7.0,6.0,6.0,10.0,13.0,14.0,19.0,17.0,15.0,17.0,18.0,14.0,13.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0
634008,2014-01-16 00:00:00,0,36,7.0,16,0,0,0,1,0,0,0,7.0,7.0,7.0,6.0,6.0,10.0,13.0,14.0,19.0,17.0,15.0,17.0,18.0,14.0,13.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
634009,2014-01-16 01:00:00,1,36,7.0,16,0,0,0,1,0,0,0,7.0,7.0,7.0,7.0,6.0,6.0,10.0,13.0,14.0,19.0,17.0,15.0,17.0,18.0,14.0,13.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
634010,2014-01-16 02:00:00,2,36,7.0,16,0,0,0,1,0,0,0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,10.0,13.0,14.0,19.0,17.0,15.0,17.0,18.0,14.0,13.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0
634011,2014-01-16 03:00:00,3,36,7.0,16,0,0,0,1,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,10.0,13.0,14.0,19.0,17.0,15.0,17.0,18.0,14.0,13.0,11.0,10.0,10.0,10.0,10.0,10.0
634012,2014-01-16 04:00:00,4,36,7.0,16,0,0,0,1,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,10.0,13.0,14.0,19.0,17.0,15.0,17.0,18.0,14.0,13.0,11.0,10.0,10.0,10.0,10.0
634013,2014-01-16 05:00:00,5,36,7.0,16,0,0,0,1,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,10.0,13.0,14.0,19.0,17.0,15.0,17.0,18.0,14.0,13.0,11.0,10.0,10.0,10.0
634014,2014-01-16 06:00:00,6,36,7.0,16,0,0,0,1,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,10.0,13.0,14.0,19.0,17.0,15.0,17.0,18.0,14.0,13.0,11.0,10.0,10.0
634015,2014-01-16 07:00:00,7,36,8.0,16,0,0,0,1,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,10.0,13.0,14.0,19.0,17.0,15.0,17.0,18.0,14.0,13.0,11.0,10.0
634016,2014-01-16 08:00:00,8,36,9.0,16,0,0,0,1,0,0,0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,10.0,13.0,14.0,19.0,17.0,15.0,17.0,18.0,14.0,13.0,11.0
634017,2014-01-16 09:00:00,9,36,10.0,16,0,0,0,1,0,0,0,9.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,10.0,13.0,14.0,19.0,17.0,15.0,17.0,18.0,14.0,13.0
634018,2014-01-16 10:00:00,10,36,10.0,16,0,0,0,1,0,0,0,10.0,9.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,10.0,13.0,14.0,19.0,17.0,15.0,17.0,18.0,14.0
634019,2014-01-16 11:00:00,11,36,11.0,16,0,0,0,1,0,0,0,10.0,10.0,9.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,10.0,13.0,14.0,19.0,17.0,15.0,17.0,18.0
634020,2014-01-16 12:00:00,12,36,12.0,16,0,0,0,1,0,0,0,11.0,10.0,10.0,9.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,10.0,13.0,14.0,19.0,17.0,15.0,17.0
634021,2014-01-16 13:00:00,13,36,14.0,16,0,0,0,1,0,0,0,12.0,11.0,10.0,10.0,9.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,10.0,13.0,14.0,19.0,17.0,15.0
634022,2014-01-16 14:00:00,14,36,14.0,16,0,0,0,1,0,0,0,14.0,12.0,11.0,10.0,10.0,9.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,10.0,13.0,14.0,19.0,17.0
634023,2014-01-16 15:00:00,15,36,12.0,16,0,0,0,1,0,0,0,14.0,14.0,12.0,11.0,10.0,10.0,9.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,10.0,13.0,14.0,19.0
634024,2014-01-16 16:00:00,16,36,10.0,16,0,0,0,1,0,0,0,12.0,14.0,14.0,12.0,11.0,10.0,10.0,9.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,10.0,13.0,14.0
634025,2014-01-16 17:00:00,17,36,8.0,16,0,0,0,1,0,0,0,10.0,12.0,14.0,14.0,12.0,11.0,10.0,10.0,9.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,10.0,13.0
634026,2014-01-16 18:00:00,18,36,7.0,16,0,0,0,1,0,0,0,8.0,10.0,12.0,14.0,14.0,12.0,11.0,10.0,10.0,9.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,10.0
634027,2014-01-16 19:00:00,19,36,9.0,16,0,0,0,1,0,0,0,7.0,8.0,10.0,12.0,14.0,14.0,12.0,11.0,10.0,10.0,9.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0
634028,2014-01-16 20:00:00,20,36,10.0,16,0,0,0,1,0,0,0,9.0,7.0,8.0,10.0,12.0,14.0,14.0,12.0,11.0,10.0,10.0,9.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0
634029,2014-01-16 21:00:00,21,36,8.0,16,0,0,0,1,0,0,0,10.0,9.0,7.0,8.0,10.0,12.0,14.0,14.0,12.0,11.0,10.0,10.0,9.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
634030,2014-01-16 22:00:00,22,36,8.0,16,0,0,0,1,0,0,0,8.0,10.0,9.0,7.0,8.0,10.0,12.0,14.0,14.0,12.0,11.0,10.0,10.0,9.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
634031,2014-01-16 23:00:00,23,36,8.0,16,0,0,0,1,0,0,0,8.0,8.0,10.0,9.0,7.0,8.0,10.0,12.0,14.0,14.0,12.0,11.0,10.0,10.0,9.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
634032,2014-01-17 00:00:00,0,36,8.0,17,0,0,0,0,0,0,1,8.0,8.0,8.0,10.0,9.0,7.0,8.0,10.0,12.0,14.0,14.0,12.0,11.0,10.0,10.0,9.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
634033,2014-01-17 01:00:00,1,36,8.0,17,0,0,0,0,0,0,1,8.0,8.0,8.0,8.0,10.0,9.0,7.0,8.0,10.0,12.0,14.0,14.0,12.0,11.0,10.0,10.0,9.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0
634034,2014-01-17 02:00:00,2,36,8.0,17,0,0,0,0,0,0,1,8.0,8.0,8.0,8.0,8.0,10.0,9.0,7.0,8.0,10.0,12.0,14.0,14.0,12.0,11.0,10.0,10.0,9.0,8.0,7.0,7.0,7.0,7.0,7.0
634035,2014-01-17 03:00:00,3,36,8.0,17,0,0,0,0,0,0,1,8.0,8.0,8.0,8.0,8.0,8.0,10.0,9.0,7.0,8.0,10.0,12.0,14.0,14.0,12.0,11.0,10.0,10.0,9.0,8.0,7.0,7.0,7.0,7.0
634036,2014-01-17 04:00:00,4,36,8.0,17,0,0,0,0,0,0,1,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,9.0,7.0,8.0,10.0,12.0,14.0,14.0,12.0,11.0,10.0,10.0,9.0,8.0,7.0,7.0,7.0
634037,2014-01-17 05:00:00,5,36,8.0,17,0,0,0,0,0,0,1,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,9.0,7.0,8.0,10.0,12.0,14.0,14.0,12.0,11.0,10.0,10.0,9.0,8.0,7.0,7.0
634038,2014-01-17 06:00:00,6,36,8.0,17,0,0,0,0,0,0,1,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,9.0,7.0,8.0,10.0,12.0,14.0,14.0,12.0,11.0,10.0,10.0,9.0,8.0,7.0
634039,2014-01-17 07:00:00,7,36,9.0,17,0,0,0,0,0,0,1,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,9.0,7.0,8.0,10.0,12.0,14.0,14.0,12.0,11.0,10.0,10.0,9.0,8.0
634040,2014-01-17 08:00:00,8,36,9.0,17,0,0,0,0,0,0,1,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,9.0,7.0,8.0,10.0,12.0,14.0,14.0,12.0,11.0,10.0,10.0,9.0
634041,2014-01-17 09:00:00,9,36,12.0,17,0,0,0,0,0,0,1,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,9.0,7.0,8.0,10.0,12.0,14.0,14.0,12.0,11.0,10.0,10.0
634042,2014-01-17 10:00:00,10,36,14.0,17,0,0,0,0,0,0,1,12.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,9.0,7.0,8.0,10.0,12.0,14.0,14.0,12.0,11.0,10.0
634043,2014-01-17 11:00:00,11,36,11.0,17,0,0,0,0,0,0,1,14.0,12.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,9.0,7.0,8.0,10.0,12.0,14.0,14.0,12.0,11.0
634044,2014-01-17 12:00:00,12,36,11.0,17,0,0,0,0,0,0,1,11.0,14.0,12.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,9.0,7.0,8.0,10.0,12.0,14.0,14.0,12.0
634045,2014-01-17 13:00:00,13,36,11.0,17,0,0,0,0,0,0,1,11.0,11.0,14.0,12.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,9.0,7.0,8.0,10.0,12.0,14.0,14.0
634046,2014-01-17 14:00:00,14,36,12.0,17,0,0,0,0,0,0,1,11.0,11.0,11.0,14.0,12.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,9.0,7.0,8.0,10.0,12.0,14.0
634047,2014-01-17 15:00:00,15,36,10.0,17,0,0,0,0,0,0,1,12.0,11.0,11.0,11.0,14.0,12.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,9.0,7.0,8.0,10.0,12.0
634048,2014-01-17 16:00:00,16,36,8.0,17,0,0,0,0,0,0,1,10.0,12.0,11.0,11.0,11.0,14.0,12.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,9.0,7.0,8.0,10.0
634049,2014-01-17 17:00:00,17,36,9.0,17,0,0,0,0,0,0,1,8.0,10.0,12.0,11.0,11.0,11.0,14.0,12.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,9.0,7.0,8.0
634050,2014-01-17 18:00:00,18,36,9.0,17,0,0,0,0,0,0,1,9.0,8.0,10.0,12.0,11.0,11.0,11.0,14.0,12.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,9.0,7.0
634051,2014-01-17 19:00:00,19,36,8.0,17,0,0,0,0,0,0,1,9.0,9.0,8.0,10.0,12.0,11.0,11.0,11.0,14.0,12.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,9.0
634052,2014-01-17 20:00:00,20,36,8.0,17,0,0,0,0,0,0,1,8.0,9.0,9.0,8.0,10.0,12.0,11.0,11.0,11.0,14.0,12.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0
634053,2014-01-17 21:00:00,21,36,8.0,17,0,0,0,0,0,0,1,8.0,8.0,9.0,9.0,8.0,10.0,12.0,11.0,11.0,11.0,14.0,12.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
634054,2014-01-17 22:00:00,22,36,8.0,17,0,0,0,0,0,0,1,8.0,8.0,8.0,9.0,9.0,8.0,10.0,12.0,11.0,11.0,11.0,14.0,12.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
634055,2014-01-17 23:00:00,23,36,8.0,17,0,0,0,0,0,0,1,8.0,8.0,8.0,8.0,9.0,9.0,8.0,10.0,12.0,11.0,11.0,11.0,14.0,12.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
634056,2014-01-18 00:00:00,0,36,7.0,18,1,0,0,0,0,0,0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,10.0,12.0,11.0,11.0,11.0,14.0,12.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
634057,2014-01-18 01:00:00,1,36,7.0,18,1,0,0,0,0,0,0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,10.0,12.0,11.0,11.0,11.0,14.0,12.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0
634058,2014-01-18 02:00:00,2,36,7.0,18,1,0,0,0,0,0,0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,10.0,12.0,11.0,11.0,11.0,14.0,12.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0
634059,2014-01-18 03:00:00,3,36,7.0,18,1,0,0,0,0,0,0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,10.0,12.0,11.0,11.0,11.0,14.0,12.0,9.0,9.0,8.0,8.0,8.0,8.0
634060,2014-01-18 04:00:00,4,36,7.0,18,1,0,0,0,0,0,0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,10.0,12.0,11.0,11.0,11.0,14.0,12.0,9.0,9.0,8.0,8.0,8.0
634061,2014-01-18 05:00:00,5,36,7.0,18,1,0,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,10.0,12.0,11.0,11.0,11.0,14.0,12.0,9.0,9.0,8.0,8.0
634062,2014-01-18 06:00:00,6,36,7.0,18,1,0,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,10.0,12.0,11.0,11.0,11.0,14.0,12.0,9.0,9.0,8.0
634063,2014-01-18 07:00:00,7,36,7.0,18,1,0,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,10.0,12.0,11.0,11.0,11.0,14.0,12.0,9.0,9.0
634064,2014-01-18 08:00:00,8,36,7.0,18,1,0,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,10.0,12.0,11.0,11.0,11.0,14.0,12.0,9.0
634065,2014-01-18 09:00:00,9,36,7.0,18,1,0,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,10.0,12.0,11.0,11.0,11.0,14.0,12.0
634066,2014-01-18 10:00:00,10,36,6.0,18,1,0,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,10.0,12.0,11.0,11.0,11.0,14.0
634067,2014-01-18 11:00:00,11,36,6.0,18,1,0,0,0,0,0,0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,10.0,12.0,11.0,11.0,11.0
634068,2014-01-18 12:00:00,12,36,7.0,18,1,0,0,0,0,0,0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,10.0,12.0,11.0,11.0
634069,2014-01-18 13:00:00,13,36,6.0,18,1,0,0,0,0,0,0,7.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,10.0,12.0,11.0
634070,2014-01-18 14:00:00,14,36,9.0,18,1,0,0,0,0,0,0,6.0,7.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,10.0,12.0
634071,2014-01-18 15:00:00,15,36,8.0,18,1,0,0,0,0,0,0,9.0,6.0,7.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,10.0
634072,2014-01-18 16:00:00,16,36,8.0,18,1,0,0,0,0,0,0,8.0,9.0,6.0,7.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0
634073,2014-01-18 17:00:00,17,36,7.0,18,1,0,0,0,0,0,0,8.0,8.0,9.0,6.0,7.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0
