,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour
984373,2014-01-14 13:00:00,13,56,9.0,14,0,0,0,0,0,1,0,9.0,9.0,8.0,6.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,4.0,6.0,7.0,7.0
984374,2014-01-14 14:00:00,14,56,9.0,14,0,0,0,0,0,1,0,9.0,9.0,9.0,8.0,6.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,4.0,6.0,7.0
984375,2014-01-14 15:00:00,15,56,9.0,14,0,0,0,0,0,1,0,9.0,9.0,9.0,9.0,8.0,6.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,4.0,6.0
984376,2014-01-14 16:00:00,16,56,9.0,14,0,0,0,0,0,1,0,9.0,9.0,9.0,9.0,9.0,8.0,6.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,4.0
984377,2014-01-14 17:00:00,17,56,7.0,14,0,0,0,0,0,1,0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,6.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0
984378,2014-01-14 18:00:00,18,56,1.0,14,0,0,0,0,0,1,0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,6.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0
984379,2014-01-14 19:00:00,19,56,7.0,14,0,0,0,0,0,1,0,1.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,6.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0
984380,2014-01-14 20:00:00,20,56,8.0,14,0,0,0,0,0,1,0,7.0,1.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,6.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
984381,2014-01-14 21:00:00,21,56,9.0,14,0,0,0,0,0,1,0,8.0,7.0,1.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,6.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
984382,2014-01-14 22:00:00,22,56,9.0,14,0,0,0,0,0,1,0,9.0,8.0,7.0,1.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,6.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
984383,2014-01-14 23:00:00,23,56,9.0,14,0,0,0,0,0,1,0,9.0,9.0,8.0,7.0,1.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,6.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
984384,2014-01-15 00:00:00,0,56,9.0,15,0,0,0,0,1,0,0,9.0,9.0,9.0,8.0,7.0,1.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,6.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
984385,2014-01-15 01:00:00,1,56,9.0,15,0,0,0,0,1,0,0,9.0,9.0,9.0,9.0,8.0,7.0,1.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,6.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0
984386,2014-01-15 02:00:00,2,56,9.0,15,0,0,0,0,1,0,0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,1.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,6.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0
984387,2014-01-15 03:00:00,3,56,9.0,15,0,0,0,0,1,0,0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,1.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,6.0,5.0,4.0,3.0,3.0,3.0,3.0
984388,2014-01-15 04:00:00,4,56,9.0,15,0,0,0,0,1,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,1.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,6.0,5.0,4.0,3.0,3.0,3.0
984389,2014-01-15 05:00:00,5,56,9.0,15,0,0,0,0,1,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,1.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,6.0,5.0,4.0,3.0,3.0
984390,2014-01-15 06:00:00,6,56,9.0,15,0,0,0,0,1,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,1.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,6.0,5.0,4.0,3.0
984391,2014-01-15 07:00:00,7,56,10.0,15,0,0,0,0,1,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,1.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,6.0,5.0,4.0
984392,2014-01-15 08:00:00,8,56,12.0,15,0,0,0,0,1,0,0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,1.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,6.0,5.0
984393,2014-01-15 09:00:00,9,56,13.0,15,0,0,0,0,1,0,0,12.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,1.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,6.0
984394,2014-01-15 10:00:00,10,56,14.0,15,0,0,0,0,1,0,0,13.0,12.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,1.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0
984395,2014-01-15 11:00:00,11,56,14.0,15,0,0,0,0,1,0,0,14.0,13.0,12.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,1.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0
984396,2014-01-15 12:00:00,12,56,14.0,15,0,0,0,0,1,0,0,14.0,14.0,13.0,12.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,1.0,7.0,9.0,9.0,9.0,9.0,9.0
984397,2014-01-15 13:00:00,13,56,16.0,15,0,0,0,0,1,0,0,14.0,14.0,14.0,13.0,12.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,1.0,7.0,9.0,9.0,9.0,9.0
984398,2014-01-15 14:00:00,14,56,16.0,15,0,0,0,0,1,0,0,16.0,14.0,14.0,14.0,13.0,12.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,1.0,7.0,9.0,9.0,9.0
984399,2014-01-15 15:00:00,15,56,15.0,15,0,0,0,0,1,0,0,16.0,16.0,14.0,14.0,14.0,13.0,12.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,1.0,7.0,9.0,9.0
984400,2014-01-15 16:00:00,16,56,16.0,15,0,0,0,0,1,0,0,15.0,16.0,16.0,14.0,14.0,14.0,13.0,12.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,1.0,7.0,9.0
984401,2014-01-15 17:00:00,17,56,15.0,15,0,0,0,0,1,0,0,16.0,15.0,16.0,16.0,14.0,14.0,14.0,13.0,12.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,1.0,7.0
984402,2014-01-15 18:00:00,18,56,10.0,15,0,0,0,0,1,0,0,15.0,16.0,15.0,16.0,16.0,14.0,14.0,14.0,13.0,12.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,1.0
984403,2014-01-15 19:00:00,19,56,10.0,15,0,0,0,0,1,0,0,10.0,15.0,16.0,15.0,16.0,16.0,14.0,14.0,14.0,13.0,12.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0
984404,2014-01-15 20:00:00,20,56,9.0,15,0,0,0,0,1,0,0,10.0,10.0,15.0,16.0,15.0,16.0,16.0,14.0,14.0,14.0,13.0,12.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0
984405,2014-01-15 21:00:00,21,56,10.0,15,0,0,0,0,1,0,0,9.0,10.0,10.0,15.0,16.0,15.0,16.0,16.0,14.0,14.0,14.0,13.0,12.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
984406,2014-01-15 22:00:00,22,56,11.0,15,0,0,0,0,1,0,0,10.0,9.0,10.0,10.0,15.0,16.0,15.0,16.0,16.0,14.0,14.0,14.0,13.0,12.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
984407,2014-01-15 23:00:00,23,56,10.0,15,0,0,0,0,1,0,0,11.0,10.0,9.0,10.0,10.0,15.0,16.0,15.0,16.0,16.0,14.0,14.0,14.0,13.0,12.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
984408,2014-01-16 00:00:00,0,56,9.0,16,0,0,0,1,0,0,0,10.0,11.0,10.0,9.0,10.0,10.0,15.0,16.0,15.0,16.0,16.0,14.0,14.0,14.0,13.0,12.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
984409,2014-01-16 01:00:00,1,56,9.0,16,0,0,0,1,0,0,0,9.0,10.0,11.0,10.0,9.0,10.0,10.0,15.0,16.0,15.0,16.0,16.0,14.0,14.0,14.0,13.0,12.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0
984410,2014-01-16 02:00:00,2,56,9.0,16,0,0,0,1,0,0,0,9.0,9.0,10.0,11.0,10.0,9.0,10.0,10.0,15.0,16.0,15.0,16.0,16.0,14.0,14.0,14.0,13.0,12.0,10.0,9.0,9.0,9.0,9.0,9.0
984411,2014-01-16 03:00:00,3,56,9.0,16,0,0,0,1,0,0,0,9.0,9.0,9.0,10.0,11.0,10.0,9.0,10.0,10.0,15.0,16.0,15.0,16.0,16.0,14.0,14.0,14.0,13.0,12.0,10.0,9.0,9.0,9.0,9.0
984412,2014-01-16 04:00:00,4,56,9.0,16,0,0,0,1,0,0,0,9.0,9.0,9.0,9.0,10.0,11.0,10.0,9.0,10.0,10.0,15.0,16.0,15.0,16.0,16.0,14.0,14.0,14.0,13.0,12.0,10.0,9.0,9.0,9.0
984413,2014-01-16 05:00:00,5,56,9.0,16,0,0,0,1,0,0,0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,10.0,9.0,10.0,10.0,15.0,16.0,15.0,16.0,16.0,14.0,14.0,14.0,13.0,12.0,10.0,9.0,9.0
984414,2014-01-16 06:00:00,6,56,9.0,16,0,0,0,1,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,10.0,9.0,10.0,10.0,15.0,16.0,15.0,16.0,16.0,14.0,14.0,14.0,13.0,12.0,10.0,9.0
984415,2014-01-16 07:00:00,7,56,10.0,16,0,0,0,1,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,10.0,9.0,10.0,10.0,15.0,16.0,15.0,16.0,16.0,14.0,14.0,14.0,13.0,12.0,10.0
984416,2014-01-16 08:00:00,8,56,12.0,16,0,0,0,1,0,0,0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,10.0,9.0,10.0,10.0,15.0,16.0,15.0,16.0,16.0,14.0,14.0,14.0,13.0,12.0
984417,2014-01-16 09:00:00,9,56,12.0,16,0,0,0,1,0,0,0,12.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,10.0,9.0,10.0,10.0,15.0,16.0,15.0,16.0,16.0,14.0,14.0,14.0,13.0
984418,2014-01-16 10:00:00,10,56,16.0,16,0,0,0,1,0,0,0,12.0,12.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,10.0,9.0,10.0,10.0,15.0,16.0,15.0,16.0,16.0,14.0,14.0,14.0
984419,2014-01-16 11:00:00,11,56,15.0,16,0,0,0,1,0,0,0,16.0,12.0,12.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,10.0,9.0,10.0,10.0,15.0,16.0,15.0,16.0,16.0,14.0,14.0
984420,2014-01-16 12:00:00,12,56,14.0,16,0,0,0,1,0,0,0,15.0,16.0,12.0,12.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,10.0,9.0,10.0,10.0,15.0,16.0,15.0,16.0,16.0,14.0
984421,2014-01-16 13:00:00,13,56,14.0,16,0,0,0,1,0,0,0,14.0,15.0,16.0,12.0,12.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,10.0,9.0,10.0,10.0,15.0,16.0,15.0,16.0,16.0
984422,2014-01-16 14:00:00,14,56,13.0,16,0,0,0,1,0,0,0,14.0,14.0,15.0,16.0,12.0,12.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,10.0,9.0,10.0,10.0,15.0,16.0,15.0,16.0
984423,2014-01-16 15:00:00,15,56,13.0,16,0,0,0,1,0,0,0,13.0,14.0,14.0,15.0,16.0,12.0,12.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,10.0,9.0,10.0,10.0,15.0,16.0,15.0
984424,2014-01-16 16:00:00,16,56,13.0,16,0,0,0,1,0,0,0,13.0,13.0,14.0,14.0,15.0,16.0,12.0,12.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,10.0,9.0,10.0,10.0,15.0,16.0
984425,2014-01-16 17:00:00,17,56,11.0,16,0,0,0,1,0,0,0,13.0,13.0,13.0,14.0,14.0,15.0,16.0,12.0,12.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,10.0,9.0,10.0,10.0,15.0
984426,2014-01-16 18:00:00,18,56,14.0,16,0,0,0,1,0,0,0,11.0,13.0,13.0,13.0,14.0,14.0,15.0,16.0,12.0,12.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,10.0,9.0,10.0,10.0
984427,2014-01-16 19:00:00,19,56,12.0,16,0,0,0,1,0,0,0,14.0,11.0,13.0,13.0,13.0,14.0,14.0,15.0,16.0,12.0,12.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,10.0,9.0,10.0
984428,2014-01-16 20:00:00,20,56,14.0,16,0,0,0,1,0,0,0,12.0,14.0,11.0,13.0,13.0,13.0,14.0,14.0,15.0,16.0,12.0,12.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,10.0,9.0
984429,2014-01-16 21:00:00,21,56,14.0,16,0,0,0,1,0,0,0,14.0,12.0,14.0,11.0,13.0,13.0,13.0,14.0,14.0,15.0,16.0,12.0,12.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,10.0
984430,2014-01-16 22:00:00,22,56,15.0,16,0,0,0,1,0,0,0,14.0,14.0,12.0,14.0,11.0,13.0,13.0,13.0,14.0,14.0,15.0,16.0,12.0,12.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0
984431,2014-01-16 23:00:00,23,56,15.0,16,0,0,0,1,0,0,0,15.0,14.0,14.0,12.0,14.0,11.0,13.0,13.0,13.0,14.0,14.0,15.0,16.0,12.0,12.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0
984432,2014-01-17 00:00:00,0,56,15.0,17,0,0,0,0,0,0,1,15.0,15.0,14.0,14.0,12.0,14.0,11.0,13.0,13.0,13.0,14.0,14.0,15.0,16.0,12.0,12.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
984433,2014-01-17 01:00:00,1,56,15.0,17,0,0,0,0,0,0,1,15.0,15.0,15.0,14.0,14.0,12.0,14.0,11.0,13.0,13.0,13.0,14.0,14.0,15.0,16.0,12.0,12.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0
984434,2014-01-17 02:00:00,2,56,15.0,17,0,0,0,0,0,0,1,15.0,15.0,15.0,15.0,14.0,14.0,12.0,14.0,11.0,13.0,13.0,13.0,14.0,14.0,15.0,16.0,12.0,12.0,10.0,9.0,9.0,9.0,9.0,9.0
984435,2014-01-17 03:00:00,3,56,15.0,17,0,0,0,0,0,0,1,15.0,15.0,15.0,15.0,15.0,14.0,14.0,12.0,14.0,11.0,13.0,13.0,13.0,14.0,14.0,15.0,16.0,12.0,12.0,10.0,9.0,9.0,9.0,9.0
984436,2014-01-17 04:00:00,4,56,15.0,17,0,0,0,0,0,0,1,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,12.0,14.0,11.0,13.0,13.0,13.0,14.0,14.0,15.0,16.0,12.0,12.0,10.0,9.0,9.0,9.0
984437,2014-01-17 05:00:00,5,56,15.0,17,0,0,0,0,0,0,1,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,12.0,14.0,11.0,13.0,13.0,13.0,14.0,14.0,15.0,16.0,12.0,12.0,10.0,9.0,9.0
984438,2014-01-17 06:00:00,6,56,15.0,17,0,0,0,0,0,0,1,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,12.0,14.0,11.0,13.0,13.0,13.0,14.0,14.0,15.0,16.0,12.0,12.0,10.0,9.0
984439,2014-01-17 07:00:00,7,56,15.0,17,0,0,0,0,0,0,1,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,12.0,14.0,11.0,13.0,13.0,13.0,14.0,14.0,15.0,16.0,12.0,12.0,10.0
984440,2014-01-17 08:00:00,8,56,15.0,17,0,0,0,0,0,0,1,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,12.0,14.0,11.0,13.0,13.0,13.0,14.0,14.0,15.0,16.0,12.0,12.0
984441,2014-01-17 09:00:00,9,56,7.0,17,0,0,0,0,0,0,1,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,12.0,14.0,11.0,13.0,13.0,13.0,14.0,14.0,15.0,16.0,12.0
984442,2014-01-17 10:00:00,10,56,13.0,17,0,0,0,0,0,0,1,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,12.0,14.0,11.0,13.0,13.0,13.0,14.0,14.0,15.0,16.0
984443,2014-01-17 11:00:00,11,56,13.0,17,0,0,0,0,0,0,1,13.0,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,12.0,14.0,11.0,13.0,13.0,13.0,14.0,14.0,15.0
984444,2014-01-17 12:00:00,12,56,14.0,17,0,0,0,0,0,0,1,13.0,13.0,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,12.0,14.0,11.0,13.0,13.0,13.0,14.0,14.0
984445,2014-01-17 13:00:00,13,56,10.0,17,0,0,0,0,0,0,1,14.0,13.0,13.0,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,12.0,14.0,11.0,13.0,13.0,13.0,14.0
984446,2014-01-17 14:00:00,14,56,13.0,17,0,0,0,0,0,0,1,10.0,14.0,13.0,13.0,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,12.0,14.0,11.0,13.0,13.0,13.0
984447,2014-01-17 15:00:00,15,56,11.0,17,0,0,0,0,0,0,1,13.0,10.0,14.0,13.0,13.0,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,12.0,14.0,11.0,13.0,13.0
984448,2014-01-17 16:00:00,16,56,11.0,17,0,0,0,0,0,0,1,11.0,13.0,10.0,14.0,13.0,13.0,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,12.0,14.0,11.0,13.0
984449,2014-01-17 17:00:00,17,56,11.0,17,0,0,0,0,0,0,1,11.0,11.0,13.0,10.0,14.0,13.0,13.0,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,12.0,14.0,11.0
984450,2014-01-17 18:00:00,18,56,1.0,17,0,0,0,0,0,0,1,11.0,11.0,11.0,13.0,10.0,14.0,13.0,13.0,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,12.0,14.0
984451,2014-01-17 19:00:00,19,56,7.0,17,0,0,0,0,0,0,1,1.0,11.0,11.0,11.0,13.0,10.0,14.0,13.0,13.0,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,12.0
984452,2014-01-17 20:00:00,20,56,8.0,17,0,0,0,0,0,0,1,7.0,1.0,11.0,11.0,11.0,13.0,10.0,14.0,13.0,13.0,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0
984453,2014-01-17 21:00:00,21,56,7.0,17,0,0,0,0,0,0,1,8.0,7.0,1.0,11.0,11.0,11.0,13.0,10.0,14.0,13.0,13.0,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0
984454,2014-01-17 22:00:00,22,56,6.0,17,0,0,0,0,0,0,1,7.0,8.0,7.0,1.0,11.0,11.0,11.0,13.0,10.0,14.0,13.0,13.0,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
984455,2014-01-17 23:00:00,23,56,7.0,17,0,0,0,0,0,0,1,6.0,7.0,8.0,7.0,1.0,11.0,11.0,11.0,13.0,10.0,14.0,13.0,13.0,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
984456,2014-01-18 00:00:00,0,56,7.0,18,1,0,0,0,0,0,0,7.0,6.0,7.0,8.0,7.0,1.0,11.0,11.0,11.0,13.0,10.0,14.0,13.0,13.0,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
984457,2014-01-18 01:00:00,1,56,7.0,18,1,0,0,0,0,0,0,7.0,7.0,6.0,7.0,8.0,7.0,1.0,11.0,11.0,11.0,13.0,10.0,14.0,13.0,13.0,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
984458,2014-01-18 02:00:00,2,56,7.0,18,1,0,0,0,0,0,0,7.0,7.0,7.0,6.0,7.0,8.0,7.0,1.0,11.0,11.0,11.0,13.0,10.0,14.0,13.0,13.0,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
984459,2014-01-18 03:00:00,3,56,7.0,18,1,0,0,0,0,0,0,7.0,7.0,7.0,7.0,6.0,7.0,8.0,7.0,1.0,11.0,11.0,11.0,13.0,10.0,14.0,13.0,13.0,7.0,15.0,15.0,15.0,15.0,15.0,15.0
984460,2014-01-18 04:00:00,4,56,7.0,18,1,0,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,8.0,7.0,1.0,11.0,11.0,11.0,13.0,10.0,14.0,13.0,13.0,7.0,15.0,15.0,15.0,15.0,15.0
984461,2014-01-18 05:00:00,5,56,7.0,18,1,0,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,8.0,7.0,1.0,11.0,11.0,11.0,13.0,10.0,14.0,13.0,13.0,7.0,15.0,15.0,15.0,15.0
984462,2014-01-18 06:00:00,6,56,7.0,18,1,0,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,8.0,7.0,1.0,11.0,11.0,11.0,13.0,10.0,14.0,13.0,13.0,7.0,15.0,15.0,15.0
984463,2014-01-18 07:00:00,7,56,7.0,18,1,0,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,8.0,7.0,1.0,11.0,11.0,11.0,13.0,10.0,14.0,13.0,13.0,7.0,15.0,15.0
984464,2014-01-18 08:00:00,8,56,7.0,18,1,0,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,8.0,7.0,1.0,11.0,11.0,11.0,13.0,10.0,14.0,13.0,13.0,7.0,15.0
984465,2014-01-18 09:00:00,9,56,7.0,18,1,0,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,8.0,7.0,1.0,11.0,11.0,11.0,13.0,10.0,14.0,13.0,13.0,7.0
984466,2014-01-18 10:00:00,10,56,7.0,18,1,0,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,8.0,7.0,1.0,11.0,11.0,11.0,13.0,10.0,14.0,13.0,13.0
984467,2014-01-18 11:00:00,11,56,7.0,18,1,0,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,8.0,7.0,1.0,11.0,11.0,11.0,13.0,10.0,14.0,13.0
984468,2014-01-18 12:00:00,12,56,7.0,18,1,0,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,8.0,7.0,1.0,11.0,11.0,11.0,13.0,10.0,14.0
984469,2014-01-18 13:00:00,13,56,7.0,18,1,0,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,8.0,7.0,1.0,11.0,11.0,11.0,13.0,10.0
984470,2014-01-18 14:00:00,14,56,6.0,18,1,0,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,8.0,7.0,1.0,11.0,11.0,11.0,13.0
984471,2014-01-18 15:00:00,15,56,5.0,18,1,0,0,0,0,0,0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,8.0,7.0,1.0,11.0,11.0,11.0
984472,2014-01-18 16:00:00,16,56,8.0,18,1,0,0,0,0,0,0,5.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,8.0,7.0,1.0,11.0,11.0
984473,2014-01-18 17:00:00,17,56,9.0,18,1,0,0,0,0,0,0,8.0,5.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,8.0,7.0,1.0,11.0
