,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour,predict_24
864595,2014-05-13 19:00:00,19,49,10.0,13,0,0,0,0,0,1,0,10.0,15.0,18.0,18.0,19.0,24.0,19.0,22.0,22.0,14.0,16.0,12.0,10.0,10.0,10.0,10.0,11.0,11.0,10.0,10.0,15.0,16.0,19.0,15.0,9.997660082914896
864596,2014-05-13 20:00:00,20,49,13.0,13,0,0,0,0,0,1,0,10.0,10.0,15.0,18.0,18.0,19.0,24.0,19.0,22.0,22.0,14.0,16.0,12.0,10.0,10.0,10.0,10.0,11.0,11.0,10.0,10.0,15.0,16.0,19.0,13.17110181841753
864597,2014-05-13 21:00:00,21,49,14.0,13,0,0,0,0,0,1,0,13.0,10.0,10.0,15.0,18.0,18.0,19.0,24.0,19.0,22.0,22.0,14.0,16.0,12.0,10.0,10.0,10.0,10.0,11.0,11.0,10.0,10.0,15.0,16.0,13.845474430847432
864598,2014-05-13 22:00:00,22,49,11.0,13,0,0,0,0,0,1,0,14.0,13.0,10.0,10.0,15.0,18.0,18.0,19.0,24.0,19.0,22.0,22.0,14.0,16.0,12.0,10.0,10.0,10.0,10.0,11.0,11.0,10.0,10.0,15.0,10.885817477968013
864599,2014-05-13 23:00:00,23,49,5.0,13,0,0,0,0,0,1,0,11.0,14.0,13.0,10.0,10.0,15.0,18.0,18.0,19.0,24.0,19.0,22.0,22.0,14.0,16.0,12.0,10.0,10.0,10.0,10.0,11.0,11.0,10.0,10.0,5.218352477271085
864600,2014-05-14 00:00:00,0,49,4.0,14,0,0,0,0,1,0,0,5.0,11.0,14.0,13.0,10.0,10.0,15.0,18.0,18.0,19.0,24.0,19.0,22.0,22.0,14.0,16.0,12.0,10.0,10.0,10.0,10.0,11.0,11.0,10.0,4.141538122732683
864601,2014-05-14 01:00:00,1,49,4.0,14,0,0,0,0,1,0,0,4.0,5.0,11.0,14.0,13.0,10.0,10.0,15.0,18.0,18.0,19.0,24.0,19.0,22.0,22.0,14.0,16.0,12.0,10.0,10.0,10.0,10.0,11.0,11.0,4.122880089451364
864602,2014-05-14 02:00:00,2,49,4.0,14,0,0,0,0,1,0,0,4.0,4.0,5.0,11.0,14.0,13.0,10.0,10.0,15.0,18.0,18.0,19.0,24.0,19.0,22.0,22.0,14.0,16.0,12.0,10.0,10.0,10.0,10.0,11.0,3.9751801539477736
864603,2014-05-14 03:00:00,3,49,4.0,14,0,0,0,0,1,0,0,4.0,4.0,4.0,5.0,11.0,14.0,13.0,10.0,10.0,15.0,18.0,18.0,19.0,24.0,19.0,22.0,22.0,14.0,16.0,12.0,10.0,10.0,10.0,10.0,3.903210263178096
864604,2014-05-14 04:00:00,4,49,4.0,14,0,0,0,0,1,0,0,4.0,4.0,4.0,4.0,5.0,11.0,14.0,13.0,10.0,10.0,15.0,18.0,18.0,19.0,24.0,19.0,22.0,22.0,14.0,16.0,12.0,10.0,10.0,10.0,4.06284439509737
864605,2014-05-14 05:00:00,5,49,4.0,14,0,0,0,0,1,0,0,4.0,4.0,4.0,4.0,4.0,5.0,11.0,14.0,13.0,10.0,10.0,15.0,18.0,18.0,19.0,24.0,19.0,22.0,22.0,14.0,16.0,12.0,10.0,10.0,3.8133924733885056
864606,2014-05-14 06:00:00,6,49,4.0,14,0,0,0,0,1,0,0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,11.0,14.0,13.0,10.0,10.0,15.0,18.0,18.0,19.0,24.0,19.0,22.0,22.0,14.0,16.0,12.0,10.0,3.8726306858081685
864607,2014-05-14 07:00:00,7,49,5.0,14,0,0,0,0,1,0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,11.0,14.0,13.0,10.0,10.0,15.0,18.0,18.0,19.0,24.0,19.0,22.0,22.0,14.0,16.0,12.0,5.264654547340304
864608,2014-05-14 08:00:00,8,49,10.0,14,0,0,0,0,1,0,0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,11.0,14.0,13.0,10.0,10.0,15.0,18.0,18.0,19.0,24.0,19.0,22.0,22.0,14.0,16.0,10.06897400248529
864609,2014-05-14 09:00:00,9,49,19.0,14,0,0,0,0,1,0,0,10.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,11.0,14.0,13.0,10.0,10.0,15.0,18.0,18.0,19.0,24.0,19.0,22.0,22.0,14.0,18.784691482023735
864610,2014-05-14 10:00:00,10,49,20.0,14,0,0,0,0,1,0,0,19.0,10.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,11.0,14.0,13.0,10.0,10.0,15.0,18.0,18.0,19.0,24.0,19.0,22.0,22.0,19.927826575199308
864611,2014-05-14 11:00:00,11,49,15.0,14,0,0,0,0,1,0,0,20.0,19.0,10.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,11.0,14.0,13.0,10.0,10.0,15.0,18.0,18.0,19.0,24.0,19.0,22.0,15.1670123960169
864612,2014-05-14 12:00:00,12,49,17.0,14,0,0,0,0,1,0,0,15.0,20.0,19.0,10.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,11.0,14.0,13.0,10.0,10.0,15.0,18.0,18.0,19.0,24.0,19.0,17.156333570211103
864613,2014-05-14 13:00:00,13,49,26.0,14,0,0,0,0,1,0,0,17.0,15.0,20.0,19.0,10.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,11.0,14.0,13.0,10.0,10.0,15.0,18.0,18.0,19.0,24.0,25.708098685840007
864614,2014-05-14 14:00:00,14,49,26.0,14,0,0,0,0,1,0,0,26.0,17.0,15.0,20.0,19.0,10.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,11.0,14.0,13.0,10.0,10.0,15.0,18.0,18.0,19.0,26.111813349737936
864615,2014-05-14 15:00:00,15,49,25.0,14,0,0,0,0,1,0,0,26.0,26.0,17.0,15.0,20.0,19.0,10.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,11.0,14.0,13.0,10.0,10.0,15.0,18.0,18.0,24.87123070171426
864616,2014-05-14 16:00:00,16,49,15.0,14,0,0,0,0,1,0,0,25.0,26.0,26.0,17.0,15.0,20.0,19.0,10.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,11.0,14.0,13.0,10.0,10.0,15.0,18.0,14.876395799985849
864617,2014-05-14 17:00:00,17,49,3.0,14,0,0,0,0,1,0,0,15.0,25.0,26.0,26.0,17.0,15.0,20.0,19.0,10.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,11.0,14.0,13.0,10.0,10.0,15.0,3.5584325851307304
864618,2014-05-14 18:00:00,18,49,0.0,14,0,0,0,0,1,0,0,3.0,15.0,25.0,26.0,26.0,17.0,15.0,20.0,19.0,10.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,11.0,14.0,13.0,10.0,10.0,-0.11441387907111758
864619,2014-05-14 19:00:00,19,49,1.0,14,0,0,0,0,1,0,0,0.0,3.0,15.0,25.0,26.0,26.0,17.0,15.0,20.0,19.0,10.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,11.0,14.0,13.0,10.0,1.0876734724243076
864620,2014-05-14 20:00:00,20,49,1.0,14,0,0,0,0,1,0,0,1.0,0.0,3.0,15.0,25.0,26.0,26.0,17.0,15.0,20.0,19.0,10.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,11.0,14.0,13.0,1.1136566470643354
864621,2014-05-14 21:00:00,21,49,4.0,14,0,0,0,0,1,0,0,1.0,1.0,0.0,3.0,15.0,25.0,26.0,26.0,17.0,15.0,20.0,19.0,10.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,11.0,14.0,3.9846534191732492
864622,2014-05-14 22:00:00,22,49,4.0,14,0,0,0,0,1,0,0,4.0,1.0,1.0,0.0,3.0,15.0,25.0,26.0,26.0,17.0,15.0,20.0,19.0,10.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,11.0,3.940509517742634
864623,2014-05-14 23:00:00,23,49,5.0,14,0,0,0,0,1,0,0,4.0,4.0,1.0,1.0,0.0,3.0,15.0,25.0,26.0,26.0,17.0,15.0,20.0,19.0,10.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.177299494931157
864624,2014-05-15 00:00:00,0,49,6.0,15,0,0,0,1,0,0,0,5.0,4.0,4.0,1.0,1.0,0.0,3.0,15.0,25.0,26.0,26.0,17.0,15.0,20.0,19.0,10.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.039818934769766
864625,2014-05-15 01:00:00,1,49,6.0,15,0,0,0,1,0,0,0,6.0,5.0,4.0,4.0,1.0,1.0,0.0,3.0,15.0,25.0,26.0,26.0,17.0,15.0,20.0,19.0,10.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,6.071906662259573
864626,2014-05-15 02:00:00,2,49,6.0,15,0,0,0,1,0,0,0,6.0,6.0,5.0,4.0,4.0,1.0,1.0,0.0,3.0,15.0,25.0,26.0,26.0,17.0,15.0,20.0,19.0,10.0,5.0,4.0,4.0,4.0,4.0,4.0,5.934597843863011
864627,2014-05-15 03:00:00,3,49,6.0,15,0,0,0,1,0,0,0,6.0,6.0,6.0,5.0,4.0,4.0,1.0,1.0,0.0,3.0,15.0,25.0,26.0,26.0,17.0,15.0,20.0,19.0,10.0,5.0,4.0,4.0,4.0,4.0,6.03723989582909
864628,2014-05-15 04:00:00,4,49,6.0,15,0,0,0,1,0,0,0,6.0,6.0,6.0,6.0,5.0,4.0,4.0,1.0,1.0,0.0,3.0,15.0,25.0,26.0,26.0,17.0,15.0,20.0,19.0,10.0,5.0,4.0,4.0,4.0,5.956541008528647
864629,2014-05-15 05:00:00,5,49,6.0,15,0,0,0,1,0,0,0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,4.0,1.0,1.0,0.0,3.0,15.0,25.0,26.0,26.0,17.0,15.0,20.0,19.0,10.0,5.0,4.0,4.0,6.065738375350949
864630,2014-05-15 06:00:00,6,49,6.0,15,0,0,0,1,0,0,0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,4.0,1.0,1.0,0.0,3.0,15.0,25.0,26.0,26.0,17.0,15.0,20.0,19.0,10.0,5.0,4.0,6.05121098740958
864631,2014-05-15 07:00:00,7,49,7.0,15,0,0,0,1,0,0,0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,4.0,1.0,1.0,0.0,3.0,15.0,25.0,26.0,26.0,17.0,15.0,20.0,19.0,10.0,5.0,7.010054659999154
864632,2014-05-15 08:00:00,8,49,11.0,15,0,0,0,1,0,0,0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,4.0,1.0,1.0,0.0,3.0,15.0,25.0,26.0,26.0,17.0,15.0,20.0,19.0,10.0,11.05725715174601
864633,2014-05-15 09:00:00,9,49,21.0,15,0,0,0,1,0,0,0,11.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,4.0,1.0,1.0,0.0,3.0,15.0,25.0,26.0,26.0,17.0,15.0,20.0,19.0,20.962123794213845
864634,2014-05-15 10:00:00,10,49,26.0,15,0,0,0,1,0,0,0,21.0,11.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,4.0,1.0,1.0,0.0,3.0,15.0,25.0,26.0,26.0,17.0,15.0,20.0,25.727810555366723
864635,2014-05-15 11:00:00,11,49,13.0,15,0,0,0,1,0,0,0,26.0,21.0,11.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,4.0,1.0,1.0,0.0,3.0,15.0,25.0,26.0,26.0,17.0,15.0,13.091798501363149
864636,2014-05-15 12:00:00,12,49,10.0,15,0,0,0,1,0,0,0,13.0,26.0,21.0,11.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,4.0,1.0,1.0,0.0,3.0,15.0,25.0,26.0,26.0,17.0,9.75704827269166
864637,2014-05-15 13:00:00,13,49,9.0,15,0,0,0,1,0,0,0,10.0,13.0,26.0,21.0,11.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,4.0,1.0,1.0,0.0,3.0,15.0,25.0,26.0,26.0,9.206542323378768
864638,2014-05-15 14:00:00,14,49,11.0,15,0,0,0,1,0,0,0,9.0,10.0,13.0,26.0,21.0,11.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,4.0,1.0,1.0,0.0,3.0,15.0,25.0,26.0,11.02396542224105
864639,2014-05-15 15:00:00,15,49,12.0,15,0,0,0,1,0,0,0,11.0,9.0,10.0,13.0,26.0,21.0,11.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,4.0,1.0,1.0,0.0,3.0,15.0,25.0,12.0444086911095
864640,2014-05-15 16:00:00,16,49,10.0,15,0,0,0,1,0,0,0,12.0,11.0,9.0,10.0,13.0,26.0,21.0,11.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,4.0,1.0,1.0,0.0,3.0,15.0,9.864042017355919
864641,2014-05-15 17:00:00,17,49,4.0,15,0,0,0,1,0,0,0,10.0,12.0,11.0,9.0,10.0,13.0,26.0,21.0,11.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,4.0,1.0,1.0,0.0,3.0,4.266027391233098
864642,2014-05-15 18:00:00,18,49,1.0,15,0,0,0,1,0,0,0,4.0,10.0,12.0,11.0,9.0,10.0,13.0,26.0,21.0,11.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,4.0,1.0,1.0,0.0,1.0914713320870622
864643,2014-05-15 19:00:00,19,49,3.0,15,0,0,0,1,0,0,0,1.0,4.0,10.0,12.0,11.0,9.0,10.0,13.0,26.0,21.0,11.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,4.0,1.0,1.0,2.8685892786317075
864644,2014-05-15 20:00:00,20,49,4.0,15,0,0,0,1,0,0,0,3.0,1.0,4.0,10.0,12.0,11.0,9.0,10.0,13.0,26.0,21.0,11.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,4.0,1.0,4.058594008940177
864645,2014-05-15 21:00:00,21,49,4.0,15,0,0,0,1,0,0,0,4.0,3.0,1.0,4.0,10.0,12.0,11.0,9.0,10.0,13.0,26.0,21.0,11.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,4.0,4.011877070677425
864646,2014-05-15 22:00:00,22,49,6.0,15,0,0,0,1,0,0,0,4.0,4.0,3.0,1.0,4.0,10.0,12.0,11.0,9.0,10.0,13.0,26.0,21.0,11.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,6.033353550078709
864647,2014-05-15 23:00:00,23,49,1.0,15,0,0,0,1,0,0,0,6.0,4.0,4.0,3.0,1.0,4.0,10.0,12.0,11.0,9.0,10.0,13.0,26.0,21.0,11.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,1.0565226255378932
864648,2014-05-16 00:00:00,0,49,0.0,16,0,0,0,0,0,0,1,1.0,6.0,4.0,4.0,3.0,1.0,4.0,10.0,12.0,11.0,9.0,10.0,13.0,26.0,21.0,11.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.026796125571846734
864649,2014-05-16 01:00:00,1,49,0.0,16,0,0,0,0,0,0,1,0.0,1.0,6.0,4.0,4.0,3.0,1.0,4.0,10.0,12.0,11.0,9.0,10.0,13.0,26.0,21.0,11.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,-0.10720209476314278
864650,2014-05-16 02:00:00,2,49,0.0,16,0,0,0,0,0,0,1,0.0,0.0,1.0,6.0,4.0,4.0,3.0,1.0,4.0,10.0,12.0,11.0,9.0,10.0,13.0,26.0,21.0,11.0,7.0,6.0,6.0,6.0,6.0,6.0,-0.12122439497999471
864651,2014-05-16 03:00:00,3,49,0.0,16,0,0,0,0,0,0,1,0.0,0.0,0.0,1.0,6.0,4.0,4.0,3.0,1.0,4.0,10.0,12.0,11.0,9.0,10.0,13.0,26.0,21.0,11.0,7.0,6.0,6.0,6.0,6.0,0.119391459069002
864652,2014-05-16 04:00:00,4,49,0.0,16,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,6.0,4.0,4.0,3.0,1.0,4.0,10.0,12.0,11.0,9.0,10.0,13.0,26.0,21.0,11.0,7.0,6.0,6.0,6.0,0.07834647378394605
864653,2014-05-16 05:00:00,5,49,0.0,16,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,4.0,3.0,1.0,4.0,10.0,12.0,11.0,9.0,10.0,13.0,26.0,21.0,11.0,7.0,6.0,6.0,-0.11102717735043174
864654,2014-05-16 06:00:00,6,49,0.0,16,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,4.0,3.0,1.0,4.0,10.0,12.0,11.0,9.0,10.0,13.0,26.0,21.0,11.0,7.0,6.0,0.26533535478478015
864655,2014-05-16 07:00:00,7,49,1.0,16,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,4.0,3.0,1.0,4.0,10.0,12.0,11.0,9.0,10.0,13.0,26.0,21.0,11.0,7.0,0.9831875336850291
864656,2014-05-16 08:00:00,8,49,3.0,16,0,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,4.0,3.0,1.0,4.0,10.0,12.0,11.0,9.0,10.0,13.0,26.0,21.0,11.0,3.1427992894392247
864657,2014-05-16 09:00:00,9,49,8.0,16,0,0,0,0,0,0,1,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,4.0,3.0,1.0,4.0,10.0,12.0,11.0,9.0,10.0,13.0,26.0,21.0,7.793998124892268
864658,2014-05-16 10:00:00,10,49,15.0,16,0,0,0,0,0,0,1,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,4.0,3.0,1.0,4.0,10.0,12.0,11.0,9.0,10.0,13.0,26.0,14.726633643500753
864659,2014-05-16 11:00:00,11,49,17.0,16,0,0,0,0,0,0,1,15.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,4.0,3.0,1.0,4.0,10.0,12.0,11.0,9.0,10.0,13.0,16.436864953063534
864660,2014-05-16 12:00:00,12,49,5.0,16,0,0,0,0,0,0,1,17.0,15.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,4.0,3.0,1.0,4.0,10.0,12.0,11.0,9.0,10.0,5.770728512240029
864661,2014-05-16 13:00:00,13,49,4.0,16,0,0,0,0,0,0,1,5.0,17.0,15.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,4.0,3.0,1.0,4.0,10.0,12.0,11.0,9.0,3.9859981373165745
864662,2014-05-16 14:00:00,14,49,6.0,16,0,0,0,0,0,0,1,4.0,5.0,17.0,15.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,4.0,3.0,1.0,4.0,10.0,12.0,11.0,5.731566667379259
864663,2014-05-16 15:00:00,15,49,5.0,16,0,0,0,0,0,0,1,6.0,4.0,5.0,17.0,15.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,4.0,3.0,1.0,4.0,10.0,12.0,5.5200433258688575
864664,2014-05-16 16:00:00,16,49,13.0,16,0,0,0,0,0,0,1,5.0,6.0,4.0,5.0,17.0,15.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,4.0,3.0,1.0,4.0,10.0,12.50337007890365
864665,2014-05-16 17:00:00,17,49,8.0,16,0,0,0,0,0,0,1,13.0,5.0,6.0,4.0,5.0,17.0,15.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,4.0,3.0,1.0,4.0,8.13683693835797
864666,2014-05-16 18:00:00,18,49,8.0,16,0,0,0,0,0,0,1,8.0,13.0,5.0,6.0,4.0,5.0,17.0,15.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,4.0,3.0,1.0,7.888922771736917
864667,2014-05-16 19:00:00,19,49,8.0,16,0,0,0,0,0,0,1,8.0,8.0,13.0,5.0,6.0,4.0,5.0,17.0,15.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,4.0,3.0,8.158162210714481
864668,2014-05-16 20:00:00,20,49,9.0,16,0,0,0,0,0,0,1,8.0,8.0,8.0,13.0,5.0,6.0,4.0,5.0,17.0,15.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,4.0,8.931382400961056
864669,2014-05-16 21:00:00,21,49,11.0,16,0,0,0,0,0,0,1,9.0,8.0,8.0,8.0,13.0,5.0,6.0,4.0,5.0,17.0,15.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,10.953775662820838
864670,2014-05-16 22:00:00,22,49,8.0,16,0,0,0,0,0,0,1,11.0,9.0,8.0,8.0,8.0,13.0,5.0,6.0,4.0,5.0,17.0,15.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,8.066038834641065
864671,2014-05-16 23:00:00,23,49,2.0,16,0,0,0,0,0,0,1,8.0,11.0,9.0,8.0,8.0,8.0,13.0,5.0,6.0,4.0,5.0,17.0,15.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.227294237423593
864672,2014-05-17 00:00:00,0,49,1.0,17,1,0,0,0,0,0,0,2.0,8.0,11.0,9.0,8.0,8.0,8.0,13.0,5.0,6.0,4.0,5.0,17.0,15.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0895887429913724
864673,2014-05-17 01:00:00,1,49,2.0,17,1,0,0,0,0,0,0,1.0,2.0,8.0,11.0,9.0,8.0,8.0,8.0,13.0,5.0,6.0,4.0,5.0,17.0,15.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.925000812992068
864674,2014-05-17 02:00:00,2,49,0.0,17,1,0,0,0,0,0,0,2.0,1.0,2.0,8.0,11.0,9.0,8.0,8.0,8.0,13.0,5.0,6.0,4.0,5.0,17.0,15.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09062035156265581
864675,2014-05-17 03:00:00,3,49,0.0,17,1,0,0,0,0,0,0,0.0,2.0,1.0,2.0,8.0,11.0,9.0,8.0,8.0,8.0,13.0,5.0,6.0,4.0,5.0,17.0,15.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,-0.057385541051541186
864676,2014-05-17 04:00:00,4,49,0.0,17,1,0,0,0,0,0,0,0.0,0.0,2.0,1.0,2.0,8.0,11.0,9.0,8.0,8.0,8.0,13.0,5.0,6.0,4.0,5.0,17.0,15.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0775869858480205
864677,2014-05-17 05:00:00,5,49,0.0,17,1,0,0,0,0,0,0,0.0,0.0,0.0,2.0,1.0,2.0,8.0,11.0,9.0,8.0,8.0,8.0,13.0,5.0,6.0,4.0,5.0,17.0,15.0,8.0,3.0,1.0,0.0,0.0,-0.07955225006697622
864678,2014-05-17 06:00:00,6,49,0.0,17,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,8.0,11.0,9.0,8.0,8.0,8.0,13.0,5.0,6.0,4.0,5.0,17.0,15.0,8.0,3.0,1.0,0.0,0.1467182983046596
864679,2014-05-17 07:00:00,7,49,0.0,17,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,8.0,11.0,9.0,8.0,8.0,8.0,13.0,5.0,6.0,4.0,5.0,17.0,15.0,8.0,3.0,1.0,0.09442553209267107
864680,2014-05-17 08:00:00,8,49,5.0,17,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,8.0,11.0,9.0,8.0,8.0,8.0,13.0,5.0,6.0,4.0,5.0,17.0,15.0,8.0,3.0,4.754198990471962
864681,2014-05-17 09:00:00,9,49,4.0,17,1,0,0,0,0,0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,8.0,11.0,9.0,8.0,8.0,8.0,13.0,5.0,6.0,4.0,5.0,17.0,15.0,8.0,3.99727226947992
864682,2014-05-17 10:00:00,10,49,2.0,17,1,0,0,0,0,0,0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,8.0,11.0,9.0,8.0,8.0,8.0,13.0,5.0,6.0,4.0,5.0,17.0,15.0,2.491003345175563
864683,2014-05-17 11:00:00,11,49,6.0,17,1,0,0,0,0,0,0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,8.0,11.0,9.0,8.0,8.0,8.0,13.0,5.0,6.0,4.0,5.0,17.0,5.994514575941395
864684,2014-05-17 12:00:00,12,49,6.0,17,1,0,0,0,0,0,0,6.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,8.0,11.0,9.0,8.0,8.0,8.0,13.0,5.0,6.0,4.0,5.0,5.443531038835904
864685,2014-05-17 13:00:00,13,49,2.0,17,1,0,0,0,0,0,0,6.0,6.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,8.0,11.0,9.0,8.0,8.0,8.0,13.0,5.0,6.0,4.0,2.1544881723009577
864686,2014-05-17 14:00:00,14,49,3.0,17,1,0,0,0,0,0,0,2.0,6.0,6.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,8.0,11.0,9.0,8.0,8.0,8.0,13.0,5.0,6.0,3.2410925599247764
864687,2014-05-17 15:00:00,15,49,7.0,17,1,0,0,0,0,0,0,3.0,2.0,6.0,6.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,8.0,11.0,9.0,8.0,8.0,8.0,13.0,5.0,6.955098365656129
864688,2014-05-17 16:00:00,16,49,7.0,17,1,0,0,0,0,0,0,7.0,3.0,2.0,6.0,6.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,8.0,11.0,9.0,8.0,8.0,8.0,13.0,7.153046645083761
864689,2014-05-17 17:00:00,17,49,8.0,17,1,0,0,0,0,0,0,7.0,7.0,3.0,2.0,6.0,6.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,8.0,11.0,9.0,8.0,8.0,8.0,7.94386428091477
