,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour,predict_24
566755,2014-05-13 19:00:00,19,32,1.0,13,0,0,0,0,0,1,0,7.0,11.0,10.0,11.0,11.0,8.0,5.0,8.0,8.0,6.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,1.1078337070043007
566756,2014-05-13 20:00:00,20,32,1.0,13,0,0,0,0,0,1,0,1.0,7.0,11.0,10.0,11.0,11.0,8.0,5.0,8.0,8.0,6.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.2612472868259998
566757,2014-05-13 21:00:00,21,32,3.0,13,0,0,0,0,0,1,0,1.0,1.0,7.0,11.0,10.0,11.0,11.0,8.0,5.0,8.0,8.0,6.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.8376047357212393
566758,2014-05-13 22:00:00,22,32,3.0,13,0,0,0,0,0,1,0,3.0,1.0,1.0,7.0,11.0,10.0,11.0,11.0,8.0,5.0,8.0,8.0,6.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.098201640260764
566759,2014-05-13 23:00:00,23,32,3.0,13,0,0,0,0,0,1,0,3.0,3.0,1.0,1.0,7.0,11.0,10.0,11.0,11.0,8.0,5.0,8.0,8.0,6.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.9054783692009907
566760,2014-05-14 00:00:00,0,32,3.0,14,0,0,0,0,1,0,0,3.0,3.0,3.0,1.0,1.0,7.0,11.0,10.0,11.0,11.0,8.0,5.0,8.0,8.0,6.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.9771346319083207
566761,2014-05-14 01:00:00,1,32,3.0,14,0,0,0,0,1,0,0,3.0,3.0,3.0,3.0,1.0,1.0,7.0,11.0,10.0,11.0,11.0,8.0,5.0,8.0,8.0,6.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0018340552066847
566762,2014-05-14 02:00:00,2,32,3.0,14,0,0,0,0,1,0,0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,7.0,11.0,10.0,11.0,11.0,8.0,5.0,8.0,8.0,6.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.975435893281517
566763,2014-05-14 03:00:00,3,32,3.0,14,0,0,0,0,1,0,0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,7.0,11.0,10.0,11.0,11.0,8.0,5.0,8.0,8.0,6.0,3.0,2.0,2.0,2.0,2.0,2.0,2.962871006122937
566764,2014-05-14 04:00:00,4,32,3.0,14,0,0,0,0,1,0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,7.0,11.0,10.0,11.0,11.0,8.0,5.0,8.0,8.0,6.0,3.0,2.0,2.0,2.0,2.0,3.066544354061343
566765,2014-05-14 05:00:00,5,32,3.0,14,0,0,0,0,1,0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,7.0,11.0,10.0,11.0,11.0,8.0,5.0,8.0,8.0,6.0,3.0,2.0,2.0,2.0,2.9961440759823255
566766,2014-05-14 06:00:00,6,32,3.0,14,0,0,0,0,1,0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,7.0,11.0,10.0,11.0,11.0,8.0,5.0,8.0,8.0,6.0,3.0,2.0,2.0,2.951808308886088
566767,2014-05-14 07:00:00,7,32,3.0,14,0,0,0,0,1,0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,7.0,11.0,10.0,11.0,11.0,8.0,5.0,8.0,8.0,6.0,3.0,2.0,3.0502258416390746
566768,2014-05-14 08:00:00,8,32,4.0,14,0,0,0,0,1,0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,7.0,11.0,10.0,11.0,11.0,8.0,5.0,8.0,8.0,6.0,3.0,4.068883407996223
566769,2014-05-14 09:00:00,9,32,8.0,14,0,0,0,0,1,0,0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,7.0,11.0,10.0,11.0,11.0,8.0,5.0,8.0,8.0,6.0,7.980568973228827
566770,2014-05-14 10:00:00,10,32,9.0,14,0,0,0,0,1,0,0,8.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,7.0,11.0,10.0,11.0,11.0,8.0,5.0,8.0,8.0,9.042760161663102
566771,2014-05-14 11:00:00,11,32,10.0,14,0,0,0,0,1,0,0,9.0,8.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,7.0,11.0,10.0,11.0,11.0,8.0,5.0,8.0,9.989989303701314
566772,2014-05-14 12:00:00,12,32,10.0,14,0,0,0,0,1,0,0,10.0,9.0,8.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,7.0,11.0,10.0,11.0,11.0,8.0,5.0,10.062430505541972
566773,2014-05-14 13:00:00,13,32,10.0,14,0,0,0,0,1,0,0,10.0,10.0,9.0,8.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,7.0,11.0,10.0,11.0,11.0,8.0,9.93466841097021
566774,2014-05-14 14:00:00,14,32,10.0,14,0,0,0,0,1,0,0,10.0,10.0,10.0,9.0,8.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,7.0,11.0,10.0,11.0,11.0,9.949065227622219
566775,2014-05-14 15:00:00,15,32,10.0,14,0,0,0,0,1,0,0,10.0,10.0,10.0,10.0,9.0,8.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,7.0,11.0,10.0,11.0,9.915453964280701
566776,2014-05-14 16:00:00,16,32,8.0,14,0,0,0,0,1,0,0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,7.0,11.0,10.0,8.14467493791337
566777,2014-05-14 17:00:00,17,32,4.0,14,0,0,0,0,1,0,0,8.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,7.0,11.0,4.082466331671999
566778,2014-05-14 18:00:00,18,32,4.0,14,0,0,0,0,1,0,0,4.0,8.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,7.0,3.724852502294938
566779,2014-05-14 19:00:00,19,32,1.0,14,0,0,0,0,1,0,0,4.0,4.0,8.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.2267840581390417
566780,2014-05-14 20:00:00,20,32,2.0,14,0,0,0,0,1,0,0,1.0,4.0,4.0,8.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.9132858596348605
566781,2014-05-14 21:00:00,21,32,0.0,14,0,0,0,0,1,0,0,2.0,1.0,4.0,4.0,8.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.04568623804134878
566782,2014-05-14 22:00:00,22,32,1.0,14,0,0,0,0,1,0,0,0.0,2.0,1.0,4.0,4.0,8.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.024661692433357
566783,2014-05-14 23:00:00,23,32,1.0,14,0,0,0,0,1,0,0,1.0,0.0,2.0,1.0,4.0,4.0,8.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0783892534772608
566784,2014-05-15 00:00:00,0,32,1.0,15,0,0,0,1,0,0,0,1.0,1.0,0.0,2.0,1.0,4.0,4.0,8.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.960573292623836
566785,2014-05-15 01:00:00,1,32,1.0,15,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,2.0,1.0,4.0,4.0,8.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0023474597967557
566786,2014-05-15 02:00:00,2,32,1.0,15,0,0,0,1,0,0,0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,4.0,4.0,8.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,1.024100256557738
566787,2014-05-15 03:00:00,3,32,1.0,15,0,0,0,1,0,0,0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,4.0,4.0,8.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,4.0,3.0,3.0,3.0,3.0,3.0,1.0323263849723192
566788,2014-05-15 04:00:00,4,32,1.0,15,0,0,0,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,4.0,4.0,8.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,4.0,3.0,3.0,3.0,3.0,0.96970769112857
566789,2014-05-15 05:00:00,5,32,1.0,15,0,0,0,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,4.0,4.0,8.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,4.0,3.0,3.0,3.0,0.9034137470664154
566790,2014-05-15 06:00:00,6,32,1.0,15,0,0,0,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,4.0,4.0,8.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,4.0,3.0,3.0,1.008852303457566
566791,2014-05-15 07:00:00,7,32,1.0,15,0,0,0,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,4.0,4.0,8.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,4.0,3.0,0.9675364118021703
566792,2014-05-15 08:00:00,8,32,1.0,15,0,0,0,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,4.0,4.0,8.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,4.0,1.3877192578584132
566793,2014-05-15 09:00:00,9,32,5.0,15,0,0,0,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,4.0,4.0,8.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,4.877869854342438
566794,2014-05-15 10:00:00,10,32,6.0,15,0,0,0,1,0,0,0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,4.0,4.0,8.0,10.0,10.0,10.0,10.0,10.0,9.0,5.9139411957251475
566795,2014-05-15 11:00:00,11,32,6.0,15,0,0,0,1,0,0,0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,4.0,4.0,8.0,10.0,10.0,10.0,10.0,10.0,6.2522248320411595
566796,2014-05-15 12:00:00,12,32,6.0,15,0,0,0,1,0,0,0,6.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,4.0,4.0,8.0,10.0,10.0,10.0,10.0,6.0055103634730385
566797,2014-05-15 13:00:00,13,32,8.0,15,0,0,0,1,0,0,0,6.0,6.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,4.0,4.0,8.0,10.0,10.0,10.0,7.882865109442069
566798,2014-05-15 14:00:00,14,32,9.0,15,0,0,0,1,0,0,0,8.0,6.0,6.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,4.0,4.0,8.0,10.0,10.0,8.911743628217817
566799,2014-05-15 15:00:00,15,32,7.0,15,0,0,0,1,0,0,0,9.0,8.0,6.0,6.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,4.0,4.0,8.0,10.0,7.130017645889021
566800,2014-05-15 16:00:00,16,32,7.0,15,0,0,0,1,0,0,0,7.0,9.0,8.0,6.0,6.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,4.0,4.0,8.0,6.9305260587533235
566801,2014-05-15 17:00:00,17,32,6.0,15,0,0,0,1,0,0,0,7.0,7.0,9.0,8.0,6.0,6.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,4.0,4.0,5.9798074829685355
566802,2014-05-15 18:00:00,18,32,5.0,15,0,0,0,1,0,0,0,6.0,7.0,7.0,9.0,8.0,6.0,6.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,4.0,4.99649999941936
566803,2014-05-15 19:00:00,19,32,1.0,15,0,0,0,1,0,0,0,5.0,6.0,7.0,7.0,9.0,8.0,6.0,6.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.3282777457547337
566804,2014-05-15 20:00:00,20,32,6.0,15,0,0,0,1,0,0,0,1.0,5.0,6.0,7.0,7.0,9.0,8.0,6.0,6.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,5.706533929177506
566805,2014-05-15 21:00:00,21,32,6.0,15,0,0,0,1,0,0,0,6.0,1.0,5.0,6.0,7.0,7.0,9.0,8.0,6.0,6.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0673992226867295
566806,2014-05-15 22:00:00,22,32,7.0,15,0,0,0,1,0,0,0,6.0,6.0,1.0,5.0,6.0,7.0,7.0,9.0,8.0,6.0,6.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.955083988116683
566807,2014-05-15 23:00:00,23,32,7.0,15,0,0,0,1,0,0,0,7.0,6.0,6.0,1.0,5.0,6.0,7.0,7.0,9.0,8.0,6.0,6.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.974749923291324
566808,2014-05-16 00:00:00,0,32,6.0,16,0,0,0,0,0,0,1,7.0,7.0,6.0,6.0,1.0,5.0,6.0,7.0,7.0,9.0,8.0,6.0,6.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.076188353366799
566809,2014-05-16 01:00:00,1,32,6.0,16,0,0,0,0,0,0,1,6.0,7.0,7.0,6.0,6.0,1.0,5.0,6.0,7.0,7.0,9.0,8.0,6.0,6.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.949113656725994
566810,2014-05-16 02:00:00,2,32,6.0,16,0,0,0,0,0,0,1,6.0,6.0,7.0,7.0,6.0,6.0,1.0,5.0,6.0,7.0,7.0,9.0,8.0,6.0,6.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.051053084301464
566811,2014-05-16 03:00:00,3,32,7.0,16,0,0,0,0,0,0,1,6.0,6.0,6.0,7.0,7.0,6.0,6.0,1.0,5.0,6.0,7.0,7.0,9.0,8.0,6.0,6.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,6.9115659598575405
566812,2014-05-16 04:00:00,4,32,7.0,16,0,0,0,0,0,0,1,7.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,1.0,5.0,6.0,7.0,7.0,9.0,8.0,6.0,6.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,7.042764150945794
566813,2014-05-16 05:00:00,5,32,7.0,16,0,0,0,0,0,0,1,7.0,7.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,1.0,5.0,6.0,7.0,7.0,9.0,8.0,6.0,6.0,6.0,5.0,1.0,1.0,1.0,1.0,7.012006386469926
566814,2014-05-16 06:00:00,6,32,7.0,16,0,0,0,0,0,0,1,7.0,7.0,7.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,1.0,5.0,6.0,7.0,7.0,9.0,8.0,6.0,6.0,6.0,5.0,1.0,1.0,1.0,6.996750847439201
566815,2014-05-16 07:00:00,7,32,7.0,16,0,0,0,0,0,0,1,7.0,7.0,7.0,7.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,1.0,5.0,6.0,7.0,7.0,9.0,8.0,6.0,6.0,6.0,5.0,1.0,1.0,7.028621605055609
566816,2014-05-16 08:00:00,8,32,7.0,16,0,0,0,0,0,0,1,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,1.0,5.0,6.0,7.0,7.0,9.0,8.0,6.0,6.0,6.0,5.0,1.0,6.981795517549657
566817,2014-05-16 09:00:00,9,32,12.0,16,0,0,0,0,0,0,1,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,1.0,5.0,6.0,7.0,7.0,9.0,8.0,6.0,6.0,6.0,5.0,12.026988392234118
566818,2014-05-16 10:00:00,10,32,14.0,16,0,0,0,0,0,0,1,12.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,1.0,5.0,6.0,7.0,7.0,9.0,8.0,6.0,6.0,6.0,13.996905196469289
566819,2014-05-16 11:00:00,11,32,14.0,16,0,0,0,0,0,0,1,14.0,12.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,1.0,5.0,6.0,7.0,7.0,9.0,8.0,6.0,6.0,13.860970866901456
566820,2014-05-16 12:00:00,12,32,7.0,16,0,0,0,0,0,0,1,14.0,14.0,12.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,1.0,5.0,6.0,7.0,7.0,9.0,8.0,6.0,7.46002955563074
566821,2014-05-16 13:00:00,13,32,7.0,16,0,0,0,0,0,0,1,7.0,14.0,14.0,12.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,1.0,5.0,6.0,7.0,7.0,9.0,8.0,6.892255004414906
566822,2014-05-16 14:00:00,14,32,8.0,16,0,0,0,0,0,0,1,7.0,7.0,14.0,14.0,12.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,1.0,5.0,6.0,7.0,7.0,9.0,7.921894016364976
566823,2014-05-16 15:00:00,15,32,7.0,16,0,0,0,0,0,0,1,8.0,7.0,7.0,14.0,14.0,12.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,1.0,5.0,6.0,7.0,7.0,7.038028944475594
566824,2014-05-16 16:00:00,16,32,5.0,16,0,0,0,0,0,0,1,7.0,8.0,7.0,7.0,14.0,14.0,12.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,1.0,5.0,6.0,7.0,4.960317301443953
566825,2014-05-16 17:00:00,17,32,3.0,16,0,0,0,0,0,0,1,5.0,7.0,8.0,7.0,7.0,14.0,14.0,12.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,1.0,5.0,6.0,2.959072779557749
566826,2014-05-16 18:00:00,18,32,2.0,16,0,0,0,0,0,0,1,3.0,5.0,7.0,8.0,7.0,7.0,14.0,14.0,12.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,1.0,5.0,2.2029565843608734
566827,2014-05-16 19:00:00,19,32,0.0,16,0,0,0,0,0,0,1,2.0,3.0,5.0,7.0,8.0,7.0,7.0,14.0,14.0,12.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,1.0,0.12721244728227027
566828,2014-05-16 20:00:00,20,32,8.0,16,0,0,0,0,0,0,1,0.0,2.0,3.0,5.0,7.0,8.0,7.0,7.0,14.0,14.0,12.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,7.728052285364438
566829,2014-05-16 21:00:00,21,32,8.0,16,0,0,0,0,0,0,1,8.0,0.0,2.0,3.0,5.0,7.0,8.0,7.0,7.0,14.0,14.0,12.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,7.0,7.0,6.0,8.116816458418358
566830,2014-05-16 22:00:00,22,32,8.0,16,0,0,0,0,0,0,1,8.0,8.0,0.0,2.0,3.0,5.0,7.0,8.0,7.0,7.0,14.0,14.0,12.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,7.0,7.0,8.138081788298098
566831,2014-05-16 23:00:00,23,32,11.0,16,0,0,0,0,0,0,1,8.0,8.0,8.0,0.0,2.0,3.0,5.0,7.0,8.0,7.0,7.0,14.0,14.0,12.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,7.0,10.856638739434164
566832,2014-05-17 00:00:00,0,32,10.0,17,1,0,0,0,0,0,0,11.0,8.0,8.0,8.0,0.0,2.0,3.0,5.0,7.0,8.0,7.0,7.0,14.0,14.0,12.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,9.984847673557542
566833,2014-05-17 01:00:00,1,32,11.0,17,1,0,0,0,0,0,0,10.0,11.0,8.0,8.0,8.0,0.0,2.0,3.0,5.0,7.0,8.0,7.0,7.0,14.0,14.0,12.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,10.90335627136668
566834,2014-05-17 02:00:00,2,32,11.0,17,1,0,0,0,0,0,0,11.0,10.0,11.0,8.0,8.0,8.0,0.0,2.0,3.0,5.0,7.0,8.0,7.0,7.0,14.0,14.0,12.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,11.011987161853812
566835,2014-05-17 03:00:00,3,32,11.0,17,1,0,0,0,0,0,0,11.0,11.0,10.0,11.0,8.0,8.0,8.0,0.0,2.0,3.0,5.0,7.0,8.0,7.0,7.0,14.0,14.0,12.0,7.0,7.0,7.0,7.0,7.0,7.0,11.008147166397844
566836,2014-05-17 04:00:00,4,32,11.0,17,1,0,0,0,0,0,0,11.0,11.0,11.0,10.0,11.0,8.0,8.0,8.0,0.0,2.0,3.0,5.0,7.0,8.0,7.0,7.0,14.0,14.0,12.0,7.0,7.0,7.0,7.0,7.0,11.024450796429598
566837,2014-05-17 05:00:00,5,32,11.0,17,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,10.0,11.0,8.0,8.0,8.0,0.0,2.0,3.0,5.0,7.0,8.0,7.0,7.0,14.0,14.0,12.0,7.0,7.0,7.0,7.0,10.98704667330357
566838,2014-05-17 06:00:00,6,32,11.0,17,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,8.0,8.0,8.0,0.0,2.0,3.0,5.0,7.0,8.0,7.0,7.0,14.0,14.0,12.0,7.0,7.0,7.0,11.007802143068282
566839,2014-05-17 07:00:00,7,32,11.0,17,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,8.0,8.0,8.0,0.0,2.0,3.0,5.0,7.0,8.0,7.0,7.0,14.0,14.0,12.0,7.0,7.0,10.960734316599634
566840,2014-05-17 08:00:00,8,32,11.0,17,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,8.0,8.0,8.0,0.0,2.0,3.0,5.0,7.0,8.0,7.0,7.0,14.0,14.0,12.0,7.0,11.088872267134205
566841,2014-05-17 09:00:00,9,32,11.0,17,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,8.0,8.0,8.0,0.0,2.0,3.0,5.0,7.0,8.0,7.0,7.0,14.0,14.0,12.0,11.02048987709838
566842,2014-05-17 10:00:00,10,32,11.0,17,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,8.0,8.0,8.0,0.0,2.0,3.0,5.0,7.0,8.0,7.0,7.0,14.0,14.0,10.988696348292677
566843,2014-05-17 11:00:00,11,32,11.0,17,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,8.0,8.0,8.0,0.0,2.0,3.0,5.0,7.0,8.0,7.0,7.0,14.0,10.89398164412848
566844,2014-05-17 12:00:00,12,32,10.0,17,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,8.0,8.0,8.0,0.0,2.0,3.0,5.0,7.0,8.0,7.0,7.0,9.907795034159477
566845,2014-05-17 13:00:00,13,32,9.0,17,1,0,0,0,0,0,0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,8.0,8.0,8.0,0.0,2.0,3.0,5.0,7.0,8.0,7.0,9.288503353973905
566846,2014-05-17 14:00:00,14,32,9.0,17,1,0,0,0,0,0,0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,8.0,8.0,8.0,0.0,2.0,3.0,5.0,7.0,8.0,9.01764257202305
566847,2014-05-17 15:00:00,15,32,9.0,17,1,0,0,0,0,0,0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,8.0,8.0,8.0,0.0,2.0,3.0,5.0,7.0,8.80322540321046
566848,2014-05-17 16:00:00,16,32,9.0,17,1,0,0,0,0,0,0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,8.0,8.0,8.0,0.0,2.0,3.0,5.0,8.932551674740564
566849,2014-05-17 17:00:00,17,32,8.0,17,1,0,0,0,0,0,0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,8.0,8.0,8.0,0.0,2.0,3.0,8.23405199101071
