,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour,predict_24
759475,2014-05-13 19:00:00,19,43,7.0,13,0,0,0,0,0,1,0,6.0,7.0,5.0,6.0,6.0,7.0,6.0,8.0,7.0,3.0,13.0,18.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,6.941795892204268
759476,2014-05-13 20:00:00,20,43,6.0,13,0,0,0,0,0,1,0,7.0,6.0,7.0,5.0,6.0,6.0,7.0,6.0,8.0,7.0,3.0,13.0,18.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,5.9602960827608245
759477,2014-05-13 21:00:00,21,43,8.0,13,0,0,0,0,0,1,0,6.0,7.0,6.0,7.0,5.0,6.0,6.0,7.0,6.0,8.0,7.0,3.0,13.0,18.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,7.827388347538446
759478,2014-05-13 22:00:00,22,43,7.0,13,0,0,0,0,0,1,0,8.0,6.0,7.0,6.0,7.0,5.0,6.0,6.0,7.0,6.0,8.0,7.0,3.0,13.0,18.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,6.986413306839465
759479,2014-05-13 23:00:00,23,43,8.0,13,0,0,0,0,0,1,0,7.0,8.0,6.0,7.0,6.0,7.0,5.0,6.0,6.0,7.0,6.0,8.0,7.0,3.0,13.0,18.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,8.18558315541619
759480,2014-05-14 00:00:00,0,43,8.0,14,0,0,0,0,1,0,0,8.0,7.0,8.0,6.0,7.0,6.0,7.0,5.0,6.0,6.0,7.0,6.0,8.0,7.0,3.0,13.0,18.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,8.0519478725012
759481,2014-05-14 01:00:00,1,43,8.0,14,0,0,0,0,1,0,0,8.0,8.0,7.0,8.0,6.0,7.0,6.0,7.0,5.0,6.0,6.0,7.0,6.0,8.0,7.0,3.0,13.0,18.0,16.0,16.0,16.0,16.0,16.0,16.0,8.018080784789872
759482,2014-05-14 02:00:00,2,43,8.0,14,0,0,0,0,1,0,0,8.0,8.0,8.0,7.0,8.0,6.0,7.0,6.0,7.0,5.0,6.0,6.0,7.0,6.0,8.0,7.0,3.0,13.0,18.0,16.0,16.0,16.0,16.0,16.0,7.940060109127328
759483,2014-05-14 03:00:00,3,43,8.0,14,0,0,0,0,1,0,0,8.0,8.0,8.0,8.0,7.0,8.0,6.0,7.0,6.0,7.0,5.0,6.0,6.0,7.0,6.0,8.0,7.0,3.0,13.0,18.0,16.0,16.0,16.0,16.0,8.024258153399852
759484,2014-05-14 04:00:00,4,43,8.0,14,0,0,0,0,1,0,0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,6.0,7.0,6.0,7.0,5.0,6.0,6.0,7.0,6.0,8.0,7.0,3.0,13.0,18.0,16.0,16.0,16.0,8.03536003911298
759485,2014-05-14 05:00:00,5,43,8.0,14,0,0,0,0,1,0,0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,6.0,7.0,6.0,7.0,5.0,6.0,6.0,7.0,6.0,8.0,7.0,3.0,13.0,18.0,16.0,16.0,7.988322920246936
759486,2014-05-14 06:00:00,6,43,8.0,14,0,0,0,0,1,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,6.0,7.0,6.0,7.0,5.0,6.0,6.0,7.0,6.0,8.0,7.0,3.0,13.0,18.0,16.0,7.865010150676185
759487,2014-05-14 07:00:00,7,43,7.0,14,0,0,0,0,1,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,6.0,7.0,6.0,7.0,5.0,6.0,6.0,7.0,6.0,8.0,7.0,3.0,13.0,18.0,7.048612586206211
759488,2014-05-14 08:00:00,8,43,0.0,14,0,0,0,0,1,0,0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,6.0,7.0,6.0,7.0,5.0,6.0,6.0,7.0,6.0,8.0,7.0,3.0,13.0,0.18388084090881696
759489,2014-05-14 09:00:00,9,43,3.0,14,0,0,0,0,1,0,0,0.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,6.0,7.0,6.0,7.0,5.0,6.0,6.0,7.0,6.0,8.0,7.0,3.0,2.989771691248378
759490,2014-05-14 10:00:00,10,43,3.0,14,0,0,0,0,1,0,0,3.0,0.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,6.0,7.0,6.0,7.0,5.0,6.0,6.0,7.0,6.0,8.0,7.0,3.0061602480249765
759491,2014-05-14 11:00:00,11,43,4.0,14,0,0,0,0,1,0,0,3.0,3.0,0.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,6.0,7.0,6.0,7.0,5.0,6.0,6.0,7.0,6.0,8.0,4.125603636708086
759492,2014-05-14 12:00:00,12,43,4.0,14,0,0,0,0,1,0,0,4.0,3.0,3.0,0.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,6.0,7.0,6.0,7.0,5.0,6.0,6.0,7.0,6.0,3.9764699928321856
759493,2014-05-14 13:00:00,13,43,5.0,14,0,0,0,0,1,0,0,4.0,4.0,3.0,3.0,0.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,6.0,7.0,6.0,7.0,5.0,6.0,6.0,7.0,4.839678211076814
759494,2014-05-14 14:00:00,14,43,6.0,14,0,0,0,0,1,0,0,5.0,4.0,4.0,3.0,3.0,0.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,6.0,7.0,6.0,7.0,5.0,6.0,6.0,5.777458329140647
759495,2014-05-14 15:00:00,15,43,5.0,14,0,0,0,0,1,0,0,6.0,5.0,4.0,4.0,3.0,3.0,0.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,6.0,7.0,6.0,7.0,5.0,6.0,5.039732428276573
759496,2014-05-14 16:00:00,16,43,6.0,14,0,0,0,0,1,0,0,5.0,6.0,5.0,4.0,4.0,3.0,3.0,0.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,6.0,7.0,6.0,7.0,5.0,5.933291678376666
759497,2014-05-14 17:00:00,17,43,7.0,14,0,0,0,0,1,0,0,6.0,5.0,6.0,5.0,4.0,4.0,3.0,3.0,0.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,6.0,7.0,6.0,7.0,7.074310216247764
759498,2014-05-14 18:00:00,18,43,8.0,14,0,0,0,0,1,0,0,7.0,6.0,5.0,6.0,5.0,4.0,4.0,3.0,3.0,0.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,6.0,7.0,6.0,8.003951447793904
759499,2014-05-14 19:00:00,19,43,10.0,14,0,0,0,0,1,0,0,8.0,7.0,6.0,5.0,6.0,5.0,4.0,4.0,3.0,3.0,0.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,6.0,7.0,9.980389027913688
759500,2014-05-14 20:00:00,20,43,9.0,14,0,0,0,0,1,0,0,10.0,8.0,7.0,6.0,5.0,6.0,5.0,4.0,4.0,3.0,3.0,0.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,6.0,9.01062812373977
759501,2014-05-14 21:00:00,21,43,9.0,14,0,0,0,0,1,0,0,9.0,10.0,8.0,7.0,6.0,5.0,6.0,5.0,4.0,4.0,3.0,3.0,0.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,8.882887944115074
759502,2014-05-14 22:00:00,22,43,9.0,14,0,0,0,0,1,0,0,9.0,9.0,10.0,8.0,7.0,6.0,5.0,6.0,5.0,4.0,4.0,3.0,3.0,0.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,9.116754751848843
759503,2014-05-14 23:00:00,23,43,9.0,14,0,0,0,0,1,0,0,9.0,9.0,9.0,10.0,8.0,7.0,6.0,5.0,6.0,5.0,4.0,4.0,3.0,3.0,0.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.942000746300799
759504,2014-05-15 00:00:00,0,43,9.0,15,0,0,0,1,0,0,0,9.0,9.0,9.0,9.0,10.0,8.0,7.0,6.0,5.0,6.0,5.0,4.0,4.0,3.0,3.0,0.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.931871325019575
759505,2014-05-15 01:00:00,1,43,9.0,15,0,0,0,1,0,0,0,9.0,9.0,9.0,9.0,9.0,10.0,8.0,7.0,6.0,5.0,6.0,5.0,4.0,4.0,3.0,3.0,0.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.969537634321634
759506,2014-05-15 02:00:00,2,43,9.0,15,0,0,0,1,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,8.0,7.0,6.0,5.0,6.0,5.0,4.0,4.0,3.0,3.0,0.0,7.0,8.0,8.0,8.0,8.0,8.0,9.161316502071433
759507,2014-05-15 03:00:00,3,43,9.0,15,0,0,0,1,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,8.0,7.0,6.0,5.0,6.0,5.0,4.0,4.0,3.0,3.0,0.0,7.0,8.0,8.0,8.0,8.0,9.137486669002119
759508,2014-05-15 04:00:00,4,43,9.0,15,0,0,0,1,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,8.0,7.0,6.0,5.0,6.0,5.0,4.0,4.0,3.0,3.0,0.0,7.0,8.0,8.0,8.0,9.018075211940944
759509,2014-05-15 05:00:00,5,43,9.0,15,0,0,0,1,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,8.0,7.0,6.0,5.0,6.0,5.0,4.0,4.0,3.0,3.0,0.0,7.0,8.0,8.0,8.861137759727216
759510,2014-05-15 06:00:00,6,43,8.0,15,0,0,0,1,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,8.0,7.0,6.0,5.0,6.0,5.0,4.0,4.0,3.0,3.0,0.0,7.0,8.0,8.177548226211158
759511,2014-05-15 07:00:00,7,43,9.0,15,0,0,0,1,0,0,0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,8.0,7.0,6.0,5.0,6.0,5.0,4.0,4.0,3.0,3.0,0.0,7.0,8.758596250344844
759512,2014-05-15 08:00:00,8,43,8.0,15,0,0,0,1,0,0,0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,8.0,7.0,6.0,5.0,6.0,5.0,4.0,4.0,3.0,3.0,0.0,7.71985547170749
759513,2014-05-15 09:00:00,9,43,1.0,15,0,0,0,1,0,0,0,8.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,8.0,7.0,6.0,5.0,6.0,5.0,4.0,4.0,3.0,3.0,1.2247007451613114
759514,2014-05-15 10:00:00,10,43,3.0,15,0,0,0,1,0,0,0,1.0,8.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,8.0,7.0,6.0,5.0,6.0,5.0,4.0,4.0,3.0,2.9761221690204174
759515,2014-05-15 11:00:00,11,43,5.0,15,0,0,0,1,0,0,0,3.0,1.0,8.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,8.0,7.0,6.0,5.0,6.0,5.0,4.0,4.0,4.8723596812719965
759516,2014-05-15 12:00:00,12,43,4.0,15,0,0,0,1,0,0,0,5.0,3.0,1.0,8.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,8.0,7.0,6.0,5.0,6.0,5.0,4.0,4.023451065251435
759517,2014-05-15 13:00:00,13,43,4.0,15,0,0,0,1,0,0,0,4.0,5.0,3.0,1.0,8.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,8.0,7.0,6.0,5.0,6.0,5.0,4.2516439956542325
759518,2014-05-15 14:00:00,14,43,4.0,15,0,0,0,1,0,0,0,4.0,4.0,5.0,3.0,1.0,8.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,8.0,7.0,6.0,5.0,6.0,3.9873859202503823
759519,2014-05-15 15:00:00,15,43,3.0,15,0,0,0,1,0,0,0,4.0,4.0,4.0,5.0,3.0,1.0,8.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,8.0,7.0,6.0,5.0,3.1895293150723845
759520,2014-05-15 16:00:00,16,43,2.0,15,0,0,0,1,0,0,0,3.0,4.0,4.0,4.0,5.0,3.0,1.0,8.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,8.0,7.0,6.0,2.0149600725474306
759521,2014-05-15 17:00:00,17,43,5.0,15,0,0,0,1,0,0,0,2.0,3.0,4.0,4.0,4.0,5.0,3.0,1.0,8.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,8.0,7.0,4.9737666437944394
759522,2014-05-15 18:00:00,18,43,9.0,15,0,0,0,1,0,0,0,5.0,2.0,3.0,4.0,4.0,4.0,5.0,3.0,1.0,8.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,8.0,8.909121700037744
759523,2014-05-15 19:00:00,19,43,8.0,15,0,0,0,1,0,0,0,9.0,5.0,2.0,3.0,4.0,4.0,4.0,5.0,3.0,1.0,8.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,7.993566346429755
759524,2014-05-15 20:00:00,20,43,9.0,15,0,0,0,1,0,0,0,8.0,9.0,5.0,2.0,3.0,4.0,4.0,4.0,5.0,3.0,1.0,8.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.969756328706357
759525,2014-05-15 21:00:00,21,43,9.0,15,0,0,0,1,0,0,0,9.0,8.0,9.0,5.0,2.0,3.0,4.0,4.0,4.0,5.0,3.0,1.0,8.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.113603814514292
759526,2014-05-15 22:00:00,22,43,8.0,15,0,0,0,1,0,0,0,9.0,9.0,8.0,9.0,5.0,2.0,3.0,4.0,4.0,4.0,5.0,3.0,1.0,8.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.044156529555227
759527,2014-05-15 23:00:00,23,43,9.0,15,0,0,0,1,0,0,0,8.0,9.0,9.0,8.0,9.0,5.0,2.0,3.0,4.0,4.0,4.0,5.0,3.0,1.0,8.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.99320701412374
759528,2014-05-16 00:00:00,0,43,9.0,16,0,0,0,0,0,0,1,9.0,8.0,9.0,9.0,8.0,9.0,5.0,2.0,3.0,4.0,4.0,4.0,5.0,3.0,1.0,8.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.03163471992362
759529,2014-05-16 01:00:00,1,43,9.0,16,0,0,0,0,0,0,1,9.0,9.0,8.0,9.0,9.0,8.0,9.0,5.0,2.0,3.0,4.0,4.0,4.0,5.0,3.0,1.0,8.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.021267655160003
759530,2014-05-16 02:00:00,2,43,9.0,16,0,0,0,0,0,0,1,9.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,5.0,2.0,3.0,4.0,4.0,4.0,5.0,3.0,1.0,8.0,9.0,8.0,9.0,9.0,9.0,9.0,9.048605652404241
759531,2014-05-16 03:00:00,3,43,9.0,16,0,0,0,0,0,0,1,9.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,5.0,2.0,3.0,4.0,4.0,4.0,5.0,3.0,1.0,8.0,9.0,8.0,9.0,9.0,9.0,8.836782538803913
759532,2014-05-16 04:00:00,4,43,9.0,16,0,0,0,0,0,0,1,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,5.0,2.0,3.0,4.0,4.0,4.0,5.0,3.0,1.0,8.0,9.0,8.0,9.0,9.0,8.913385350072103
759533,2014-05-16 05:00:00,5,43,9.0,16,0,0,0,0,0,0,1,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,5.0,2.0,3.0,4.0,4.0,4.0,5.0,3.0,1.0,8.0,9.0,8.0,9.0,9.06648123142116
759534,2014-05-16 06:00:00,6,43,9.0,16,0,0,0,0,0,0,1,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,5.0,2.0,3.0,4.0,4.0,4.0,5.0,3.0,1.0,8.0,9.0,8.0,9.040571097577288
759535,2014-05-16 07:00:00,7,43,9.0,16,0,0,0,0,0,0,1,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,5.0,2.0,3.0,4.0,4.0,4.0,5.0,3.0,1.0,8.0,9.0,8.86134756261633
759536,2014-05-16 08:00:00,8,43,5.0,16,0,0,0,0,0,0,1,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,5.0,2.0,3.0,4.0,4.0,4.0,5.0,3.0,1.0,8.0,5.049519224863857
759537,2014-05-16 09:00:00,9,43,0.0,16,0,0,0,0,0,0,1,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,5.0,2.0,3.0,4.0,4.0,4.0,5.0,3.0,1.0,0.10713788657907977
759538,2014-05-16 10:00:00,10,43,1.0,16,0,0,0,0,0,0,1,0.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,5.0,2.0,3.0,4.0,4.0,4.0,5.0,3.0,1.0917668780016145
759539,2014-05-16 11:00:00,11,43,2.0,16,0,0,0,0,0,0,1,1.0,0.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,5.0,2.0,3.0,4.0,4.0,4.0,5.0,2.0012196371058733
759540,2014-05-16 12:00:00,12,43,4.0,16,0,0,0,0,0,0,1,2.0,1.0,0.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,5.0,2.0,3.0,4.0,4.0,4.0,3.946763930432332
759541,2014-05-16 13:00:00,13,43,3.0,16,0,0,0,0,0,0,1,4.0,2.0,1.0,0.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,5.0,2.0,3.0,4.0,4.0,2.9670127427265967
759542,2014-05-16 14:00:00,14,43,1.0,16,0,0,0,0,0,0,1,3.0,4.0,2.0,1.0,0.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,5.0,2.0,3.0,4.0,1.1192834637701818
759543,2014-05-16 15:00:00,15,43,4.0,16,0,0,0,0,0,0,1,1.0,3.0,4.0,2.0,1.0,0.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,5.0,2.0,3.0,3.798677428063568
759544,2014-05-16 16:00:00,16,43,4.0,16,0,0,0,0,0,0,1,4.0,1.0,3.0,4.0,2.0,1.0,0.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,5.0,2.0,3.945150432723522
759545,2014-05-16 17:00:00,17,43,3.0,16,0,0,0,0,0,0,1,4.0,4.0,1.0,3.0,4.0,2.0,1.0,0.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,5.0,3.168862506134513
759546,2014-05-16 18:00:00,18,43,7.0,16,0,0,0,0,0,0,1,3.0,4.0,4.0,1.0,3.0,4.0,2.0,1.0,0.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,6.945317186101109
759547,2014-05-16 19:00:00,19,43,11.0,16,0,0,0,0,0,0,1,7.0,3.0,4.0,4.0,1.0,3.0,4.0,2.0,1.0,0.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,10.912193942273964
759548,2014-05-16 20:00:00,20,43,10.0,16,0,0,0,0,0,0,1,11.0,7.0,3.0,4.0,4.0,1.0,3.0,4.0,2.0,1.0,0.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,10.249850601000027
759549,2014-05-16 21:00:00,21,43,10.0,16,0,0,0,0,0,0,1,10.0,11.0,7.0,3.0,4.0,4.0,1.0,3.0,4.0,2.0,1.0,0.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.934214574246324
759550,2014-05-16 22:00:00,22,43,10.0,16,0,0,0,0,0,0,1,10.0,10.0,11.0,7.0,3.0,4.0,4.0,1.0,3.0,4.0,2.0,1.0,0.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,10.082008496139895
759551,2014-05-16 23:00:00,23,43,11.0,16,0,0,0,0,0,0,1,10.0,10.0,10.0,11.0,7.0,3.0,4.0,4.0,1.0,3.0,4.0,2.0,1.0,0.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.923685867797579
759552,2014-05-17 00:00:00,0,43,11.0,17,1,0,0,0,0,0,0,11.0,10.0,10.0,10.0,11.0,7.0,3.0,4.0,4.0,1.0,3.0,4.0,2.0,1.0,0.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,11.048149160768782
759553,2014-05-17 01:00:00,1,43,11.0,17,1,0,0,0,0,0,0,11.0,11.0,10.0,10.0,10.0,11.0,7.0,3.0,4.0,4.0,1.0,3.0,4.0,2.0,1.0,0.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,11.011975883235255
759554,2014-05-17 02:00:00,2,43,11.0,17,1,0,0,0,0,0,0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,7.0,3.0,4.0,4.0,1.0,3.0,4.0,2.0,1.0,0.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,10.994154069273016
759555,2014-05-17 03:00:00,3,43,11.0,17,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,7.0,3.0,4.0,4.0,1.0,3.0,4.0,2.0,1.0,0.0,5.0,9.0,9.0,9.0,9.0,9.0,11.004752387796694
759556,2014-05-17 04:00:00,4,43,11.0,17,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,7.0,3.0,4.0,4.0,1.0,3.0,4.0,2.0,1.0,0.0,5.0,9.0,9.0,9.0,9.0,11.044277709745534
759557,2014-05-17 05:00:00,5,43,11.0,17,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,7.0,3.0,4.0,4.0,1.0,3.0,4.0,2.0,1.0,0.0,5.0,9.0,9.0,9.0,11.123394911586601
759558,2014-05-17 06:00:00,6,43,11.0,17,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,7.0,3.0,4.0,4.0,1.0,3.0,4.0,2.0,1.0,0.0,5.0,9.0,9.0,10.988661064294266
759559,2014-05-17 07:00:00,7,43,11.0,17,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,7.0,3.0,4.0,4.0,1.0,3.0,4.0,2.0,1.0,0.0,5.0,9.0,10.881518841951113
759560,2014-05-17 08:00:00,8,43,11.0,17,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,7.0,3.0,4.0,4.0,1.0,3.0,4.0,2.0,1.0,0.0,5.0,10.898941179644677
759561,2014-05-17 09:00:00,9,43,11.0,17,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,7.0,3.0,4.0,4.0,1.0,3.0,4.0,2.0,1.0,0.0,10.971166230930491
759562,2014-05-17 10:00:00,10,43,11.0,17,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,7.0,3.0,4.0,4.0,1.0,3.0,4.0,2.0,1.0,10.94875893774541
759563,2014-05-17 11:00:00,11,43,10.0,17,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,7.0,3.0,4.0,4.0,1.0,3.0,4.0,2.0,9.886541363357551
759564,2014-05-17 12:00:00,12,43,8.0,17,1,0,0,0,0,0,0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,7.0,3.0,4.0,4.0,1.0,3.0,4.0,8.012090280928355
759565,2014-05-17 13:00:00,13,43,4.0,17,1,0,0,0,0,0,0,8.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,7.0,3.0,4.0,4.0,1.0,3.0,4.160426008743593
759566,2014-05-17 14:00:00,14,43,4.0,17,1,0,0,0,0,0,0,4.0,8.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,7.0,3.0,4.0,4.0,1.0,3.9588453845473457
759567,2014-05-17 15:00:00,15,43,4.0,17,1,0,0,0,0,0,0,4.0,4.0,8.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,7.0,3.0,4.0,4.0,3.9886506146530816
759568,2014-05-17 16:00:00,16,43,4.0,17,1,0,0,0,0,0,0,4.0,4.0,4.0,8.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,7.0,3.0,4.0,4.032859014840074
759569,2014-05-17 17:00:00,17,43,4.0,17,1,0,0,0,0,0,0,4.0,4.0,4.0,4.0,8.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,7.0,3.0,3.8116283947815788
