,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour,predict_24
671875,2014-05-13 19:00:00,19,38,10.0,13,0,0,0,0,0,1,0,12.0,13.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,11.0,12.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,11.0,8.0,10.105268846764568
671876,2014-05-13 20:00:00,20,38,11.0,13,0,0,0,0,0,1,0,10.0,12.0,13.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,11.0,12.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,11.0,10.945297631529227
671877,2014-05-13 21:00:00,21,38,12.0,13,0,0,0,0,0,1,0,11.0,10.0,12.0,13.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,11.0,12.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,11.999812918070296
671878,2014-05-13 22:00:00,22,38,12.0,13,0,0,0,0,0,1,0,12.0,11.0,10.0,12.0,13.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,11.0,12.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,12.01348753217643
671879,2014-05-13 23:00:00,23,38,15.0,13,0,0,0,0,0,1,0,12.0,12.0,11.0,10.0,12.0,13.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,11.0,12.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,14.884359738348513
671880,2014-05-14 00:00:00,0,38,15.0,14,0,0,0,0,1,0,0,15.0,12.0,12.0,11.0,10.0,12.0,13.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,11.0,12.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,14.705268120544861
671881,2014-05-14 01:00:00,1,38,15.0,14,0,0,0,0,1,0,0,15.0,15.0,12.0,12.0,11.0,10.0,12.0,13.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,11.0,12.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,15.017005938906665
671882,2014-05-14 02:00:00,2,38,15.0,14,0,0,0,0,1,0,0,15.0,15.0,15.0,12.0,12.0,11.0,10.0,12.0,13.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,11.0,12.0,10.0,10.0,9.0,9.0,9.0,9.0,15.130027421185579
671883,2014-05-14 03:00:00,3,38,15.0,14,0,0,0,0,1,0,0,15.0,15.0,15.0,15.0,12.0,12.0,11.0,10.0,12.0,13.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,11.0,12.0,10.0,10.0,9.0,9.0,9.0,14.998277918809155
671884,2014-05-14 04:00:00,4,38,15.0,14,0,0,0,0,1,0,0,15.0,15.0,15.0,15.0,15.0,12.0,12.0,11.0,10.0,12.0,13.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,11.0,12.0,10.0,10.0,9.0,9.0,14.590056277131215
671885,2014-05-14 05:00:00,5,38,15.0,14,0,0,0,0,1,0,0,15.0,15.0,15.0,15.0,15.0,15.0,12.0,12.0,11.0,10.0,12.0,13.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,11.0,12.0,10.0,10.0,9.0,15.125076684158998
671886,2014-05-14 06:00:00,6,38,15.0,14,0,0,0,0,1,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,12.0,12.0,11.0,10.0,12.0,13.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,11.0,12.0,10.0,10.0,14.832478140233935
671887,2014-05-14 07:00:00,7,38,13.0,14,0,0,0,0,1,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,12.0,12.0,11.0,10.0,12.0,13.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,11.0,12.0,10.0,13.216673593618301
671888,2014-05-14 08:00:00,8,38,15.0,14,0,0,0,0,1,0,0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,12.0,12.0,11.0,10.0,12.0,13.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,11.0,12.0,14.563391522143919
671889,2014-05-14 09:00:00,9,38,10.0,14,0,0,0,0,1,0,0,15.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,12.0,12.0,11.0,10.0,12.0,13.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,11.0,10.094559106222954
671890,2014-05-14 10:00:00,10,38,8.0,14,0,0,0,0,1,0,0,10.0,15.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,12.0,12.0,11.0,10.0,12.0,13.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,8.1852926578624
671891,2014-05-14 11:00:00,11,38,8.0,14,0,0,0,0,1,0,0,8.0,10.0,15.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,12.0,12.0,11.0,10.0,12.0,13.0,10.0,10.0,10.0,10.0,10.0,10.0,7.987448264861979
671892,2014-05-14 12:00:00,12,38,9.0,14,0,0,0,0,1,0,0,8.0,8.0,10.0,15.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,12.0,12.0,11.0,10.0,12.0,13.0,10.0,10.0,10.0,10.0,10.0,8.785875028897076
671893,2014-05-14 13:00:00,13,38,7.0,14,0,0,0,0,1,0,0,9.0,8.0,8.0,10.0,15.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,12.0,12.0,11.0,10.0,12.0,13.0,10.0,10.0,10.0,10.0,7.0201097129002195
671894,2014-05-14 14:00:00,14,38,6.0,14,0,0,0,0,1,0,0,7.0,9.0,8.0,8.0,10.0,15.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,12.0,12.0,11.0,10.0,12.0,13.0,10.0,10.0,10.0,6.154534230767177
671895,2014-05-14 15:00:00,15,38,6.0,14,0,0,0,0,1,0,0,6.0,7.0,9.0,8.0,8.0,10.0,15.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,12.0,12.0,11.0,10.0,12.0,13.0,10.0,10.0,6.251319645734702
671896,2014-05-14 16:00:00,16,38,8.0,14,0,0,0,0,1,0,0,6.0,6.0,7.0,9.0,8.0,8.0,10.0,15.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,12.0,12.0,11.0,10.0,12.0,13.0,10.0,7.559088506805432
671897,2014-05-14 17:00:00,17,38,6.0,14,0,0,0,0,1,0,0,8.0,6.0,6.0,7.0,9.0,8.0,8.0,10.0,15.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,12.0,12.0,11.0,10.0,12.0,13.0,6.242889641631611
671898,2014-05-14 18:00:00,18,38,3.0,14,0,0,0,0,1,0,0,6.0,8.0,6.0,6.0,7.0,9.0,8.0,8.0,10.0,15.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,12.0,12.0,11.0,10.0,12.0,3.0809906145216934
671899,2014-05-14 19:00:00,19,38,0.0,14,0,0,0,0,1,0,0,3.0,6.0,8.0,6.0,6.0,7.0,9.0,8.0,8.0,10.0,15.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,12.0,12.0,11.0,10.0,0.6335120851325644
671900,2014-05-14 20:00:00,20,38,10.0,14,0,0,0,0,1,0,0,0.0,3.0,6.0,8.0,6.0,6.0,7.0,9.0,8.0,8.0,10.0,15.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,12.0,12.0,11.0,8.880431818610477
671901,2014-05-14 21:00:00,21,38,10.0,14,0,0,0,0,1,0,0,10.0,0.0,3.0,6.0,8.0,6.0,6.0,7.0,9.0,8.0,8.0,10.0,15.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,12.0,12.0,9.862370935098
671902,2014-05-14 22:00:00,22,38,11.0,14,0,0,0,0,1,0,0,10.0,10.0,0.0,3.0,6.0,8.0,6.0,6.0,7.0,9.0,8.0,8.0,10.0,15.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,12.0,10.94914684689449
671903,2014-05-14 23:00:00,23,38,11.0,14,0,0,0,0,1,0,0,11.0,10.0,10.0,0.0,3.0,6.0,8.0,6.0,6.0,7.0,9.0,8.0,8.0,10.0,15.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,10.879313148986931
671904,2014-05-15 00:00:00,0,38,11.0,15,0,0,0,1,0,0,0,11.0,11.0,10.0,10.0,0.0,3.0,6.0,8.0,6.0,6.0,7.0,9.0,8.0,8.0,10.0,15.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,10.686539005276584
671905,2014-05-15 01:00:00,1,38,11.0,15,0,0,0,1,0,0,0,11.0,11.0,11.0,10.0,10.0,0.0,3.0,6.0,8.0,6.0,6.0,7.0,9.0,8.0,8.0,10.0,15.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,11.09513975248764
671906,2014-05-15 02:00:00,2,38,11.0,15,0,0,0,1,0,0,0,11.0,11.0,11.0,11.0,10.0,10.0,0.0,3.0,6.0,8.0,6.0,6.0,7.0,9.0,8.0,8.0,10.0,15.0,13.0,15.0,15.0,15.0,15.0,15.0,11.036376833244653
671907,2014-05-15 03:00:00,3,38,11.0,15,0,0,0,1,0,0,0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,0.0,3.0,6.0,8.0,6.0,6.0,7.0,9.0,8.0,8.0,10.0,15.0,13.0,15.0,15.0,15.0,15.0,10.718697439532518
671908,2014-05-15 04:00:00,4,38,11.0,15,0,0,0,1,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,0.0,3.0,6.0,8.0,6.0,6.0,7.0,9.0,8.0,8.0,10.0,15.0,13.0,15.0,15.0,15.0,11.083069195464715
671909,2014-05-15 05:00:00,5,38,11.0,15,0,0,0,1,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,0.0,3.0,6.0,8.0,6.0,6.0,7.0,9.0,8.0,8.0,10.0,15.0,13.0,15.0,15.0,10.881211983146551
671910,2014-05-15 06:00:00,6,38,10.0,15,0,0,0,1,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,0.0,3.0,6.0,8.0,6.0,6.0,7.0,9.0,8.0,8.0,10.0,15.0,13.0,15.0,10.115359106210226
671911,2014-05-15 07:00:00,7,38,12.0,15,0,0,0,1,0,0,0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,0.0,3.0,6.0,8.0,6.0,6.0,7.0,9.0,8.0,8.0,10.0,15.0,13.0,11.924833097987092
671912,2014-05-15 08:00:00,8,38,10.0,15,0,0,0,1,0,0,0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,0.0,3.0,6.0,8.0,6.0,6.0,7.0,9.0,8.0,8.0,10.0,15.0,10.026656571136854
671913,2014-05-15 09:00:00,9,38,9.0,15,0,0,0,1,0,0,0,10.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,0.0,3.0,6.0,8.0,6.0,6.0,7.0,9.0,8.0,8.0,10.0,9.008836857205727
671914,2014-05-15 10:00:00,10,38,9.0,15,0,0,0,1,0,0,0,9.0,10.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,0.0,3.0,6.0,8.0,6.0,6.0,7.0,9.0,8.0,8.0,9.116090036532357
671915,2014-05-15 11:00:00,11,38,9.0,15,0,0,0,1,0,0,0,9.0,9.0,10.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,0.0,3.0,6.0,8.0,6.0,6.0,7.0,9.0,8.0,8.85035892090883
671916,2014-05-15 12:00:00,12,38,7.0,15,0,0,0,1,0,0,0,9.0,9.0,9.0,10.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,0.0,3.0,6.0,8.0,6.0,6.0,7.0,9.0,6.982302670748866
671917,2014-05-15 13:00:00,13,38,6.0,15,0,0,0,1,0,0,0,7.0,9.0,9.0,9.0,10.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,0.0,3.0,6.0,8.0,6.0,6.0,7.0,6.125696504338147
671918,2014-05-15 14:00:00,14,38,8.0,15,0,0,0,1,0,0,0,6.0,7.0,9.0,9.0,9.0,10.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,0.0,3.0,6.0,8.0,6.0,6.0,7.9790054544048505
671919,2014-05-15 15:00:00,15,38,9.0,15,0,0,0,1,0,0,0,8.0,6.0,7.0,9.0,9.0,9.0,10.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,0.0,3.0,6.0,8.0,6.0,8.987469880679532
671920,2014-05-15 16:00:00,16,38,10.0,15,0,0,0,1,0,0,0,9.0,8.0,6.0,7.0,9.0,9.0,9.0,10.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,0.0,3.0,6.0,8.0,9.991361185639201
671921,2014-05-15 17:00:00,17,38,11.0,15,0,0,0,1,0,0,0,10.0,9.0,8.0,6.0,7.0,9.0,9.0,9.0,10.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,0.0,3.0,6.0,11.056846566769964
671922,2014-05-15 18:00:00,18,38,11.0,15,0,0,0,1,0,0,0,11.0,10.0,9.0,8.0,6.0,7.0,9.0,9.0,9.0,10.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,0.0,3.0,10.789970233723775
671923,2014-05-15 19:00:00,19,38,8.0,15,0,0,0,1,0,0,0,11.0,11.0,10.0,9.0,8.0,6.0,7.0,9.0,9.0,9.0,10.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,0.0,8.019692214053798
671924,2014-05-15 20:00:00,20,38,6.0,15,0,0,0,1,0,0,0,8.0,11.0,11.0,10.0,9.0,8.0,6.0,7.0,9.0,9.0,9.0,10.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,6.1402695098603814
671925,2014-05-15 21:00:00,21,38,6.0,15,0,0,0,1,0,0,0,6.0,8.0,11.0,11.0,10.0,9.0,8.0,6.0,7.0,9.0,9.0,9.0,10.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,5.993682831738497
671926,2014-05-15 22:00:00,22,38,7.0,15,0,0,0,1,0,0,0,6.0,6.0,8.0,11.0,11.0,10.0,9.0,8.0,6.0,7.0,9.0,9.0,9.0,10.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,7.012136234900966
671927,2014-05-15 23:00:00,23,38,8.0,15,0,0,0,1,0,0,0,7.0,6.0,6.0,8.0,11.0,11.0,10.0,9.0,8.0,6.0,7.0,9.0,9.0,9.0,10.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,7.949598424294231
671928,2014-05-16 00:00:00,0,38,8.0,16,0,0,0,0,0,0,1,8.0,7.0,6.0,6.0,8.0,11.0,11.0,10.0,9.0,8.0,6.0,7.0,9.0,9.0,9.0,10.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,7.904740993618904
671929,2014-05-16 01:00:00,1,38,8.0,16,0,0,0,0,0,0,1,8.0,8.0,7.0,6.0,6.0,8.0,11.0,11.0,10.0,9.0,8.0,6.0,7.0,9.0,9.0,9.0,10.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,8.041334949222472
671930,2014-05-16 02:00:00,2,38,8.0,16,0,0,0,0,0,0,1,8.0,8.0,8.0,7.0,6.0,6.0,8.0,11.0,11.0,10.0,9.0,8.0,6.0,7.0,9.0,9.0,9.0,10.0,12.0,10.0,11.0,11.0,11.0,11.0,7.963636676878599
671931,2014-05-16 03:00:00,3,38,8.0,16,0,0,0,0,0,0,1,8.0,8.0,8.0,8.0,7.0,6.0,6.0,8.0,11.0,11.0,10.0,9.0,8.0,6.0,7.0,9.0,9.0,9.0,10.0,12.0,10.0,11.0,11.0,11.0,8.066868159685296
671932,2014-05-16 04:00:00,4,38,8.0,16,0,0,0,0,0,0,1,8.0,8.0,8.0,8.0,8.0,7.0,6.0,6.0,8.0,11.0,11.0,10.0,9.0,8.0,6.0,7.0,9.0,9.0,9.0,10.0,12.0,10.0,11.0,11.0,8.00092755056812
671933,2014-05-16 05:00:00,5,38,8.0,16,0,0,0,0,0,0,1,8.0,8.0,8.0,8.0,8.0,8.0,7.0,6.0,6.0,8.0,11.0,11.0,10.0,9.0,8.0,6.0,7.0,9.0,9.0,9.0,10.0,12.0,10.0,11.0,7.9912784259280985
671934,2014-05-16 06:00:00,6,38,7.0,16,0,0,0,0,0,0,1,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,6.0,6.0,8.0,11.0,11.0,10.0,9.0,8.0,6.0,7.0,9.0,9.0,9.0,10.0,12.0,10.0,7.033103016183041
671935,2014-05-16 07:00:00,7,38,7.0,16,0,0,0,0,0,0,1,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,6.0,6.0,8.0,11.0,11.0,10.0,9.0,8.0,6.0,7.0,9.0,9.0,9.0,10.0,12.0,7.103707551834761
671936,2014-05-16 08:00:00,8,38,10.0,16,0,0,0,0,0,0,1,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,6.0,6.0,8.0,11.0,11.0,10.0,9.0,8.0,6.0,7.0,9.0,9.0,9.0,10.0,9.820358512097403
671937,2014-05-16 09:00:00,9,38,10.0,16,0,0,0,0,0,0,1,10.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,6.0,6.0,8.0,11.0,11.0,10.0,9.0,8.0,6.0,7.0,9.0,9.0,9.0,10.135928652044848
671938,2014-05-16 10:00:00,10,38,11.0,16,0,0,0,0,0,0,1,10.0,10.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,6.0,6.0,8.0,11.0,11.0,10.0,9.0,8.0,6.0,7.0,9.0,9.0,10.970367495636161
671939,2014-05-16 11:00:00,11,38,10.0,16,0,0,0,0,0,0,1,11.0,10.0,10.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,6.0,6.0,8.0,11.0,11.0,10.0,9.0,8.0,6.0,7.0,9.0,9.99085987527191
671940,2014-05-16 12:00:00,12,38,11.0,16,0,0,0,0,0,0,1,10.0,11.0,10.0,10.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,6.0,6.0,8.0,11.0,11.0,10.0,9.0,8.0,6.0,7.0,10.987061554587752
671941,2014-05-16 13:00:00,13,38,12.0,16,0,0,0,0,0,0,1,11.0,10.0,11.0,10.0,10.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,6.0,6.0,8.0,11.0,11.0,10.0,9.0,8.0,6.0,11.91282310258513
671942,2014-05-16 14:00:00,14,38,11.0,16,0,0,0,0,0,0,1,12.0,11.0,10.0,11.0,10.0,10.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,6.0,6.0,8.0,11.0,11.0,10.0,9.0,8.0,10.975696291291394
671943,2014-05-16 15:00:00,15,38,11.0,16,0,0,0,0,0,0,1,11.0,12.0,11.0,10.0,11.0,10.0,10.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,6.0,6.0,8.0,11.0,11.0,10.0,9.0,11.041607013559485
671944,2014-05-16 16:00:00,16,38,12.0,16,0,0,0,0,0,0,1,11.0,11.0,12.0,11.0,10.0,11.0,10.0,10.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,6.0,6.0,8.0,11.0,11.0,10.0,11.904928595257218
671945,2014-05-16 17:00:00,17,38,11.0,16,0,0,0,0,0,0,1,12.0,11.0,11.0,12.0,11.0,10.0,11.0,10.0,10.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,6.0,6.0,8.0,11.0,11.0,11.016771389714792
671946,2014-05-16 18:00:00,18,38,9.0,16,0,0,0,0,0,0,1,11.0,12.0,11.0,11.0,12.0,11.0,10.0,11.0,10.0,10.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,6.0,6.0,8.0,11.0,9.001475323440024
671947,2014-05-16 19:00:00,19,38,5.0,16,0,0,0,0,0,0,1,9.0,11.0,12.0,11.0,11.0,12.0,11.0,10.0,11.0,10.0,10.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,6.0,6.0,8.0,5.1997049690850945
671948,2014-05-16 20:00:00,20,38,4.0,16,0,0,0,0,0,0,1,5.0,9.0,11.0,12.0,11.0,11.0,12.0,11.0,10.0,11.0,10.0,10.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,6.0,6.0,4.014542259228541
671949,2014-05-16 21:00:00,21,38,4.0,16,0,0,0,0,0,0,1,4.0,5.0,9.0,11.0,12.0,11.0,11.0,12.0,11.0,10.0,11.0,10.0,10.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,6.0,3.84516104903836
671950,2014-05-16 22:00:00,22,38,4.0,16,0,0,0,0,0,0,1,4.0,4.0,5.0,9.0,11.0,12.0,11.0,11.0,12.0,11.0,10.0,11.0,10.0,10.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,3.9598135439592186
671951,2014-05-16 23:00:00,23,38,4.0,16,0,0,0,0,0,0,1,4.0,4.0,4.0,5.0,9.0,11.0,12.0,11.0,11.0,12.0,11.0,10.0,11.0,10.0,10.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.049002340566239
671952,2014-05-17 00:00:00,0,38,4.0,17,1,0,0,0,0,0,0,4.0,4.0,4.0,4.0,5.0,9.0,11.0,12.0,11.0,11.0,12.0,11.0,10.0,11.0,10.0,10.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,4.09669780995922
671953,2014-05-17 01:00:00,1,38,4.0,17,1,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,5.0,9.0,11.0,12.0,11.0,11.0,12.0,11.0,10.0,11.0,10.0,10.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,4.036905820917203
671954,2014-05-17 02:00:00,2,38,6.0,17,1,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,9.0,11.0,12.0,11.0,11.0,12.0,11.0,10.0,11.0,10.0,10.0,7.0,7.0,8.0,8.0,8.0,8.0,5.794531171342442
671955,2014-05-17 03:00:00,3,38,6.0,17,1,0,0,0,0,0,0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,9.0,11.0,12.0,11.0,11.0,12.0,11.0,10.0,11.0,10.0,10.0,7.0,7.0,8.0,8.0,8.0,6.08119726107433
671956,2014-05-17 04:00:00,4,38,6.0,17,1,0,0,0,0,0,0,6.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,9.0,11.0,12.0,11.0,11.0,12.0,11.0,10.0,11.0,10.0,10.0,7.0,7.0,8.0,8.0,5.989222134482689
671957,2014-05-17 05:00:00,5,38,6.0,17,1,0,0,0,0,0,0,6.0,6.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,9.0,11.0,12.0,11.0,11.0,12.0,11.0,10.0,11.0,10.0,10.0,7.0,7.0,8.0,6.030519708821581
671958,2014-05-17 06:00:00,6,38,6.0,17,1,0,0,0,0,0,0,6.0,6.0,6.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,9.0,11.0,12.0,11.0,11.0,12.0,11.0,10.0,11.0,10.0,10.0,7.0,7.0,5.986917949341964
671959,2014-05-17 07:00:00,7,38,6.0,17,1,0,0,0,0,0,0,6.0,6.0,6.0,6.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,9.0,11.0,12.0,11.0,11.0,12.0,11.0,10.0,11.0,10.0,10.0,7.0,6.06520116134804
671960,2014-05-17 08:00:00,8,38,6.0,17,1,0,0,0,0,0,0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,9.0,11.0,12.0,11.0,11.0,12.0,11.0,10.0,11.0,10.0,10.0,6.03239175005473
671961,2014-05-17 09:00:00,9,38,5.0,17,1,0,0,0,0,0,0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,9.0,11.0,12.0,11.0,11.0,12.0,11.0,10.0,11.0,10.0,4.898474017089115
671962,2014-05-17 10:00:00,10,38,4.0,17,1,0,0,0,0,0,0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,9.0,11.0,12.0,11.0,11.0,12.0,11.0,10.0,11.0,3.9843126039134433
671963,2014-05-17 11:00:00,11,38,3.0,17,1,0,0,0,0,0,0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,9.0,11.0,12.0,11.0,11.0,12.0,11.0,10.0,3.08894470033489
671964,2014-05-17 12:00:00,12,38,2.0,17,1,0,0,0,0,0,0,3.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,9.0,11.0,12.0,11.0,11.0,12.0,11.0,2.1817959346672295
671965,2014-05-17 13:00:00,13,38,8.0,17,1,0,0,0,0,0,0,2.0,3.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,9.0,11.0,12.0,11.0,11.0,12.0,7.455799782131414
671966,2014-05-17 14:00:00,14,38,9.0,17,1,0,0,0,0,0,0,8.0,2.0,3.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,9.0,11.0,12.0,11.0,11.0,9.063955486010386
671967,2014-05-17 15:00:00,15,38,9.0,17,1,0,0,0,0,0,0,9.0,8.0,2.0,3.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,9.0,11.0,12.0,11.0,9.072716735859517
671968,2014-05-17 16:00:00,16,38,11.0,17,1,0,0,0,0,0,0,9.0,9.0,8.0,2.0,3.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,9.0,11.0,12.0,10.935380263451663
671969,2014-05-17 17:00:00,17,38,11.0,17,1,0,0,0,0,0,0,11.0,9.0,9.0,8.0,2.0,3.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,9.0,11.0,11.0702464976414
