,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour,predict_24
952195,2014-05-13 19:00:00,19,54,11.0,13,0,0,0,0,0,1,0,8.0,1.0,5.0,5.0,6.0,0.0,6.0,7.0,8.0,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,14.0,11.0,8.0,7.0,11.170715825604427
952196,2014-05-13 20:00:00,20,54,15.0,13,0,0,0,0,0,1,0,11.0,8.0,1.0,5.0,5.0,6.0,0.0,6.0,7.0,8.0,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,14.0,11.0,8.0,15.017539732613887
952197,2014-05-13 21:00:00,21,54,17.0,13,0,0,0,0,0,1,0,15.0,11.0,8.0,1.0,5.0,5.0,6.0,0.0,6.0,7.0,8.0,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,14.0,11.0,16.906835619120535
952198,2014-05-13 22:00:00,22,54,18.0,13,0,0,0,0,0,1,0,17.0,15.0,11.0,8.0,1.0,5.0,5.0,6.0,0.0,6.0,7.0,8.0,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,14.0,17.957249879363143
952199,2014-05-13 23:00:00,23,54,19.0,13,0,0,0,0,0,1,0,18.0,17.0,15.0,11.0,8.0,1.0,5.0,5.0,6.0,0.0,6.0,7.0,8.0,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,18.889604131878485
952200,2014-05-14 00:00:00,0,54,19.0,14,0,0,0,0,1,0,0,19.0,18.0,17.0,15.0,11.0,8.0,1.0,5.0,5.0,6.0,0.0,6.0,7.0,8.0,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,18.99279390726884
952201,2014-05-14 01:00:00,1,54,19.0,14,0,0,0,0,1,0,0,19.0,19.0,18.0,17.0,15.0,11.0,8.0,1.0,5.0,5.0,6.0,0.0,6.0,7.0,8.0,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,19.059590204603897
952202,2014-05-14 02:00:00,2,54,19.0,14,0,0,0,0,1,0,0,19.0,19.0,19.0,18.0,17.0,15.0,11.0,8.0,1.0,5.0,5.0,6.0,0.0,6.0,7.0,8.0,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,19.106186002377957
952203,2014-05-14 03:00:00,3,54,19.0,14,0,0,0,0,1,0,0,19.0,19.0,19.0,19.0,18.0,17.0,15.0,11.0,8.0,1.0,5.0,5.0,6.0,0.0,6.0,7.0,8.0,7.0,15.0,15.0,15.0,15.0,15.0,15.0,18.92425217104989
952204,2014-05-14 04:00:00,4,54,19.0,14,0,0,0,0,1,0,0,19.0,19.0,19.0,19.0,19.0,18.0,17.0,15.0,11.0,8.0,1.0,5.0,5.0,6.0,0.0,6.0,7.0,8.0,7.0,15.0,15.0,15.0,15.0,15.0,19.055155171410334
952205,2014-05-14 05:00:00,5,54,19.0,14,0,0,0,0,1,0,0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,17.0,15.0,11.0,8.0,1.0,5.0,5.0,6.0,0.0,6.0,7.0,8.0,7.0,15.0,15.0,15.0,15.0,18.91806446169019
952206,2014-05-14 06:00:00,6,54,19.0,14,0,0,0,0,1,0,0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,17.0,15.0,11.0,8.0,1.0,5.0,5.0,6.0,0.0,6.0,7.0,8.0,7.0,15.0,15.0,15.0,18.871784912436848
952207,2014-05-14 07:00:00,7,54,15.0,14,0,0,0,0,1,0,0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,17.0,15.0,11.0,8.0,1.0,5.0,5.0,6.0,0.0,6.0,7.0,8.0,7.0,15.0,15.0,15.10084589717111
952208,2014-05-14 08:00:00,8,54,13.0,14,0,0,0,0,1,0,0,15.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,17.0,15.0,11.0,8.0,1.0,5.0,5.0,6.0,0.0,6.0,7.0,8.0,7.0,15.0,13.120264359495113
952209,2014-05-14 09:00:00,9,54,7.0,14,0,0,0,0,1,0,0,13.0,15.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,17.0,15.0,11.0,8.0,1.0,5.0,5.0,6.0,0.0,6.0,7.0,8.0,7.0,7.168321839629607
952210,2014-05-14 10:00:00,10,54,7.0,14,0,0,0,0,1,0,0,7.0,13.0,15.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,17.0,15.0,11.0,8.0,1.0,5.0,5.0,6.0,0.0,6.0,7.0,8.0,6.973200280746934
952211,2014-05-14 11:00:00,11,54,7.0,14,0,0,0,0,1,0,0,7.0,7.0,13.0,15.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,17.0,15.0,11.0,8.0,1.0,5.0,5.0,6.0,0.0,6.0,7.0,6.929865031938233
952212,2014-05-14 12:00:00,12,54,5.0,14,0,0,0,0,1,0,0,7.0,7.0,7.0,13.0,15.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,17.0,15.0,11.0,8.0,1.0,5.0,5.0,6.0,0.0,6.0,5.051594550463041
952213,2014-05-14 13:00:00,13,54,3.0,14,0,0,0,0,1,0,0,5.0,7.0,7.0,7.0,13.0,15.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,17.0,15.0,11.0,8.0,1.0,5.0,5.0,6.0,0.0,2.967323788113573
952214,2014-05-14 14:00:00,14,54,2.0,14,0,0,0,0,1,0,0,3.0,5.0,7.0,7.0,7.0,13.0,15.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,17.0,15.0,11.0,8.0,1.0,5.0,5.0,6.0,1.9150200928644887
952215,2014-05-14 15:00:00,15,54,2.0,14,0,0,0,0,1,0,0,2.0,3.0,5.0,7.0,7.0,7.0,13.0,15.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,17.0,15.0,11.0,8.0,1.0,5.0,5.0,2.0020095361043264
952216,2014-05-14 16:00:00,16,54,2.0,14,0,0,0,0,1,0,0,2.0,2.0,3.0,5.0,7.0,7.0,7.0,13.0,15.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,17.0,15.0,11.0,8.0,1.0,5.0,2.3578168165808013
952217,2014-05-14 17:00:00,17,54,3.0,14,0,0,0,0,1,0,0,2.0,2.0,2.0,3.0,5.0,7.0,7.0,7.0,13.0,15.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,17.0,15.0,11.0,8.0,1.0,2.946631816477683
952218,2014-05-14 18:00:00,18,54,0.0,14,0,0,0,0,1,0,0,3.0,2.0,2.0,2.0,3.0,5.0,7.0,7.0,7.0,13.0,15.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,17.0,15.0,11.0,8.0,0.8833729709159055
952219,2014-05-14 19:00:00,19,54,10.0,14,0,0,0,0,1,0,0,0.0,3.0,2.0,2.0,2.0,3.0,5.0,7.0,7.0,7.0,13.0,15.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,17.0,15.0,11.0,9.196031739678354
952220,2014-05-14 20:00:00,20,54,11.0,14,0,0,0,0,1,0,0,10.0,0.0,3.0,2.0,2.0,2.0,3.0,5.0,7.0,7.0,7.0,13.0,15.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,17.0,15.0,10.92998634448086
952221,2014-05-14 21:00:00,21,54,14.0,14,0,0,0,0,1,0,0,11.0,10.0,0.0,3.0,2.0,2.0,2.0,3.0,5.0,7.0,7.0,7.0,13.0,15.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,17.0,13.897817884948712
952222,2014-05-14 22:00:00,22,54,16.0,14,0,0,0,0,1,0,0,14.0,11.0,10.0,0.0,3.0,2.0,2.0,2.0,3.0,5.0,7.0,7.0,7.0,13.0,15.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,16.130466239846918
952223,2014-05-14 23:00:00,23,54,17.0,14,0,0,0,0,1,0,0,16.0,14.0,11.0,10.0,0.0,3.0,2.0,2.0,2.0,3.0,5.0,7.0,7.0,7.0,13.0,15.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,17.102019482310965
952224,2014-05-15 00:00:00,0,54,17.0,15,0,0,0,1,0,0,0,17.0,16.0,14.0,11.0,10.0,0.0,3.0,2.0,2.0,2.0,3.0,5.0,7.0,7.0,7.0,13.0,15.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,16.99361329960158
952225,2014-05-15 01:00:00,1,54,17.0,15,0,0,0,1,0,0,0,17.0,17.0,16.0,14.0,11.0,10.0,0.0,3.0,2.0,2.0,2.0,3.0,5.0,7.0,7.0,7.0,13.0,15.0,19.0,19.0,19.0,19.0,19.0,19.0,16.925391933105004
952226,2014-05-15 02:00:00,2,54,17.0,15,0,0,0,1,0,0,0,17.0,17.0,17.0,16.0,14.0,11.0,10.0,0.0,3.0,2.0,2.0,2.0,3.0,5.0,7.0,7.0,7.0,13.0,15.0,19.0,19.0,19.0,19.0,19.0,17.09367893166477
952227,2014-05-15 03:00:00,3,54,17.0,15,0,0,0,1,0,0,0,17.0,17.0,17.0,17.0,16.0,14.0,11.0,10.0,0.0,3.0,2.0,2.0,2.0,3.0,5.0,7.0,7.0,7.0,13.0,15.0,19.0,19.0,19.0,19.0,16.92835580825113
952228,2014-05-15 04:00:00,4,54,17.0,15,0,0,0,1,0,0,0,17.0,17.0,17.0,17.0,17.0,16.0,14.0,11.0,10.0,0.0,3.0,2.0,2.0,2.0,3.0,5.0,7.0,7.0,7.0,13.0,15.0,19.0,19.0,19.0,16.970138102441087
952229,2014-05-15 05:00:00,5,54,17.0,15,0,0,0,1,0,0,0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,14.0,11.0,10.0,0.0,3.0,2.0,2.0,2.0,3.0,5.0,7.0,7.0,7.0,13.0,15.0,19.0,19.0,17.000509248762327
952230,2014-05-15 06:00:00,6,54,17.0,15,0,0,0,1,0,0,0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,14.0,11.0,10.0,0.0,3.0,2.0,2.0,2.0,3.0,5.0,7.0,7.0,7.0,13.0,15.0,19.0,17.13645022151199
952231,2014-05-15 07:00:00,7,54,16.0,15,0,0,0,1,0,0,0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,14.0,11.0,10.0,0.0,3.0,2.0,2.0,2.0,3.0,5.0,7.0,7.0,7.0,13.0,15.0,16.022323313978067
952232,2014-05-15 08:00:00,8,54,16.0,15,0,0,0,1,0,0,0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,14.0,11.0,10.0,0.0,3.0,2.0,2.0,2.0,3.0,5.0,7.0,7.0,7.0,13.0,15.831147851967474
952233,2014-05-15 09:00:00,9,54,11.0,15,0,0,0,1,0,0,0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,14.0,11.0,10.0,0.0,3.0,2.0,2.0,2.0,3.0,5.0,7.0,7.0,7.0,11.028656792656676
952234,2014-05-15 10:00:00,10,54,10.0,15,0,0,0,1,0,0,0,11.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,14.0,11.0,10.0,0.0,3.0,2.0,2.0,2.0,3.0,5.0,7.0,7.0,9.866324009368618
952235,2014-05-15 11:00:00,11,54,10.0,15,0,0,0,1,0,0,0,10.0,11.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,14.0,11.0,10.0,0.0,3.0,2.0,2.0,2.0,3.0,5.0,7.0,10.137097644028495
952236,2014-05-15 12:00:00,12,54,10.0,15,0,0,0,1,0,0,0,10.0,10.0,11.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,14.0,11.0,10.0,0.0,3.0,2.0,2.0,2.0,3.0,5.0,10.039783136829788
952237,2014-05-15 13:00:00,13,54,9.0,15,0,0,0,1,0,0,0,10.0,10.0,10.0,11.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,14.0,11.0,10.0,0.0,3.0,2.0,2.0,2.0,3.0,9.251470351267235
952238,2014-05-15 14:00:00,14,54,11.0,15,0,0,0,1,0,0,0,9.0,10.0,10.0,10.0,11.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,14.0,11.0,10.0,0.0,3.0,2.0,2.0,2.0,10.988466045293059
952239,2014-05-15 15:00:00,15,54,11.0,15,0,0,0,1,0,0,0,11.0,9.0,10.0,10.0,10.0,11.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,14.0,11.0,10.0,0.0,3.0,2.0,2.0,10.50898487913947
952240,2014-05-15 16:00:00,16,54,9.0,15,0,0,0,1,0,0,0,11.0,11.0,9.0,10.0,10.0,10.0,11.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,14.0,11.0,10.0,0.0,3.0,2.0,9.318557655806922
952241,2014-05-15 17:00:00,17,54,8.0,15,0,0,0,1,0,0,0,9.0,11.0,11.0,9.0,10.0,10.0,10.0,11.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,14.0,11.0,10.0,0.0,3.0,7.729197170863567
952242,2014-05-15 18:00:00,18,54,3.0,15,0,0,0,1,0,0,0,8.0,9.0,11.0,11.0,9.0,10.0,10.0,10.0,11.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,14.0,11.0,10.0,0.0,3.233492559148057
952243,2014-05-15 19:00:00,19,54,4.0,15,0,0,0,1,0,0,0,3.0,8.0,9.0,11.0,11.0,9.0,10.0,10.0,10.0,11.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,14.0,11.0,10.0,4.285892065841422
952244,2014-05-15 20:00:00,20,54,8.0,15,0,0,0,1,0,0,0,4.0,3.0,8.0,9.0,11.0,11.0,9.0,10.0,10.0,10.0,11.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,14.0,11.0,7.6050146227870306
952245,2014-05-15 21:00:00,21,54,9.0,15,0,0,0,1,0,0,0,8.0,4.0,3.0,8.0,9.0,11.0,11.0,9.0,10.0,10.0,10.0,11.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,14.0,9.337097580087864
952246,2014-05-15 22:00:00,22,54,10.0,15,0,0,0,1,0,0,0,9.0,8.0,4.0,3.0,8.0,9.0,11.0,11.0,9.0,10.0,10.0,10.0,11.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,10.057321982204614
952247,2014-05-15 23:00:00,23,54,8.0,15,0,0,0,1,0,0,0,10.0,9.0,8.0,4.0,3.0,8.0,9.0,11.0,11.0,9.0,10.0,10.0,10.0,11.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,8.054081758302523
952248,2014-05-16 00:00:00,0,54,8.0,16,0,0,0,0,0,0,1,8.0,10.0,9.0,8.0,4.0,3.0,8.0,9.0,11.0,11.0,9.0,10.0,10.0,10.0,11.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,8.015448105570513
952249,2014-05-16 01:00:00,1,54,11.0,16,0,0,0,0,0,0,1,8.0,8.0,10.0,9.0,8.0,4.0,3.0,8.0,9.0,11.0,11.0,9.0,10.0,10.0,10.0,11.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,10.862222823049065
952250,2014-05-16 02:00:00,2,54,11.0,16,0,0,0,0,0,0,1,11.0,8.0,8.0,10.0,9.0,8.0,4.0,3.0,8.0,9.0,11.0,11.0,9.0,10.0,10.0,10.0,11.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,11.01986779644098
952251,2014-05-16 03:00:00,3,54,11.0,16,0,0,0,0,0,0,1,11.0,11.0,8.0,8.0,10.0,9.0,8.0,4.0,3.0,8.0,9.0,11.0,11.0,9.0,10.0,10.0,10.0,11.0,16.0,16.0,17.0,17.0,17.0,17.0,10.942685088152674
952252,2014-05-16 04:00:00,4,54,11.0,16,0,0,0,0,0,0,1,11.0,11.0,11.0,8.0,8.0,10.0,9.0,8.0,4.0,3.0,8.0,9.0,11.0,11.0,9.0,10.0,10.0,10.0,11.0,16.0,16.0,17.0,17.0,17.0,11.033244420113084
952253,2014-05-16 05:00:00,5,54,11.0,16,0,0,0,0,0,0,1,11.0,11.0,11.0,11.0,8.0,8.0,10.0,9.0,8.0,4.0,3.0,8.0,9.0,11.0,11.0,9.0,10.0,10.0,10.0,11.0,16.0,16.0,17.0,17.0,11.02330232920201
952254,2014-05-16 06:00:00,6,54,11.0,16,0,0,0,0,0,0,1,11.0,11.0,11.0,11.0,11.0,8.0,8.0,10.0,9.0,8.0,4.0,3.0,8.0,9.0,11.0,11.0,9.0,10.0,10.0,10.0,11.0,16.0,16.0,17.0,10.90155022676613
952255,2014-05-16 07:00:00,7,54,10.0,16,0,0,0,0,0,0,1,11.0,11.0,11.0,11.0,11.0,11.0,8.0,8.0,10.0,9.0,8.0,4.0,3.0,8.0,9.0,11.0,11.0,9.0,10.0,10.0,10.0,11.0,16.0,16.0,10.083419245367573
952256,2014-05-16 08:00:00,8,54,9.0,16,0,0,0,0,0,0,1,10.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,8.0,10.0,9.0,8.0,4.0,3.0,8.0,9.0,11.0,11.0,9.0,10.0,10.0,10.0,11.0,16.0,8.973411684377602
952257,2014-05-16 09:00:00,9,54,5.0,16,0,0,0,0,0,0,1,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,8.0,10.0,9.0,8.0,4.0,3.0,8.0,9.0,11.0,11.0,9.0,10.0,10.0,10.0,11.0,5.116938574496289
952258,2014-05-16 10:00:00,10,54,4.0,16,0,0,0,0,0,0,1,5.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,8.0,10.0,9.0,8.0,4.0,3.0,8.0,9.0,11.0,11.0,9.0,10.0,10.0,10.0,3.908224702989926
952259,2014-05-16 11:00:00,11,54,2.0,16,0,0,0,0,0,0,1,4.0,5.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,8.0,10.0,9.0,8.0,4.0,3.0,8.0,9.0,11.0,11.0,9.0,10.0,10.0,2.0309761477546795
952260,2014-05-16 12:00:00,12,54,0.0,16,0,0,0,0,0,0,1,2.0,4.0,5.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,8.0,10.0,9.0,8.0,4.0,3.0,8.0,9.0,11.0,11.0,9.0,10.0,-0.017611905323667004
952261,2014-05-16 13:00:00,13,54,9.0,16,0,0,0,0,0,0,1,0.0,2.0,4.0,5.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,8.0,10.0,9.0,8.0,4.0,3.0,8.0,9.0,11.0,11.0,9.0,8.573457364390594
952262,2014-05-16 14:00:00,14,54,8.0,16,0,0,0,0,0,0,1,9.0,0.0,2.0,4.0,5.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,8.0,10.0,9.0,8.0,4.0,3.0,8.0,9.0,11.0,11.0,8.438233154512377
952263,2014-05-16 15:00:00,15,54,8.0,16,0,0,0,0,0,0,1,8.0,9.0,0.0,2.0,4.0,5.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,8.0,10.0,9.0,8.0,4.0,3.0,8.0,9.0,11.0,8.131401705731381
952264,2014-05-16 16:00:00,16,54,11.0,16,0,0,0,0,0,0,1,8.0,8.0,9.0,0.0,2.0,4.0,5.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,8.0,10.0,9.0,8.0,4.0,3.0,8.0,9.0,10.583367196135663
952265,2014-05-16 17:00:00,17,54,11.0,16,0,0,0,0,0,0,1,11.0,8.0,8.0,9.0,0.0,2.0,4.0,5.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,8.0,10.0,9.0,8.0,4.0,3.0,8.0,10.737802974808769
952266,2014-05-16 18:00:00,18,54,12.0,16,0,0,0,0,0,0,1,11.0,11.0,8.0,8.0,9.0,0.0,2.0,4.0,5.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,8.0,10.0,9.0,8.0,4.0,3.0,12.09444227926011
952267,2014-05-16 19:00:00,19,54,14.0,16,0,0,0,0,0,0,1,12.0,11.0,11.0,8.0,8.0,9.0,0.0,2.0,4.0,5.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,8.0,10.0,9.0,8.0,4.0,13.739857182132127
952268,2014-05-16 20:00:00,20,54,13.0,16,0,0,0,0,0,0,1,14.0,12.0,11.0,11.0,8.0,8.0,9.0,0.0,2.0,4.0,5.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,8.0,10.0,9.0,8.0,13.324983226118297
952269,2014-05-16 21:00:00,21,54,16.0,16,0,0,0,0,0,0,1,13.0,14.0,12.0,11.0,11.0,8.0,8.0,9.0,0.0,2.0,4.0,5.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,8.0,10.0,9.0,15.861161444297101
952270,2014-05-16 22:00:00,22,54,16.0,16,0,0,0,0,0,0,1,16.0,13.0,14.0,12.0,11.0,11.0,8.0,8.0,9.0,0.0,2.0,4.0,5.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,8.0,10.0,16.1024012612427
952271,2014-05-16 23:00:00,23,54,17.0,16,0,0,0,0,0,0,1,16.0,16.0,13.0,14.0,12.0,11.0,11.0,8.0,8.0,9.0,0.0,2.0,4.0,5.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,8.0,16.973249753042072
952272,2014-05-17 00:00:00,0,54,17.0,17,1,0,0,0,0,0,0,17.0,16.0,16.0,13.0,14.0,12.0,11.0,11.0,8.0,8.0,9.0,0.0,2.0,4.0,5.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,16.977608791006627
952273,2014-05-17 01:00:00,1,54,17.0,17,1,0,0,0,0,0,0,17.0,17.0,16.0,16.0,13.0,14.0,12.0,11.0,11.0,8.0,8.0,9.0,0.0,2.0,4.0,5.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,16.93831877072218
952274,2014-05-17 02:00:00,2,54,17.0,17,1,0,0,0,0,0,0,17.0,17.0,17.0,16.0,16.0,13.0,14.0,12.0,11.0,11.0,8.0,8.0,9.0,0.0,2.0,4.0,5.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,17.049046954373395
952275,2014-05-17 03:00:00,3,54,17.0,17,1,0,0,0,0,0,0,17.0,17.0,17.0,17.0,16.0,16.0,13.0,14.0,12.0,11.0,11.0,8.0,8.0,9.0,0.0,2.0,4.0,5.0,9.0,10.0,11.0,11.0,11.0,11.0,17.029661376379195
952276,2014-05-17 04:00:00,4,54,17.0,17,1,0,0,0,0,0,0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,13.0,14.0,12.0,11.0,11.0,8.0,8.0,9.0,0.0,2.0,4.0,5.0,9.0,10.0,11.0,11.0,11.0,16.976718613878116
952277,2014-05-17 05:00:00,5,54,17.0,17,1,0,0,0,0,0,0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,13.0,14.0,12.0,11.0,11.0,8.0,8.0,9.0,0.0,2.0,4.0,5.0,9.0,10.0,11.0,11.0,17.03478876876991
952278,2014-05-17 06:00:00,6,54,17.0,17,1,0,0,0,0,0,0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,13.0,14.0,12.0,11.0,11.0,8.0,8.0,9.0,0.0,2.0,4.0,5.0,9.0,10.0,11.0,16.842963627480405
952279,2014-05-17 07:00:00,7,54,12.0,17,1,0,0,0,0,0,0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,13.0,14.0,12.0,11.0,11.0,8.0,8.0,9.0,0.0,2.0,4.0,5.0,9.0,10.0,12.34267743136797
952280,2014-05-17 08:00:00,8,54,11.0,17,1,0,0,0,0,0,0,12.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,13.0,14.0,12.0,11.0,11.0,8.0,8.0,9.0,0.0,2.0,4.0,5.0,9.0,10.940221818440316
952281,2014-05-17 09:00:00,9,54,10.0,17,1,0,0,0,0,0,0,11.0,12.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,13.0,14.0,12.0,11.0,11.0,8.0,8.0,9.0,0.0,2.0,4.0,5.0,9.827955948364384
952282,2014-05-17 10:00:00,10,54,7.0,17,1,0,0,0,0,0,0,10.0,11.0,12.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,13.0,14.0,12.0,11.0,11.0,8.0,8.0,9.0,0.0,2.0,4.0,7.173765678993962
952283,2014-05-17 11:00:00,11,54,7.0,17,1,0,0,0,0,0,0,7.0,10.0,11.0,12.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,13.0,14.0,12.0,11.0,11.0,8.0,8.0,9.0,0.0,2.0,7.0528464855832
952284,2014-05-17 12:00:00,12,54,6.0,17,1,0,0,0,0,0,0,7.0,7.0,10.0,11.0,12.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,13.0,14.0,12.0,11.0,11.0,8.0,8.0,9.0,0.0,5.9071291635019465
952285,2014-05-17 13:00:00,13,54,1.0,17,1,0,0,0,0,0,0,6.0,7.0,7.0,10.0,11.0,12.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,13.0,14.0,12.0,11.0,11.0,8.0,8.0,9.0,1.0408648514633803
952286,2014-05-17 14:00:00,14,54,2.0,17,1,0,0,0,0,0,0,1.0,6.0,7.0,7.0,10.0,11.0,12.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,13.0,14.0,12.0,11.0,11.0,8.0,8.0,2.0445950671413335
952287,2014-05-17 15:00:00,15,54,4.0,17,1,0,0,0,0,0,0,2.0,1.0,6.0,7.0,7.0,10.0,11.0,12.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,13.0,14.0,12.0,11.0,11.0,8.0,4.197059040937716
952288,2014-05-17 16:00:00,16,54,3.0,17,1,0,0,0,0,0,0,4.0,2.0,1.0,6.0,7.0,7.0,10.0,11.0,12.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,13.0,14.0,12.0,11.0,11.0,3.56131460475882
952289,2014-05-17 17:00:00,17,54,7.0,17,1,0,0,0,0,0,0,3.0,4.0,2.0,1.0,6.0,7.0,7.0,10.0,11.0,12.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,13.0,14.0,12.0,11.0,6.388402224448462
